"1" "2" "3"
"621" 0.295451915800431 0.664419240613623 0.0401288435859462
"625" 0.0688251752038714 0.916893447308889 0.0142813774872391
"626" 0.00253976833350052 0.995764345859449 0.00169588580705074
"627" 0.109863934024432 0.863545545814291 0.0265905201612772
"628" 0.349755380829612 0.631290879168125 0.018953740002263
"630" 0.21804306622942 0.758587480096531 0.0233694536740482
"634" 0.99827205386055 0.000821206591695574 0.000906739547754603
"637" 0.980214690454846 0.0102103915267431 0.00957491801841045
"651" 0.617795139903462 0.318081404416242 0.0641234556802953
"655" 0.160827079886719 0.722948348207046 0.116224571906235
"656" 0.128362534174863 0.76839083535261 0.103246630472528
"688" 0.201124791983251 0.782816861107065 0.0160583469096842
"703" 0.258196639146505 0.719664913221664 0.0221384476318308
"705" 0.0355675546983085 0.93710045305321 0.0273319922484819
"707" 0.00299153738330633 0.99406694682845 0.00294151578824401
"708" 0.000284868725576276 0.999397998533919 0.000317132740504839
"711" 0.183422350981182 0.778474747600972 0.0381029014178459
"717" 0.0325452558783748 0.919623548473105 0.0478311956485196
"724" 0.314418313164105 0.653506513867884 0.0320751729680107
"726" 0.0466459508050633 0.0202619734687621 0.933092075726175
"731" 0.0491785646085596 0.858639227828151 0.0921822075632898
"749" 0.000222984765377255 0.999353265306335 0.00042374992828803
"755" 0.016738291120518 0.951854710026411 0.0314069988530715
"757" 0.425956585118384 0.560261796693315 0.0137816181883014
"761" 0.0288544208498775 0.950271647274834 0.0208739318752887
"774" 0.0238763493983112 0.952609430295383 0.0235142203063054
"779" 0.991169273181049 0.00634252857395765 0.00248819824499344
"785" 0.974315891293172 0.00836724981363309 0.017316858893195
"789" 0.101008462116242 0.868787216225221 0.0302043216585369
"793" 0.0213624652475057 0.95613958428063 0.0224979504718647
"796" 0.575698125790414 0.401836596671512 0.0224652775380741
"804" 0.0874339554544993 0.892498247462329 0.0200677970831718
"823" 0.381491067404561 0.531757525905647 0.0867514066897918
"838" 0.247456946328727 0.652087966454874 0.100455087216399
"846" 0.00529937879547109 0.988097653084588 0.00660296811994052
"847" 0.28435543957007 0.664582580163411 0.0510619802665188
"850" 0.00374854439117706 0.977464636640338 0.018786818968485
"851" 0.00649677416612936 0.984286949146763 0.00921627668710714
"853" 0.0440613658824836 0.940570383890396 0.0153682502271205
"854" 0.0132793933970082 0.975170567180445 0.0115500394225463
"863" 0.00459399961788451 0.991133588320351 0.00427241206176421
"866" 0.772277463238498 0.182756524761968 0.0449660119995341
"874" 0.431632563150933 0.544983673950856 0.0233837628982111
"886" 0.160184633259975 0.819388593684393 0.0204267730556316
"925" 0.900550862747602 0.0894992160712738 0.00994992118112401
"938" 0.0257338193588804 0.971327421714103 0.00293875892701676
"939" 0.0132991944005451 0.985753788338707 0.000947017260747468
"947" 0.986352117509093 0.00920752891233162 0.00444035357857536
"950" 0.994366456926564 0.00291434941460637 0.00271919365882961
"951" 0.996069545869608 0.00192922592489351 0.00200122820549828
"953" 0.986945456252637 0.00709825161459148 0.0059562921327713
"957" 0.959211787863793 0.0203383816302544 0.0204498305059524
"998" 0.0324844587779093 0.930245280058184 0.0372702611639064
"999" 0.173488954236422 0.80198028873038 0.0245307570331984
"1014" 0.295942843378763 0.6798117013519 0.0242454552693378
"1015" 0.116994948528377 0.853746778744728 0.0292582727268952
"1032" 0.293225569777739 0.650766536785784 0.0560078934364765
"1039" 0.0899894574729518 0.888698866011519 0.0213116765155286
"1047" 0.00902701794839842 0.978940676140123 0.0120323059114787
"1048" 0.00479796391366447 0.982730909043426 0.0124711270429095
"1049" 0.00188142277511909 0.995999493317682 0.00211908390719907
"1051" 0.0106304115758072 0.976170467146447 0.0131991212777458
"1054" 0.00036667700553778 0.999155467571785 0.000477855422677079
"1055" 0.0327753500274818 0.948137774741616 0.0190868752309026
"1057" 0.00595227994271614 0.97687640629104 0.0171713137662439
"1059" 0.00573819240875131 0.988903410075097 0.00535839751615198
"1075" 0.0125212263436387 0.973713456937398 0.0137653167189632
"1082" 0.681437918718789 0.300840856449935 0.0177212248312758
"1136" 0.0191526021224636 0.961446053572352 0.0194013443051841
"1145" 0.175822629103455 0.799894659543372 0.0242827113531739
"1156" 0.00789904703486213 0.987517995424356 0.0045829575407819
"1157" 0.00824363248276629 0.988377359877371 0.00337900763986295
"1161" 0.978179340842216 0.0102095447751812 0.0116111143826027
"1164" 0.995003636699441 0.00232474038327397 0.00267162291728542
"1165" 0.985977640431768 0.00348182430396592 0.0105405352642662
"1167" 0.996967843307944 0.00230534249374128 0.00072681419831433
"1169" 0.975924543982107 0.0136430361187691 0.0104324198991243
"1171" 0.901467277611669 0.0472379756867388 0.0512947467015918
"1173" 0.994661020404991 0.00260422978043855 0.00273474981457012
"1180" 0.00815434027393392 0.00930561355585777 0.982540046170208
"1198" 0.00684811649764017 0.986705880006441 0.00644600349591837
"1219" 0.184405412500036 0.814084567123713 0.00151002037625164
"1232" 0.311839577522082 0.668616768824443 0.0195436536534746
"1233" 0.0107326277010452 0.984268095966505 0.00499927633245026
"1253" 0.0235180203667449 0.959284526417724 0.0171974532155314
"1259" 0.0908016537774161 0.900181578776006 0.00901676744657795
"1260" 0.143099525434715 0.834645341793248 0.0222551327720374
"1266" 0.0340680365940246 0.238786214079774 0.727145749326202
"1268" 0.454663305491818 0.272462635266957 0.272874059241225
"1269" 0.0471152089165704 0.934867098752799 0.0180176923306302
"1275" 0.320005193869058 0.675558617972442 0.0044361881585009
"1297" 0.136652583747326 0.849167312346666 0.014180103906008
"1303" 0.171556323757814 0.823242390850824 0.00520128539136182
"1304" 0.107015677447195 0.799234535869913 0.0937497866828917
"1325" 0.0109468771170817 0.978279905420798 0.0107732174621206
"1343" 0.0136960454302399 0.904234370636579 0.0820695839331813
"1367" 0.0964476253521159 0.134356382222423 0.769195992425462
"1374" 0.158335374877299 0.836776880725687 0.00488774439701374
"1416" 0.120300711586175 0.866284247397196 0.0134150410166286
"1421" 0.685210370313127 0.312558644614615 0.0022309850722577
"1440" 0.115753469746475 0.864236021309088 0.0200105089444372
"1442" 0.210471856534007 0.784799422551173 0.00472872091482014
"1456" 0.019779246796439 0.976451717232958 0.00376903597060319
"1459" 0.102013415643888 0.880224878685121 0.0177617056709909
"1460" 0.986891901783443 0.0064481908851348 0.00665990733142241
"1463" 0.260542093183826 0.738766547398631 0.000691359417542653
"1466" 0.268485268026779 0.729779167291526 0.00173556468169561
"1468" 0.00248106789137413 0.996197367330369 0.00132156477825637
"1472" 0.994755410126951 0.00273348426547137 0.00251110560757725
"1475" 0.984120424477922 0.00841631386527703 0.00746326165680057
"1477" 0.984432011122006 0.00792450962857181 0.00764347924942257
"1484" 0.0472832530037992 0.867777517221864 0.0849392297743371
"1507" 0.148158914938291 0.783145571716808 0.068695513344901
"1512" 0.0327028679622452 0.95992156998699 0.00737556205076482
"1522" 0.252197870413428 0.72333389437545 0.0244682352111218
"1532" 0.433682261648915 0.546413678739647 0.0199040596114376
"1536" 0.175829578169555 0.7933222810759 0.0308481407545447
"1544" 0.1017594660946 0.858017037151864 0.0402234967535362
"1583" 0.574619894975325 0.370148925138391 0.0552311798862848
"1585" 0.203817373117275 0.718480941458094 0.0777016854246315
"1586" 0.430985948902549 0.545553156162385 0.0234608949350669
"1589" 0.560829580795907 0.217698969031179 0.221471450172915
"1641" 0.162446861034877 0.812467508401942 0.0250856305631811
"1653" 0.0263673173274547 0.965004708871996 0.00862797380054943
"1666" 0.0203072066258994 0.961565998454497 0.0181267949196039
"1667" 0.00426825577443211 0.990675755970065 0.00505598825550247
"1668" 0.00203400903649009 0.985529154610482 0.0124368363530284
"1670" 0.0329466121787433 0.878566809159187 0.0884865786620697
"1672" 0.0109574147919546 0.971020853972236 0.0180217312358094
"1674" 0.0171694909374383 0.967761523809297 0.0150689852532645
"1695" 0.161989784847821 0.775341072851193 0.0626691423009863
"1798" 0.131815369558382 0.77138072807263 0.0968039023689876
"1836" 0.00762284604383145 0.9839450591678 0.0084320947883688
"1840" 0.980132729846547 0.0094378778830865 0.0104293922703662
"1843" 0.997906658227842 0.00112928576911697 0.000964056003040767
"1851" 0.990818349593052 0.00545155649211762 0.0037300939148306
"1852" 0.992388925069791 0.00467764283669665 0.00293343209351265
"1853" 0.987392945092615 0.00634040625242132 0.00626664865496394
"1860" 0.941538019214554 0.0328882815665027 0.0255736992189434
"1897" 0.54831642135194 0.226678307005399 0.225005271642662
"1917" 0.251093843715128 0.680596244175435 0.0683099121094374
"1925" 0.0292470821657049 0.924483298678716 0.0462696191555788
"1934" 0.0312068750749464 0.817583052451556 0.151210072473498
"2052" 0.206883366210606 0.760905053558241 0.0322115802311531
"2068" 0.125056900198162 0.846658296479846 0.0282848033219919
"2273" 0.00782847319948803 0.966678859031474 0.0254926677690384
"2278" 0.889509940642339 0.0759274052490629 0.0345626541085984
"2279" 0.963143420853264 0.0198982857088201 0.0169582934379162
"2280" 0.992165018526207 0.00552553325736229 0.00230944821643121
"2285" 0.989291628159221 0.00273001370437996 0.00797835813639955
"2370" 0.547122756409444 0.431743597828294 0.0211336457622626
"2468" 0.0192639268937188 0.0242717712530204 0.956464301853261
"2543" 0.0180309194409272 0.953788113517317 0.0281809670417563
"2548" 0.945945549207776 0.0301493464202428 0.0239051043719812
"2550" 0.994846749694104 0.00359089464816946 0.00156235565772635
"2552" 0.99823946219342 0.000830975258466917 0.000929562548113072
"2572" 0.00254190050531101 0.396792162384187 0.600665937110502
"2576" 0.215232215999588 0.734617487328336 0.0501502966720768
"2696" 0.00658176833432311 0.0109339522206101 0.982484279445067
"2749" 0.00332842714134372 0.995720878649235 0.000950694209421499
"2750" 0.191605276601526 0.796957972371004 0.0114367510274701
"2758" 0.978130168885774 0.0113427094037121 0.0105271217105144
"2759" 0.998226594607345 0.000879365844223403 0.000894039548432022
"2763" 0.991233166073973 0.00449694539540969 0.00426988853061689
"2765" 0.997381479899517 0.00150386077388106 0.00111465932660162
"2857" 0.17192899099859 0.813911001182546 0.0141600078188642
"2861" 0.0342364087193672 0.9438051527033 0.0219584385773323
"2864" 0.0225975468153892 0.950881489892616 0.0265209632919947
"2870" 0.383944340341889 0.554216565034693 0.061839094623419
"2889" 0.39754671767818 0.59808569623376 0.0043675860880592
"2898" 0.00988559480543581 0.00861262951495064 0.981501775679613
"2942" 0.000129996213563717 0.995426162873324 0.00444384091311247
"2958" 0.0779895979863073 0.895785193958149 0.0262252080555439
"2959" 0.0239697677986577 0.968441446993983 0.00758878520735921
"2964" 0.841648833843858 0.130101842922168 0.0282493232339736
"2965" 0.990959304183501 0.00524981116970236 0.00379088464679655
"2966" 0.981001761825364 0.0097956886781119 0.00920254949652423
"2971" 0.995736861303036 0.00212063039449272 0.00214250830247127
"2972" 0.996662451618229 0.00227251535323428 0.00106503302853644
"2994" 0.00390661469781247 0.802923180252912 0.193170205049276
"3004" 0.611410135135442 0.371013232032627 0.017576632831931
"3076" 0.00805848633157852 0.984107513993499 0.00783399967492214
"3133" 0.0104671304494193 0.046880345600083 0.942652523950498
"3148" 0.0114982017348018 0.986127005685061 0.00237479258013727
"3193" 0.0331949104315478 0.947758109335901 0.019046980232551
"3210" 0.0193651644481469 0.975873976135427 0.00476085941642585
"3215" 0.00339552929710927 0.995569119586171 0.00103535111671929
"3219" 0.963461737306037 0.0181057389627221 0.0184325237312414
"3221" 0.986215425729333 0.00835778434827364 0.00542678992239356
"3222" 0.958227010237274 0.0219401474630124 0.0198328422997136
"3230" 0.971324820345425 0.0147950008777142 0.0138801787768607
"3237" 0.987302743038567 0.00553724676594429 0.00716001019548912
"3238" 0.946498457903719 0.0441410235728734 0.00936051852340749
"3350" 0.0103021279695187 0.975690829021818 0.0140070430086638
"3384" 0.00144170569799824 0.00972285605587233 0.988835438246129
"3385" 0.0053178618344705 0.00685099169135016 0.987831146474179
"3423" 0.00761809762302136 0.982104208905939 0.0102776934710402
"3428" 0.0198623552499022 0.970161328895008 0.00997631585508989
"3431" 0.0733265835760756 0.861398267895606 0.0652751485283184
"3436" 0.0165013946298083 0.983083881597292 0.000414723772899347
"3455" 0.966836270310028 0.00287396565148594 0.0302897640384865
"3471" 0.908356919086531 0.075143779341244 0.0164993015722247
"3473" 0.414546511759917 0.557119462387959 0.0283340258521244
"3480" 0.0438420735580232 0.952605160620289 0.00355276582168782
"3483" 0.00122298310661797 0.997516409318638 0.00126060757474397
"3488" 0.0116277416684071 0.977280637781385 0.0110916205502078
"3489" 0.000483176933707577 0.932800219429506 0.0667166036367861
"3494" 0.0927589964345222 0.823801246140337 0.0834397574251408
"3495" 0.0618313697673434 0.920624501798452 0.0175441284342049
"3498" 0.00497132532418802 0.981972860439924 0.0130558142358877
"3509" 0.950781440135512 0.026657054619083 0.022561505245405
"3522" 0.967168911238583 0.0168700403813695 0.0159610483800477
"3525" 0.981984210136634 0.00921556458710397 0.00880022527626152
"3526" 0.9984214114434 0.000874938112408018 0.000703650444191963
"3547" 0.973129833370126 0.0134245100606616 0.0134456565692128
"3555" 0.979194864390387 0.0117663338284945 0.0090388017811188
"3613" 0.0728206345154769 0.907473790983069 0.0197055745014537
"3679" 0.00157983731617037 0.00410283178280281 0.994317330901027
"3690" 0.0047793276957117 0.992684614722694 0.00253605758159409
"3706" 0.0332203107502479 0.947426160439018 0.0193535288107345
"3716" 0.00100307841774143 0.998497575026455 0.000499346555803658
"3720" 0.0382816490448555 0.949417442920298 0.0123009080348464
"3743" 0.775297990835349 0.211453472749194 0.0132485364154567
"3753" 0.366717115600067 0.621890177097034 0.0113927073028993
"3778" 0.593193350856549 0.404521935845354 0.00228471329809707
"3784" 0.01848369772695 0.968293432157332 0.0132228701157176
"3790" 0.0185427878589183 0.978529112182485 0.00292809995859658
"3794" 0.018289324753219 0.967587943988823 0.0141227312579583
"3808" 0.0228624310484469 0.95668695421665 0.0204506147349033
"3813" 0.980796431590884 0.0082710331100208 0.0109325352990952
"3814" 0.946268810834765 0.0402808797785715 0.0134503093866638
"3817" 0.994335942050784 0.0046269698168847 0.0010370881323308
"3820" 0.963785813825022 0.00890922460061021 0.0273049615743675
"3824" 0.993434454721469 0.00276389461767838 0.00380165066085293
"3826" 0.994925339752972 0.00236645862155953 0.00270820162546843
"3828" 0.991261481729196 0.00507351686614135 0.00366500140466213
"3830" 0.961070207938812 0.0210583580969632 0.0178714339642247
"3833" 0.996018353360104 0.00205186608736233 0.00192978055253345
"3854" 0.617333249998401 0.37686373390726 0.00580301609433881
"3871" 0.0172213779385685 0.97084571163084 0.0119329104305917
"3872" 0.0151657979447138 0.919720042445714 0.0651141596095717
"3876" 0.492203340199778 0.502341798619435 0.00545486118078709
"3886" 0.00697918255143015 0.984633261388877 0.00838755605969246
"3947" 0.0402737948518779 0.854868007901094 0.104858197247028
"3992" 0.0121844094172172 0.0547013430575455 0.933114247525237
"3993" 0.00530366086217867 0.00621271311317034 0.988483626024651
"4053" 0.00471450672686337 0.971501747110174 0.0237837461629628
"4057" 0.0117110008809746 0.975670375476487 0.0126186236425379
"4059" 0.00549063029837736 0.994181735655664 0.000327634045958326
"4062" 0.0174596277341483 0.966048778578132 0.01649159368772
"4065" 0.0261762549260941 0.961308929030138 0.0125148160437684
"4082" 0.565364936535589 0.395441205925478 0.0391938575389328
"4102" 0.00298277872370959 0.989612923906389 0.00740429736990098
"4103" 0.00659142156481478 0.986804043663346 0.00660453477183972
"4104" 0.00647189548037999 0.98669241197267 0.00683569254695009
"4105" 0.0492689354603073 0.910242671627535 0.0404883929121574
"4115" 0.449509955070372 0.547294190006896 0.0031958549227327
"4117" 0.195418417651121 0.790244154560094 0.0143374277887845
"4140" 0.00580067166249392 0.993589429835674 0.000609898501832541
"4144" 0.00829431308990336 0.991041021085526 0.000664665824570345
"4145" 0.338288253096597 0.653432077469359 0.00827966943404469
"4146" 0.0270328823333292 0.968551105907089 0.0044160117595814
"4148" 0.265015967585964 0.732050096000457 0.00293393641357942
"4152" 0.0960849833759965 0.892386728011602 0.0115282886124012
"4157" 0.549417747541922 0.433606296399659 0.016975956058419
"4158" 0.0236980256013789 0.970862590021481 0.00543938437714003
"4161" 0.000852911852218441 0.998322122505181 0.000824965642600631
"4166" 0.0138475764539087 0.972160757910724 0.0139916656353672
"4167" 0.0834143874831622 0.899889676739765 0.0166959357770726
"4178" 0.0138439243444173 0.951535024879152 0.0346210507764302
"4184" 0.00120098642041695 0.997645175945086 0.00115383763449703
"4186" 0.0495034233284968 0.939851785493134 0.0106447911783694
"4187" 7.22559985598945e-05 0.999813636499028 0.000114107502412214
"4193" 0.7300741786194 0.246940977454182 0.0229848439264176
"4207" 0.987589407349109 0.00639640312651416 0.00601418952437732
"4210" 0.984343778919778 0.00877616942649853 0.00688005165372311
"4211" 0.970598999457092 0.0160188079779605 0.0133821925649475
"4218" 0.945361429681681 0.0290892925993704 0.0255492777189488
"4221" 0.953806678796319 0.0270142479611064 0.0191790732425751
"4222" 0.964144929304646 0.0181842450433803 0.0176708256519739
"4224" 0.938262222426665 0.0145553171141203 0.0471824604592145
"4226" 0.968590614278138 0.0254514580203071 0.00595792770155529
"4227" 0.949696193483079 0.0240250740973836 0.0262787324195375
"4257" 0.0167335840821293 0.963977460315474 0.0192889556023963
"4282" 0.0116364142998557 0.939526503309761 0.0488370823903835
"4285" 0.954149983569163 0.0432135738018688 0.0026364426289686
"4291" 0.902497668633469 0.0641360385287192 0.0333662928378117
"4303" 0.794269603649374 0.196068192109373 0.0096622042412528
"4304" 0.422914029624489 0.54016502988676 0.0369209404887509
"4354" 0.689263863694789 0.308172834175435 0.00256330212977597
"4426" 0.0164986067837378 0.0391520251405723 0.94434936807569
"4427" 0.0185722320529284 0.0694257739267156 0.912001994020356
"4443" 0.00562372929755421 0.990977259818885 0.0033990108835609
"4456" 0.00250464063347396 0.993208501873553 0.00428685749297286
"4476" 0.20927728980014 0.585427165651141 0.205295544548719
"4505" 0.0123734213833865 0.780328767458972 0.207297811157642
"4506" 0.000523945265456419 0.99138034893176 0.00809570580278402
"4507" 0.00167674743773622 0.997245187070774 0.00107806549148975
"4517" 0.014724992940819 0.961788068688395 0.0234869383707855
"4523" 0.0148949711221663 0.972466335815975 0.0126386930618591
"4524" 0.0164434927991006 0.967909923641921 0.0156465835589782
"4526" 0.426191091262554 0.563458488088182 0.0103504206492639
"4538" 0.00123982794015944 0.998558113001728 0.000202059058112802
"4552" 0.886369635927411 0.097621696011727 0.0160086680608617
"4554" 0.98522093417881 0.0090238790902806 0.00575518673090922
"4559" 0.0311411499050282 0.956750057107974 0.012108792986998
"4560" 0.87187548951713 0.055371679284423 0.0727528311984469
"4563" 0.0237652617074663 0.962852596025108 0.0133821422674255
"4568" 0.0145450543633352 0.933197591962411 0.0522573536742542
"4586" 0.0165960760483964 0.963735758668674 0.0196681652829301
"4593" 0.940404761046741 0.0312039508568514 0.0283912880964078
"4597" 0.0675912878039256 0.793879570504633 0.138529141691441
"4602" 0.973681070348198 0.0140853434725673 0.0122335861792349
"4606" 0.970340548493422 0.0158176807327574 0.0138417707738206
"4611" 0.00242712173061666 0.99413850386511 0.00343437440427346
"4612" 0.000823503239834289 0.998567889962365 0.000608606797800515
"4643" 0.185949418283601 0.793280937622267 0.0207696440941318
"4650" 0.0806911600392794 0.910080808693992 0.00922803126672908
"4651" 0.163374429007843 0.813234062181581 0.023391508810576
"4673" 0.0271345680093389 0.955736117618474 0.0171293143721875
"4676" 0.112071372561716 0.877977136687994 0.00995149075029044
"4677" 0.0099252321611017 0.975576963215649 0.0144978046232493
"4684" 0.00113065233734764 0.997031851133889 0.0018374965287634
"4690" 0.0566874591361536 0.926934451559213 0.0163780893046338
"4693" 0.613441262485828 0.380999572492273 0.00555916502189899
"4694" 0.579529294911461 0.417047951578894 0.00342275350964493
"4695" 0.0227704500074872 0.945653338068103 0.0315762119244099
"4697" 0.00743955743901083 0.985970891611514 0.00658955094947502
"4699" 0.0197134212088062 0.974826659853541 0.00545991893765242
"4701" 0.0377856450385586 0.956667355143615 0.00554699981782618
"4707" 0.0724286407658412 0.91017351295982 0.017397846274339
"4709" 0.000310669109828371 0.992955269524502 0.00673406136566958
"4712" 0.00241645399604377 0.993718455891405 0.00386509011255094
"4714" 0.0317826936195067 0.953093365297624 0.0151239410828688
"4726" 0.0281974641246778 0.92667606662758 0.0451264692477427
"4730" 0.019288719629908 0.962100826473212 0.0186104538968802
"4747" 0.0275149942119267 0.959981411379341 0.0125035944087328
"4749" 0.0221329004980828 0.952958838825983 0.0249082606759341
"4755" 0.00140147628280052 0.997391046071981 0.00120747764521818
"4759" 0.0127384909962289 0.983400234203357 0.00386127480041375
"4765" 0.00964717049198689 0.815176134970164 0.175176694537849
"4777" 0.019528863224258 0.967727166403576 0.0127439703721661
"4778" 0.0233543909368844 0.964131146443052 0.0125144626200633
"4781" 0.353784522048056 0.638034221747704 0.00818125620423947
"4787" 0.930945264576702 0.0269045908341416 0.0421501445891565
"4790" 0.981154986170068 0.00988340938977634 0.00896160444015602
"4793" 0.99024197944269 0.00195618336304177 0.00780183719426855
"4804" 0.971402675079325 0.0181526717642061 0.0104446531564686
"4810" 0.995800898056518 0.00214749745036452 0.00205160449311741
"4817" 0.934732924110839 0.0502088129974641 0.0150582628916965
"4823" 0.997648557540025 0.00122314606770845 0.00112829639226694
"4824" 0.793410094567497 0.183670499332134 0.0229194061003691
"4830" 0.967067479937336 0.0159857563916739 0.0169467636709904
"4837" 0.983784687437953 0.00517615373980736 0.0110391588222399
"4853" 0.125192219452624 0.866824478111991 0.00798330243538498
"4864" 0.0225329071339633 0.958836649540261 0.0186304433257753
"4866" 0.992619246044561 0.00538427136110828 0.0019964825943306
"4914" 0.740632935522549 0.213127814286012 0.0462392501914388
"4964" 0.46576861924727 0.531182142940105 0.00304923781262546
"4965" 0.485122413728139 0.498011104998282 0.0168664812735793
"5017" 0.000197157838848248 0.99946991485793 0.00033292730322158
"5051" 0.0113080810629876 0.0205874313203465 0.968104487616666
"5052" 0.000505802550235353 0.00128810690461544 0.998206090545149
"5053" 0.00139263535276636 0.00348010405117353 0.99512726059606
"5054" 0.00254471339454168 0.00513327955824851 0.99232200704721
"5067" 0.0154898333117324 0.978772483794586 0.00573768289368148
"5069" 0.0018329367020518 0.988914355723974 0.00925270757397462
