"1" "2" "3"
"100556" 0.61116922412245 0.382954235419727 0.00587654045782245
"100562" 0.740313965760661 0.251543639121062 0.00814239511827669
"100563" 0.0253150237474876 0.970138804501265 0.00454617175124777
"100567" 0.000701470135560613 0.999105209558348 0.000193320306091485
"100601" 0.926638837592525 0.0292882489232152 0.0440729134842596
"100618" 0.990907123931906 0.00156305621453378 0.00752981985356025
"100636" 0.529624228822273 0.00207267454327767 0.46830309663445
"100704" 0.000101241612868018 0.997935293971249 0.0019634644158824
"100716" 0.000806387918748277 0.997117638201915 0.00207597387933691
"100722" 0.543354442796383 0.0193929500441125 0.437252607159505
"100749" 0.0379307281180459 0.00509459635097983 0.956974675530974
"100750" 0.000364304990470201 0.995066103963288 0.00456959104624139
"100759" 0.928458943987442 0.0685704652667935 0.00297059074576465
"100760" 0.998304146887163 0.000197609172215225 0.00149824394062186
"100764" 0.995591446690529 0.00417366047062805 0.000234892838843371
"100778" 0.401682840504277 0.000188389799439886 0.598128769696283
"100782" 0.00371810618113955 0.272394752616655 0.723887141202205
"100798" 0.388932954221955 0.00998938326856949 0.601077662509475
"100815" 0.933024592851506 0.0201461418941089 0.0468292652543852
"100821" 0.917709858999718 0.0144181004310597 0.0678720405692224
"100829" 0.00082009534445247 0.999014600539523 0.000165304116024814
"100831" 0.0156532380672752 0.970126865229272 0.0142198967034528
"100848" 0.00210837908502643 0.997802947630086 8.86732848879534e-05
"100852" 0.0410600063429339 0.894056369499277 0.0648836241577889
"100855" 0.989517385880707 0.00705305071767898 0.00342956340161379
"100856" 0.999775201516093 0.000127912992320249 9.68854915860795e-05
"100857" 0.99848950885388 6.16542465984089e-05 0.00144883689952159
"100887" 0.17783656868301 0.000642097744380874 0.821521333572609
"100889" 0.00189975385938045 0.0884877651228093 0.90961248101781
"100894" 0.0485155275112769 0.0819339881496113 0.869550484339112
"102002" 0.000131365410167649 0.999721107972036 0.000147526617796238
"102017" 0.00721842276952549 0.307297752567725 0.68548382466275
"102020" 0.056550765355595 0.0283194276311564 0.915129807013249
"102025" 0.000112827643808343 0.353850993348073 0.646036179008118
"102026" 0.00720644858003261 0.990048771911689 0.00274477950827863
"102027" 0.200931302504052 0.00122399271887484 0.797844704777073
"102028" 8.75043231741122e-05 0.000714319383118057 0.999198176293708
"102029" 0.562829391056401 0.0500035506638622 0.387167058279737
"102030" 0.0467371808591832 0.944770421702567 0.00849239743824931
"102033" 0.894456347829907 0.00957543070497428 0.0959682214651191
"102035" 0.999384969786663 0.000332139408322483 0.000282890805015062
"102036" 0.00586445994326655 0.51123353065507 0.482902009401664
"102037" 0.99510708064343 0.00411539530664488 0.000777524049925592
"102038" 0.000209303543077794 8.90875185476678e-05 0.999701608938374
"102039" 0.00879749965791138 0.983714238298507 0.00748826204358145
"102045" 0.00325746112574189 0.121845672180919 0.874896866693339
"102046" 0.434046782180437 0.00248783944176787 0.563465378377795
"102047" 0.000257419086660981 0.999526325355868 0.000216255557470485
"102051" 0.99676128847881 0.00306006565833598 0.000178645862853709
"102055" 7.34042534525736e-05 0.000107670734673155 0.999818925011874
"102075" 0.943381312954034 9.55087456413316e-05 0.0565231783003249
"102083" 0.00434304419158684 0.995443548892278 0.000213406916134661
"102092" 0.000275185592698992 0.0164440850176024 0.983280729389699
"102098" 0.463959121582042 0.242446958982857 0.2935939194351
"102099" 7.00307045465363e-05 0.043835319530659 0.956094649764794
"102105" 0.0061151372277544 0.98733140707817 0.00655345569407554
"102106" 0.000405989128362881 0.890432131934145 0.109161878937492
"102117" 9.88927774756704e-05 0.00552917014819568 0.994371937074329
"102118" 0.00232454090573091 0.996336293951629 0.00133916514264048
"102122" 0.34051526696675 0.536395467368537 0.123089265664713
"102124" 0.998012935378188 0.0015853796922421 0.000401684929569842
"102132" 0.000503082925965433 0.844080835892589 0.155416081181445
"102133" 0.771005238185505 0.123716855097279 0.105277906717216
"102155" 0.000134412582815926 0.9996715937469 0.000193993670284156
"102157" 0.000134745545164941 0.0717522656178286 0.928112988837006
"102158" 0.102073259212589 0.892250021632943 0.00567671915446841
"102169" 0.903045282025169 0.000375261655621622 0.0965794563192093
"102173" 0.997910529908685 0.00193329220960144 0.000156177881713307
"102174" 4.75224639320991e-05 0.99988903144742 6.34460886479179e-05
"102177" 0.000640670262237098 0.99927417530885 8.51544289133256e-05
"102180" 0.340572761371661 0.145123513010489 0.51430372561785
"102184" 3.52861977355984e-05 0.999928998209019 3.57155932453583e-05
"102185" 0.815456460752767 0.00114507783294161 0.183398461414291
"102186" 0.00234913230626513 0.652776465890214 0.344874401803521
"102188" 0.885578929454655 0.000906923566984086 0.113514146978361
"102191" 0.0289789839467549 0.539134355254325 0.43188666079892
"102196" 0.732239867340461 0.0856584079725939 0.182101724686945
"102200" 0.999345591540636 0.000299435876760907 0.000354972582603633
"102206" 0.00306199420369516 0.989409994562971 0.00752801123333429
"102207" 0.000157506109757629 0.97634475240955 0.0234977414806928
"102209" 5.68157628021909e-05 0.917494839711285 0.0824483445259126
"102221" 0.383441238240267 0.616061832449815 0.000496929309918038
"102225" 0.998182326551326 0.00166868739122948 0.000148986057444513
"102226" 0.99823419475061 0.00107763166582309 0.000688173583567077
"102235" 0.994705709487994 0.00509377106261709 0.000200519449389154
"102238" 0.996768553135736 0.000184695969428932 0.00304675089483483
"102239" 0.985296610981514 0.014412859283394 0.000290529735091795
"102243" 0.998300048068332 0.00132925794771626 0.000370693983951308
"102248" 0.998655259831353 0.00119461536415066 0.000150124804496896
"102251" 0.937737877276742 0.000204628377687829 0.0620574943455707
"102255" 0.984933773210803 0.0144913586115755 0.000574868177621812
"102257" 0.00930065867593826 0.985978820197856 0.00472052112620536
"102258" 0.00120382830117805 0.997480564424273 0.00131560727454852
"102259" 0.525435282420396 0.0430400461041726 0.431524671475432
"102260" 0.687724793338499 0.000236622118646729 0.312038584542854
"102261" 0.000147523203198509 0.109556160804084 0.890296315992717
"102263" 0.998606085800779 0.000161598895340423 0.00123231530388063
"102265" 0.0298240203825089 0.848406301057349 0.121769678560143
"102267" 0.00685274164651159 0.984489173631373 0.0086580847221157
"102269" 0.000146222961703856 0.351003626734991 0.648850150303306
"102270" 0.102535421629249 0.161252829726294 0.736211748644457
"102271" 0.988089313870451 0.011100446083361 0.000810240046187485
"102274" 0.851434103451413 0.0629798022872666 0.0855860942613207
"102276" 0.953646865833638 0.0265050430027135 0.019848091163648
"102277" 0.00636955500388571 0.205897562772331 0.787732882223784
"102281" 0.848436101537334 0.000463001088263347 0.151100897374403
"102282" 0.000195265070061527 0.115437000594179 0.88436773433576
"102285" 0.0708203717189062 0.680906608260247 0.248273020020847
"102288" 0.0069953916581942 0.957112471807953 0.0358921365338529
"102289" 0.0803463811937516 0.91581726178401 0.00383635702223826
"102290" 0.00150406764902201 0.074565466223448 0.92393046612753
"102291" 0.988903477675753 0.000170975662928554 0.0109255466613185
"102292" 0.0260405989115688 0.972277835697443 0.00168156539098825
"102294" 0.616438863352617 0.000217866967625359 0.383343269679757
"102295" 0.169201385745634 0.441562785888293 0.389235828366073
"102297" 0.00356110777572082 0.0245327203395708 0.971906171884708
"102298" 0.0343090046266248 0.133347027526648 0.832343967846727
"102300" 0.0224410769516707 0.0271192648233094 0.95043965822502
"102301" 0.212232481468318 0.438486539556309 0.349280978975373
"102304" 0.508058345469672 0.000261575215846059 0.491680079314482
"102305" 0.0288509068849232 0.970924969019879 0.000224124095197841
"102311" 0.110122110338544 0.882614717362961 0.00726317229849486
"102314" 0.990624762141648 0.00908273633739656 0.000292501520955905
"102315" 0.999643607736398 0.000205176831123734 0.000151215432478268
"102316" 0.999270755945893 0.000423674349586856 0.000305569704520125
"102317" 0.995415722763353 0.00124419014435351 0.00334008709229395
"102318" 0.904601640157752 0.00836532247612719 0.0870330373661213
"102320" 0.830565280486719 0.153559402955983 0.0158753165572983
"102321" 0.921081594137803 0.00265081644506029 0.0762675894171367
"102322" 0.0355463939472224 0.317015226166004 0.647438379886773
"102323" 0.998150077864185 0.00119844400418038 0.000651478131634741
"102324" 0.262630116408458 0.624446725367947 0.112923158223595
"102325" 0.782929315453364 0.215968487690719 0.0011021968559165
"102326" 0.946383881546344 0.000551048361176456 0.0530650700924794
"102329" 0.132410212704778 0.0397541676121626 0.827835619683059
"102331" 0.996487238211447 0.0019267822107231 0.00158597957783015
"102332" 0.000147315922317151 0.0311982089683379 0.968654475109345
"102333" 0.000158404996917029 0.284457096697706 0.715384498305377
"102334" 0.984089476311311 0.00452032063230491 0.0113902030563837
"102337" 0.454463603383768 0.0599133373603821 0.48562305925585
"102338" 0.980438989910463 0.0189221848168079 0.000638825272728626
"102341" 0.000896907095002051 0.000672805529089117 0.998430287375909
"102345" 0.990463181561945 0.00142318140179239 0.00811363703626266
"102348" 0.931305756176232 0.0211789505408983 0.0475152932828694
"102349" 0.994606509388691 0.000775843017047448 0.00461764759426189
"102350" 0.973517539275149 0.000834809995060952 0.0256476507297901
"102352" 0.934876560065052 0.000404925919576907 0.064718514015371
"102355" 0.324381651872083 0.642796135134641 0.0328222129932756
"102357" 0.798236641141254 0.082784483433676 0.11897887542507
"102358" 0.173933123374841 0.02763004877633 0.798436827848829
"102360" 0.999410657953584 0.000323289833234247 0.000266052213181925
"102361" 0.976215598362123 0.0133469900968768 0.010437411541
"102362" 0.993601620010684 0.00202706419624767 0.00437131579306807
"102363" 0.993333991216115 0.00318683217321583 0.00347917661066875
"102364" 0.0348455408048344 0.00124396475669424 0.963910494438471
"102370" 0.267145759696287 0.000273376139855942 0.732580864163857
"102371" 0.968347330310866 0.000116071242743929 0.03153659844639
"102372" 0.686599883746673 0.000435762870884506 0.312964353382443
"102373" 0.649828691803546 0.3427644771084 0.00740683108805411
"102375" 0.000853517076101397 0.452079896493171 0.547066586430727
"102377" 0.000132936472123757 0.197815439866662 0.802051623661214
"102379" 0.9997841351076 9.35724508723766e-05 0.000122292441527157
"102380" 0.923723143267444 0.00927917089644828 0.0669976858361076
"102382" 0.0615499394916353 0.00031144859810543 0.938138611910259
"102384" 0.621462538588267 0.00085201158089878 0.377685449830834
"102385" 0.000889198805882892 0.998513664889742 0.000597136304375261
"102387" 0.859875047671754 0.104944913126263 0.035180039201983
"102390" 0.0709141219295979 0.927600503707937 0.00148537436246563
"102396" 0.239172834369615 0.318060499777128 0.442766665853257
"102397" 0.00649242645851528 0.992530216757206 0.000977356784278653
"102402" 0.631382176403838 0.0302192429986458 0.338398580597516
"102404" 0.910218307706908 0.00737958973345331 0.0824021025596388
"102405" 0.843020910619726 0.000425869263305906 0.156553220116968
"102406" 0.640099708729144 0.0545690260398127 0.305331265231044
"102407" 0.931841596413375 0.0675440969801101 0.00061430660651454
"102412" 0.99977415569151 0.000104803141320022 0.000121041167170406
"102415" 0.999513122963716 0.000308770474059101 0.000178106562224925
"102416" 0.998588483634067 0.000909529043423841 0.000501987322509405
"102417" 0.0428849611505169 0.701018809040077 0.256096229809406
"102418" 0.984887308242738 0.0149208215396611 0.000191870217600707
"102421" 0.944252373232905 0.0343478004568417 0.0213998263102531
"102423" 0.99978337596181 9.21536707554368e-05 0.000124470367434201
"102424" 0.999766590745917 0.000118798340005945 0.00011461091407699
"102425" 0.264066044871723 0.0365865119413712 0.699347443186906
"102427" 0.14627415982327 0.00727134033340638 0.846454499843324
"102429" 0.229607051561274 0.767117560708793 0.00327538772993321
"102430" 0.0631029743148259 0.269866487620135 0.667030538065039
"102432" 0.976399320643291 0.0152876276742785 0.00831305168243003
"102434" 0.978842963661031 0.00158100692894201 0.0195760294100275
"102435" 0.667170025715577 0.000704491163992246 0.332125483120431
"102438" 0.675676322989212 0.0454618976284064 0.278861779382382
"102442" 0.991390145262785 0.00500247265733282 0.00360738207988239
"102444" 0.000139921109198731 0.999750023500634 0.000110055390166844
"102445" 0.73474314635971 9.4095138183309e-05 0.265162758502106
"102446" 0.71096475888084 0.00718127358381367 0.281853967535346
"102447" 0.857425487734341 0.000145557266727099 0.142428954998932
"102448" 0.988633269320468 0.00284991449665737 0.00851681618287494
"102449" 0.998913309703954 0.000526287871327864 0.000560402424717957
"102452" 0.00677048194103245 0.0247120446727617 0.968517473386206
"102453" 0.00243599646117174 0.962546915268881 0.0350170882699474
"102454" 0.996820303952741 0.0030329038446975 0.000146792202561916
"102456" 0.846854843567901 0.0941719805072229 0.0589731759248757
"102460" 0.0766752645372689 0.767852673841352 0.155472061621379
"102461" 0.986236996387884 0.00403067926745626 0.0097323243446594
"102462" 0.411093467890627 0.187337118325084 0.401569413784289
"102463" 0.488273448864041 0.0196704331484681 0.492056117987491
"102464" 0.968384324190114 0.00473904762112371 0.0268766281887619
"102465" 0.00665314202224283 0.989213705389975 0.00413315258778196
"102466" 0.53100090972113 0.141478226190783 0.327520864088086
"102469" 0.982348737494025 0.00758989675082061 0.0100613657551539
"102470" 0.872270013872128 0.000660544636959498 0.127069441490913
"102471" 0.976160376008034 0.00681922853847811 0.0170203954534883
"102472" 0.928742248353019 0.0052594693865985 0.0659982822603829
"102474" 0.96760257718674 0.0288224733891026 0.00357494942415694
"102475" 0.987201857624936 0.0064410237635046 0.00635711861155907
"102477" 0.89625077145967 0.00794296565539652 0.095806262884933
"102479" 0.00295123442836213 0.996771682345179 0.00027708322645914
"102480" 0.00883462473996218 0.000240579622834434 0.990924795637203
"102481" 0.11618429979161 0.0637990992068757 0.820016601001514
"102482" 0.000604608582318544 0.989509695775423 0.00988569564225822
"102489" 0.00255070099479838 0.995853809980215 0.001595489024987
"102490" 0.651816648941529 0.310709731547069 0.0374736195114021
"102491" 0.549093224041072 0.0259990739799779 0.42490770197895
"102493" 0.890190680075624 0.0197766296511582 0.0900326902732177
"102494" 0.000147798404057104 0.0109176240201146 0.988934577575828
"102495" 0.0025159510171678 0.351161982696093 0.646322066286739
"102503" 0.978127362907033 0.0212110520403226 0.000661585052644728
"200068" 0.0183539943520825 0.980127715017458 0.0015182906304591
"200069" 0.262777347625586 0.0922772536145791 0.644945398759835
"200079" 0.995805897357435 0.00402779859716874 0.000166304045396247
"200106" 0.0805334157944313 0.617968936438742 0.301497647766827
"200108" 0.295583339732787 0.117476277934987 0.586940382332226
"200127" 0.998158365412385 8.31826424550532e-05 0.00175845194515966
"200129" 0.984128616764747 0.0156828216717146 0.000188561563538266
"200131" 0.000125937228348712 0.928964717583729 0.0709093451879218
"200132" 0.000201148050506675 0.475268032477527 0.524530819471966
"200133" 0.997491291105752 0.00229489848156101 0.000213810412687303
"200134" 0.552244251010063 0.300061960779042 0.147693788210895
"200136" 0.172702440652877 0.820996388532324 0.00630117081479915
"200138" 0.000263971645104223 0.99926646397648 0.000469564378416285
"200140" 0.68519761813737 0.036574356212502 0.278228025650128
"200142" 0.000524366545394964 0.991820907922702 0.00765472553190356
"200143" 0.909284050661047 0.00302014969984396 0.087695799639109
"200144" 0.000247142590881924 0.99921562109892 0.000537236310197816
"200147" 0.00182932594767864 0.996961047364125 0.00120962668819665
"200148" 0.000192338623397839 0.302677261334674 0.697130400041928
"200149" 0.000102509597097964 0.999662496923163 0.000234993479739182
"200154" 0.19942083084529 0.742633620410082 0.0579455487446278
"200156" 0.00025313025414024 0.999581226498826 0.000165643247033549
"200157" 0.000134650201705633 0.999726840260553 0.000138509537741016
"200158" 0.985831675496548 0.00113854618946579 0.0130297783139857
"200159" 0.0878008054439668 0.0651229388967764 0.847076255659257
"200160" 0.835082495164129 0.125559756416769 0.0393577484191021
"200161" 0.98257331433289 0.0103298451132998 0.00709684055381069
"200162" 0.999838373590742 7.95736061653902e-05 8.20528030928307e-05
"200163" 0.00092692259795177 0.0222935566661687 0.976779520735879
"200164" 0.999776594047036 0.000120451249476596 0.000102954703487165
"200165" 0.0885321647295153 0.0303705204822953 0.881097314788189
"200166" 0.996060836861481 0.00131335305980384 0.00262581007871542
"200167" 0.205031289495449 0.0013249168782461 0.793643793626305
"200169" 0.636972402566577 0.0351006637971674 0.327926933636256
"200170" 0.999446624534673 0.000142654301386782 0.000410721163940661
"200171" 0.000391633210174273 0.000158274693260264 0.999450092096565
"200172" 0.0892153733538319 4.43980276796408e-05 0.910740228618488
"200174" 0.894398644109196 0.00984967465041328 0.0957516812403904
"200175" 0.382952944299677 0.582062610887542 0.0349844448127817
"200178" 0.000153756074523445 0.998460491711883 0.00138575221359393
"200179" 0.000172578106570224 0.999131319745658 0.000696102147771233
"200181" 0.693527146345233 0.0337329198592751 0.272739933795492
"200184" 0.0392292392033684 0.391246840438332 0.5695239203583
"200185" 0.000163354330373186 0.763185564165563 0.236651081504064
"200192" 0.000134745354733804 0.999727362126751 0.000137892518514959
"200195" 0.0902507340468169 0.020414766770208 0.889334499182975
"200196" 7.91736986701499e-05 0.740128871295557 0.259791955005773
"200199" 9.0152093934177e-05 0.991470789857853 0.00843905804821327
"200200" 0.000239533913409313 0.999470222649659 0.000290243436931858
"200201" 0.229282719074742 0.462514977010077 0.308202303915181
"200203" 0.988103793768438 0.008539019303163 0.00335718692839859
"200205" 0.0042383904134936 0.717587789746571 0.278173819839936
"200206" 0.297447461250011 0.145938396151912 0.556614142598077
"200209" 0.89752300085842 0.0952000669484238 0.00727693219315659
"200210" 0.740734491346292 0.0744915719701599 0.184773936683549
"200211" 0.31714133312542 0.167163828407482 0.515694838467098
"200212" 0.900393116975993 0.0165672390122567 0.0830396440117508
"200213" 9.47473800475873e-05 0.787438526992416 0.212466725627536
"200214" 0.975312621999906 0.0240195078239321 0.000667870176162141
"200215" 0.10030735207182 0.176692570739517 0.723000077188663
"200216" 0.827930331451812 0.0076317094084097 0.164437959139778
"200218" 0.387875864438948 0.0340913879631572 0.578032747597895
"200220" 0.000267163716547759 0.0447032368814392 0.955029599402013
"200221" 0.998929117356746 0.000712508876452945 0.000358373766800967
"200233" 0.346796134939807 0.118952214281257 0.534251650778937
"200235" 0.996904002939163 0.00216483771586543 0.000931159344971988
"200237" 0.848977031320046 0.024254818706358 0.126768149973596
"200238" 0.999422108699632 0.000148626771695133 0.000429264528672423
"200241" 0.744309794830696 0.000125720605239968 0.255564484564064
"200242" 0.468668483151774 0.470827411518553 0.060504105329673
"200243" 0.898119447929817 0.0703343501426303 0.0315462019275522
"200244" 7.32450776443944e-05 0.999820458944316 0.000106295978039648
"200246" 0.000132840177042869 0.972601230300647 0.02726592952231
"200248" 0.000172534349087385 0.998611715201354 0.00121575044955833
"200249" 0.000228720057309655 0.997233484074529 0.00253779586816162
"200251" 0.727283996338214 0.0719787421264648 0.200737261535321
"200252" 0.000113793206476377 0.128367582753082 0.871518624040441
"200256" 0.332419289846663 0.115799176112861 0.551781534040477
"200259" 0.982637848332692 0.0170372160311922 0.000324935636115447
"200260" 0.00172160484409007 0.964182140378359 0.0340962547775505
"200264" 0.913049991627088 0.00723048546183945 0.0797195229110722
"200265" 0.323173353544061 0.150751192351955 0.526075454103983
"200272" 0.000170896132975886 0.000291439637789274 0.999537664229235
"200273" 0.16357778735514 0.019413015784537 0.817009196860323
"200274" 0.254159334949141 0.0401966307802294 0.70564403427063
"200276" 0.000116496009014197 0.126291794879058 0.873591709111928
"200277" 0.000163532194877958 0.760804764881218 0.239031702923904
"200278" 0.00362598697312402 0.964303688255616 0.0320703247712599
"200282" 0.0029325299085392 0.77610566538731 0.22096180470415
"200283" 0.999307118628122 0.000250661799616531 0.000442219572261627
"200284" 0.428233696715339 0.0168064447116219 0.55495985857304
"200285" 0.540883252113063 0.187014694150523 0.272102053736414
"200286" 0.515749193856915 0.353199442892068 0.131051363251017
"200287" 0.000234937754713579 0.999635535262271 0.000129526983015835
"200288" 0.383403066728706 0.166624696384549 0.449972236886745
"200291" 0.000195816030726027 0.991881084603585 0.00792309936568867
"200292" 0.00592551203912098 0.913493658038883 0.0805808299219961
"200293" 0.0679976477265246 0.911331158011533 0.0206711942619421
"200294" 0.000257329708121337 0.999577515424903 0.000165154866975302
"200295" 6.7975494853775e-05 0.833756729412545 0.166175295092601
"200298" 0.0645101441501108 0.0215075423433631 0.913982313506526
"200299" 0.0233597383272195 0.133658217198299 0.842982044474481
"200300" 0.000427948532892379 0.999374721592099 0.000197329875009031
"200301" 0.0027118962604042 0.993053768783741 0.00423433495585489
"200302" 0.00146723993221909 0.998099685310507 0.000433074757274182
"200303" 0.00872322891986009 0.105587807485885 0.885688963594255
"200304" 0.639465601898336 0.0338528725372877 0.326681525564377
"200305" 0.862892809223663 0.136923575030723 0.000183615745614738
"200306" 0.0803002964856053 0.422004349523704 0.497695353990691
"200307" 0.000133946315302413 0.970492279799418 0.0293737738852792
"200309" 0.000370839764801174 0.998348351273135 0.00128080896206351
"200310" 0.97957355168647 0.000143871235833893 0.0202825770776962
"200311" 0.766187496760335 0.113985472506305 0.11982703073336
"200312" 0.828909336041455 0.168405848347418 0.00268481561112691
"200314" 5.99173626456494e-05 0.998207628591236 0.00173245404611814
"200315" 0.000127516014151601 0.999080711472108 0.000791772513740494
"200316" 0.000563222567031451 0.940769775356529 0.0586670020764396
"200317" 0.000277024528585033 0.486408371112948 0.513314604358467
"200318" 7.17993370252382e-05 0.377975124061569 0.621953076601406
"200319" 0.000107145755014542 0.825514415211422 0.174378439033564
"200320" 0.947416039006918 0.0510879291419392 0.00149603185114254
"200321" 0.677249609930607 0.156378536415952 0.166371853653441
"200322" 0.165514782763947 0.0066484041846364 0.827836813051416
"200323" 0.74235826709191 0.1118602127277 0.145781520180389
"200324" 0.00228807462368643 0.804890854139733 0.19282107123658
"200325" 7.01028163908831e-05 0.99708331759539 0.00284657958821901
"200326" 0.666700778453844 0.298865603228222 0.0344336183179344
"200327" 5.3776415479236e-05 0.999890738551503 5.54850330179133e-05
"200328" 0.055023096125792 0.597752426732128 0.34722447714208
"200329" 0.0674924334172659 0.165046930582152 0.767460636000582
"200330" 0.030918785927165 0.94126687012516 0.0278143439476751
"200331" 5.02491068063772e-05 0.991417414828482 0.00853233606471217
"200332" 0.00108459692576499 0.989884676378514 0.00903072669572103
"200334" 0.00617334754850779 0.0108020185458362 0.983024633905656
"200335" 0.00032500353604366 0.17053380939863 0.829141187065327
"200336" 0.000795974506911104 0.275628471514587 0.723575553978502
"200337" 0.857932667089775 0.0277522272452883 0.114315105664937
"200338" 0.867594122205661 0.106576651304113 0.0258292264902256
"200339" 0.946113772915473 0.00315754007082645 0.0507286870137008
"200340" 0.000115702146267266 0.110648577219003 0.88923572063473
"200341" 0.000121692142463996 0.0256132977735294 0.974265010084006
"200342" 0.00802339803442039 0.0782832042991205 0.913693397666459
"200343" 0.291381336873695 0.160935380902211 0.547683282224094
"200344" 0.921584622501006 0.0243360236875521 0.0540793538114421
"200345" 0.655194248091263 0.300329149353762 0.0444766025549755
"200346" 8.63148765482996e-05 0.335836648102302 0.66407703702115
"200347" 8.36910724645716e-05 0.898945526734331 0.100970782193204
"200348" 8.05403884597326e-05 0.99865201915072 0.00126744046082006
"200349" 0.141134572477705 0.858692269121813 0.000173158400482522
"200350" 8.00424600379621e-05 0.998413339871547 0.00150661766841541
"200351" 0.0258246371845888 0.0253775464121702 0.948797816403241
"200352" 0.00011777721619245 0.18284261246812 0.817039610315688
"200353" 0.990786499098646 0.00157458526757105 0.00763891563378276
"200355" 0.38293182453038 0.0419686455890026 0.575099529880618
"200357" 0.000936805635672154 0.0548872919389785 0.944175902425349
"200358" 0.999305851038902 0.000248401015411796 0.000445747945685804
"200362" 0.000118940380136809 0.0611005219527069 0.938780537667156
"200363" 0.000146943498915848 0.999733881611153 0.000119174889930713
"200364" 0.000579641750161459 0.999325963820205 9.43944296333857e-05
"200365" 0.000998284960967727 0.908099163218833 0.0909025518201997
"200366" 0.000372196136927864 0.182534457816068 0.817093346047004
"200367" 0.00380045215534744 0.99566263520779 0.000536912636862185
"200369" 7.4374316395998e-05 0.999845537611316 8.00880722881741e-05
"200370" 0.000141125266636216 0.999726701881738 0.000132172851625344
"200371" 0.757492736993188 0.000563865701483885 0.241943397305328
"200377" 0.000883589653678075 0.998991999776068 0.000124410570253804
"200378" 0.000597886345384894 0.291593602578765 0.707808511075851
"200379" 0.0783399735607904 0.898581282441885 0.0230787439973248
"200381" 5.69698415906208e-05 0.999885296333432 5.77338249771811e-05
"200382" 0.0826116763127841 0.376371228649666 0.54101709503755
"200383" 0.000154992730070145 0.999680916737418 0.000164090532512233
"200385" 0.668924112456247 0.0511909396644907 0.279884947879263
"200386" 0.236249072781734 0.57211130425216 0.191639622966106
"200387" 0.000133738551351315 0.0206524186805515 0.979213842768097
"200388" 0.953390108591052 0.0447498453812846 0.00186004602766345
"200390" 0.162627896290215 0.798662533277988 0.0387095704317976
"200392" 0.304903278964255 0.695030974240612 6.5746795132962e-05
"200393" 0.00119336332948479 0.0484489725639721 0.950357664106543
"200400" 0.962203683601249 0.0237896647818196 0.0140066516169319
"200401" 0.013784978092747 0.0329926371928175 0.953222384714436
"200403" 0.166686566043247 0.583938112889646 0.249375321067108
"200404" 0.000154363783854589 0.412995506458185 0.586850129757961
"200406" 0.0144628192647504 0.000140074835749288 0.9853971058995
"200407" 0.753976426075944 0.00995120700076626 0.236072366923289
"200410" 0.987605890114728 0.0107991725616203 0.00159493732365116
"200411" 0.00175311663866923 0.973032850751657 0.025214032609674
"200412" 0.00019553842463709 0.0559174741002942 0.943886987475068
