"1" "2"
"CHK_6467_E3B07_BAL_1STRETURN_V1V2" 0.999843545381973 0.000156454618027281
"CHK_6467_E3B10_BRONCH1_PREWASH_V1V2" 0.00082591333849248 0.999174086661507
"CHK_6467_E3B10_BRONCH1_POSTWASH_V1V2" 0.999878481798343 0.000121518201656948
"CHK_6467_E3B11_BRONCH1_PREWASH_V1V2" 0.000485855153138001 0.999514144846862
"CHK_6467_E3B09_PSB_V1V2" 0.999890385373031 0.00010961462696881
"CHK_6467_E3B09_BRONCH1_PREWASH_V1V2" 0.00197837590518503 0.998021624094815
"CHK_6467_E3B07_BRONCH2_PREWASH_V1V2" 0.000234534973424297 0.999765465026576
"CHK_6467_E3B08_BRONCH1_POSTWASH_V1V2" 0.999885025200725 0.00011497479927497
"CHK_6467_E3B06_BRONCH1_TIPSWAB_V1V2" 0.230150332071228 0.769849667928772
"CHK_6467_E3B11_NP_V1V2" 1.44271390069396e-05 0.999985572860993
"CHK_6467_E3B10_OP_V1V2" 0.999931173629691 6.88263703090892e-05
"CHK_6467_E3B09_BAL_1STRETURN_V1V2" 0.995274398409142 0.00472560159085778
"CHK_6467_E3B06_NP_V1V2" 0.00903159256218695 0.990968407437813
"CHK_6467_E3B09_BRONCH2_PREWASH_V1V2" 0.000920210493813709 0.999079789506186
"CHK_6467_E3B06_BAL_A_V1V2" 0.000830759695892447 0.999169240304108
"CHK_6467_E3B06_BAL_1STRETURN_V1V2" 0.000353213547737843 0.999646786452262
"CHK_6467_E3B07_OP_V1V2" 0.999858778597935 0.000141221402064832
"CHK_6467_E3B06_BAL_B_V1V2" 0.0183716322521446 0.981628367747855
"CHK_6467_E3B11_BAL_1STRETURN_V1V2" 0.997548627410007 0.00245137258999242
"CHK_6467_E3B07_BRONCH1_TIPSWAB_V1V2" 0.999845049327981 0.000154950672019266
"CHK_6467_E3B10_BAL_A_V1V2" 0.999488410682882 0.000511589317118277
"CHK_6467_E3B06_BRONCH2_PREWASH_V1V2" 0.112939107599327 0.887060892400673
"CHK_6467_E3B06_OW_V1V2" 0.388835042534641 0.611164957465359
"CHK_6467_E3B07_BRONCH1_POSTWASH_V1V2" 0.995944665451566 0.00405533454843414
"CHK_6467_E3B07_BRONCH1_PREWASH_V1V2" 0.00297190805439557 0.997028091945604
"CHK_6467_E3B08_OP_V1V2" 0.99993439831867 6.56016813295959e-05
"CHK_6467_E3B10_BAL_B_V1V2" 0.672148269886101 0.327851730113899
"CHK_6467_E3B06_OP_V1V2" 0.192645859088577 0.807354140911423
"CHK_6467_E3B07_OW_V1V2" 0.999916810316323 8.31896836773098e-05
"CHK_6467_E3B09_BAL_B_V1V2" 0.999034191454275 0.000965808545725476
"CHK_6467_E3B08_PSB_V1V2" 0.999814954295306 0.000185045704694296
"CHK_6467_E3B08_BAL_B_V1V2" 0.977585650941233 0.0224143490587671
"CHK_6467_E3B06_PSB_V1V2" 0.136784637911219 0.863215362088781
"CHK_6467_E3B09_OW_V1V2" 0.999920560806433 7.94391935672976e-05
"CHK_6467_E3B09_BAL_A_V1V2" 0.242973735830801 0.757026264169199
