"1" "2" "3"
"CHK_6467_E3B11_BRONCH1_TIPSWAB_V1V2" 0.999763942178518 0.00013800545590507 9.80523655765288e-05
"CHK_6467_E3B08_BAL_1STRETURN_V1V2" 0.998775447883816 0.00104722077504789 0.00017733134113654
"CHK_6467_E3B08_NP_V1V2" 5.90597761258679e-05 9.43260721986169e-05 0.999846614151675
"CHK_6467_E3B10_BRONCH2_PREWASH_V1V2" 0.00152841194112498 0.00188243540969025 0.996589152649185
"CHK_6467_E3B09_NP_V1V2" 0.0164848135696435 0.898462237654728 0.0850529487756283
"CHK_6467_E3B07_PSB_V1V2" 0.998581010131694 0.00012978198027816 0.00128920788802828
"CHK_6467_E3B07_NP_V1V2" 0.00186668264743099 0.00611004955163851 0.99202326780093
"CHK_6467_E3B09_BRONCH1_TIPSWAB_V1V2" 0.999782338897201 0.000128768240641995 8.88928621571874e-05
"CHK_6467_E3B06_BRONCH1_POSTWASH_V1V2" 0.125803074716108 0.873950668621204 0.000246256662688339
"CHK_6467_E3B07_BAL_1STRETURN_V1V2" 0.999746242317687 0.000101043832685486 0.000152713849627368
"CHK_6467_E3B10_BRONCH1_PREWASH_V1V2" 0.000454387105278297 0.000566736673727211 0.998978876220994
"CHK_6467_E3B10_BRONCH1_POSTWASH_V1V2" 0.252597396524734 0.747321484012096 8.11194631704701e-05
"CHK_6467_E3B11_BRONCH1_PREWASH_V1V2" 0.000320376561755415 0.000330747606397311 0.999348875831847
"CHK_6467_E3B09_PSB_V1V2" 0.999831304078585 0.000101259794071602 6.74361273434336e-05
"CHK_6467_E3B09_BRONCH1_PREWASH_V1V2" 0.0011440561882849 0.00126013780878934 0.997595806002926
"CHK_6467_E3B07_BRONCH2_PREWASH_V1V2" 0.000150552000393661 0.000155519952672181 0.999693928046934
"CHK_6467_E3B08_BRONCH1_POSTWASH_V1V2" 0.999845331548246 7.96324031003756e-05 7.50360486535134e-05
"CHK_6467_E3B06_BRONCH1_TIPSWAB_V1V2" 0.0551915576521883 0.944728864713459 7.95776343522861e-05
"CHK_6467_E3B11_NP_V1V2" 8.82779703196066e-06 0.999965417346804 2.57548561637876e-05
"CHK_6467_E3B10_OP_V1V2" 0.225618615164429 0.774337105856785 4.42789787851647e-05
"CHK_6467_E3B09_BAL_1STRETURN_V1V2" 0.997531056322761 0.00209714494848142 0.000371798728757628
"CHK_6467_E3B06_NP_V1V2" 0.0126482749116312 0.00272658813969267 0.984625136948676
"CHK_6467_E3B09_BRONCH2_PREWASH_V1V2" 0.000596188071106185 0.00063267901240853 0.998771132916485
"CHK_6467_E3B06_BAL_A_V1V2" 0.000451908024720875 0.977152558720786 0.022395533254493
"CHK_6467_E3B06_BAL_1STRETURN_V1V2" 0.00020786308768214 0.99955346929192 0.000238667620397531
"CHK_6467_E3B07_OP_V1V2" 0.99981496396605 0.000115343109528592 6.96929244215884e-05
"CHK_6467_E3B06_BAL_B_V1V2" 0.00078313948146171 0.992730572097068 0.00648628842147068
"CHK_6467_E3B11_BAL_1STRETURN_V1V2" 0.996858608726522 0.00291756215785637 0.000223829115621534
"CHK_6467_E3B07_BRONCH1_TIPSWAB_V1V2" 0.999727441900497 0.000112656186959661 0.000159901912543651
"CHK_6467_E3B10_BAL_A_V1V2" 0.278997809673292 0.720755294896522 0.000246895430185512
"CHK_6467_E3B06_BRONCH2_PREWASH_V1V2" 0.019273489808201 0.000585195009380486 0.980141315182418
"CHK_6467_E3B06_OW_V1V2" 0.176199079822727 0.823720867670833 8.00525064398786e-05
"CHK_6467_E3B07_BRONCH1_POSTWASH_V1V2" 0.987105639556863 0.00122817533792554 0.0116661851052119
"CHK_6467_E3B07_BRONCH1_PREWASH_V1V2" 0.00191738820108803 0.00196447720012308 0.996118134598789
"CHK_6467_E3B08_OP_V1V2" 0.999908499862846 4.8207387817928e-05 4.32927493364258e-05
"CHK_6467_E3B10_BAL_B_V1V2" 0.231540097705289 0.723720546227093 0.0447393560676179
"CHK_6467_E3B06_OP_V1V2" 0.00283656494000876 0.997092589714607 7.08453453837685e-05
"CHK_6467_E3B07_OW_V1V2" 0.999884802315941 5.78495591776735e-05 5.73481248815916e-05
"CHK_6467_E3B09_BAL_B_V1V2" 0.998828295955904 0.000972778330712713 0.000198925713383752
"CHK_6467_E3B08_PSB_V1V2" 0.999751245767153 0.000132536240676528 0.000116217992170706
"CHK_6467_E3B08_BAL_B_V1V2" 0.981195895351324 0.000941711892713723 0.017862392755962
"CHK_6467_E3B06_PSB_V1V2" 0.0624567334781273 0.937011209719106 0.00053205680276666
"CHK_6467_E3B09_OW_V1V2" 0.999888478305101 5.97609217340559e-05 5.17607731654243e-05
"CHK_6467_E3B09_BAL_A_V1V2" 0.197970782106935 0.79950734336822 0.00252187452484484
