"1" "2" "3"
"101" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"102" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"103" 4.5143593641659e-05 0.000290107122860148 6.81566305595343e-05
"104" 4.03809310277161e-11 1.84060133654028e-05 3.89973927618382e-10
"105" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"106" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"107" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"108" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"109" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"110" 3.24149814427924e-05 0.000145787855512022 4.25940332511827e-10
"111" 4.03699280557562e-11 1.84059961862013e-05 4.88499091490864e-10
"112" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"113" 4.03706799006481e-11 3.68119352065698e-05 6.2703019566547e-10
"114" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"115" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"116" 5.48701402360464e-11 9.20301936673734e-06 3.39427985910878e-10
"117" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"118" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"119" 6.28367026086641e-06 5.91343448531854e-11 3.42473009711714e-10
"120" 6.28367050753752e-06 5.92629535558533e-11 3.3966609735285e-10
"121" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"122" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"123" 6.28367030414967e-06 5.91395781212248e-11 3.42079799854989e-10
"124" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"125" 1.16742728457899e-10 9.20292794781952e-06 3.44014984290467e-10
"126" 1.16742728457899e-10 9.20292794781952e-06 3.44014984290467e-10
"127" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"128" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"129" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"130" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"131" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"132" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"133" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"134" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"135" 4.08802605077256e-11 9.20296985243181e-06 7.4052822562518e-10
"136" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"137" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"138" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"139" 5.79247831758313e-06 9.92243899327295e-06 3.40322805857287e-10
"140" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"141" 1.16742728457899e-10 9.20292794781952e-06 3.44014984290467e-10
"142" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"143" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"144" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"145" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"146" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"147" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"148" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"149" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"150" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"151" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"152" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"153" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"154" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"155" 5.48701402360464e-11 9.20301936673734e-06 3.39427985910878e-10
"156" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"157" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"158" 6.28367026086641e-06 5.91343448531854e-11 3.42473009711714e-10
