"1" "2" "3" "4" "5"
"406" 0.001747346767787 0.0025605392356647 0.00621540203505734 0.98730196960506 0.00217474235643072
"411" 0.994515305539478 0.000302021960041339 0.000749767102437655 0.000177541461823317 0.00425536393621993
"412" 0.943567716399759 0.0147998045080532 0.0166748396613695 0.0204836904949162 0.00447394893590164
"413" 0.995199277564906 0.00137219285792109 0.00109207613855154 0.00118644153179536 0.00115001190682565
"420" 0.0113549036189639 0.0151048431643053 0.0129562281968357 0.0111724606059146 0.94941156441398
"423" 0.0011345296985064 0.00293200071734159 0.0114030076225182 0.982382080636465 0.00214838132516915
"434" 0.956486789958522 0.0108763428965929 0.00866155537060165 0.00825737900384059 0.0157179327704428
"435" 0.989562050798627 0.000122412292425299 8.96143821453561e-05 9.24048697903905e-05 0.0101335176570117
"440" 0.9990693548016 0.000297473138869733 0.000187700232499966 0.000239707561200922 0.000205764265829392
"443" 0.0261859978619914 0.027501886712073 0.000301515594257517 0.000953216994364429 0.945057382837314
"444" 0.00903110197779148 0.222660378078149 0.000885707997358058 6.60804806961469e-05 0.767356731466006
"446" 0.0154472121229772 0.24658322054306 0.00687436377045869 0.0308833939368043 0.7002118096267
"453" 0.110662917979415 0.783106236907001 0.00192354390375539 0.0641009651742581 0.0402063360355706
"460" 0.855458046936861 0.0596695988317381 0.00161446894162475 0.0134545929399196 0.0698032923498563
"466" 0.00598969390472726 0.0120444241132506 0.00366922580564709 0.0174594789254555 0.960837177250919
"467" 0.0106399890811308 0.012931903447762 0.00330144155512363 0.00352567052793183 0.969600995388052
"469" 0.09334812431629 0.815079770651875 0.00380624007370314 0.0659926960638297 0.0217731688943023
"470" 0.0606818075697197 0.309402048532527 0.180990920264051 0.0172879492017242 0.431637274431978
"471" 0.01631608675253 0.294652213335602 0.00878260402950751 0.000144182574528389 0.680104913307832
"473" 0.0105733651973861 0.840192059292123 0.00955805297954618 0.00693180311609097 0.132744719414854
"480" 0.990902378227184 0.00300021180375072 0.00225022746829836 0.00191355746117075 0.0019336250395964
"488" 0.033549162381264 0.861415569033187 0.0134919399307129 0.0160083549203669 0.0755349737344691
"489" 0.013658285623289 0.661961450224186 0.0414416587278928 0.0123545371578593 0.270584068266773
"490" 0.560436276717695 0.130276571976517 0.289952087782938 0.00722609453771996 0.0121089689851302
"492" 0.00535925271135418 0.0546888204930468 0.00352536347936141 0.0100935776473339 0.926332985668904
"493" 0.108979916536715 0.0213702412032451 0.0137262063366296 0.0130646772046452 0.842858958718765
"494" 0.0123638060311522 0.276701044982178 0.00931188536763332 0.0111805241200019 0.690442739499034
"495" 0.0813351707692923 0.0883917577069208 0.0219150836458201 0.0112436114789055 0.797114376399061
"496" 0.0649334868504795 0.0485068931318592 0.038359406051715 0.00500924477405562 0.843190969191891
"497" 0.0697502718354058 0.00444733305796683 0.00624456641848416 0.0033007660917097 0.916257062596433
"498" 0.0115784280875803 0.118565923999038 0.000720177794108583 0.00120391172012414 0.867931558399149
"499" 0.134741563094306 0.260998101317331 0.00437901012454394 0.0116258300399336 0.588255495423885
"501" 0.0794008067573543 0.105009093392567 0.00486953278511142 0.00662250403546395 0.804098063029503
"526" 0.124080773674435 0.115966976989822 0.0107043637921487 0.0113718435245966 0.737876042018998
"542" 0.00411759097342198 0.0302681326583176 3.64334781226629e-05 6.45032602922188e-05 0.965513339629846
"548" 0.00555604225484045 0.185255540238686 0.00544785584147695 0.00467190643120904 0.799068655233788
"551" 0.808294035787002 0.0100732105058213 0.0108556576426734 0.0609198238091837 0.10985727225532
"552" 0.952983731612836 0.0181940140754431 0.00752787103324229 0.00853375414976881 0.0127606291287104
"560" 0.00204790628240493 0.00494147407364552 0.921171985720911 0.0684818965024033 0.00335673742063489
"563" 0.233813250944186 0.739200756143487 0.00989640684229105 0.012264712558549 0.00482487351148644
"564" 0.143505765251322 0.709065441904916 0.0151931053102497 0.048301185588417 0.0839345019450953
"565" 0.162248954034856 0.792450168003225 0.0178965569704151 0.00887453173265138 0.018529789258852
"575" 0.0186350059486617 0.330711312695309 0.0258379214426077 0.0191860478283208 0.6056297120851
"577" 0.00808115558227288 0.401522506278515 0.0118383189520361 0.0166480694181479 0.561909949769028
"578" 0.119803085420248 0.439710556869584 0.0289304993697064 0.00616507488071419 0.405390783459747
"580" 0.173366179139886 0.0631314991846595 0.00362097329777211 0.0012018196755135 0.758679528702169
"581" 0.106664370233757 0.0676196115452934 0.0113531115928921 0.176110966582011 0.638251940046047
"587" 0.0100535078457187 0.0214520213079402 0.00730094234081057 0.00792099789813874 0.953272530607392
"588" 0.00426838034971709 0.00337261690556553 0.00300471586945484 0.0103357842267758 0.979018502648487
"590" 0.000760155578296412 7.2091214870677e-05 6.56277013007292e-05 5.86294995418311e-05 0.99904349600599
"591" 2.49875731898114e-05 3.27139726719048e-05 3.39656353544335e-05 3.1010070621033e-05 0.999877322748163
"592" 0.000294142377373681 0.000155757163231764 0.00051197967608399 0.00012644616177496 0.998911674621536
"599" 0.0110548205217247 0.401589059846174 0.0137507767049727 0.103569386342884 0.470035956584244
"607" 0.000344153738142822 0.000183232870204251 0.000190660510427688 6.29012678008341e-05 0.999219051613424
"614" 0.049227919831355 0.228975607845493 0.020908244546382 0.00434979192359326 0.696538435853176
"621" 0.0129216151811932 0.0924730169569618 0.0101428964872133 0.0162678848846863 0.868194586489945
"625" 0.0184509691329221 0.589440031622062 0.0116087730561246 0.0186685829048702 0.361831643284021
"626" 0.00102018490325817 0.0010649401967895 0.000787010107279746 0.000848113055039284 0.996279751737633
"627" 0.0300071656670397 0.149283762758162 0.0516593471324182 0.0159322331950128 0.753117491247367
"628" 0.202315819030083 0.770824442910474 0.0086622049860027 0.010196259490472 0.00800127358296829
"630" 0.0615708607020964 0.911199213219166 0.00455780593790269 0.0163759330996457 0.00629618704118948
"634" 0.997879328999913 0.000504720960160184 0.000489367984329016 0.000539065353990574 0.000587516701607293
"637" 0.974606923243293 0.00784794928524308 0.00569564873772088 0.00581811744710812 0.00603136128663519
"651" 0.580414532179915 0.0203674168045419 0.360772090948498 0.0313155332595864 0.00713042680745897
"655" 0.102320384121367 0.219803385301607 0.0617885775519168 0.0922873828195415 0.523800270205567
"656" 0.0710772244744797 0.300145806933744 0.101256467685842 0.021923572857469 0.505596928048466
"688" 0.163250109002751 0.0271105927513344 0.0575982749947207 0.00892415094992768 0.743116872301266
"703" 0.0181332493972522 0.022800053924101 0.00389562754115454 0.0171528314159235 0.938018237721569
"705" 0.0157808971199233 0.0981459881015063 0.0294524761272137 0.0151137216796861 0.841506916971671
"707" 0.00140872717761202 0.00189576997183913 0.00129324933313632 0.00154269584130361 0.993859557676109
"708" 0.000228501469937263 0.000456442401200305 0.000432756222929637 0.000144969154573054 0.99873733075136
"711" 0.043051545199254 0.00945255747429985 0.0353552154033748 0.0151621522060896 0.896978529716982
"717" 0.0202314390300191 0.278019684704571 0.0408674159162976 0.0699671795007988 0.590914280848313
"724" 0.158777348454032 0.319914926215931 0.0304321405966035 0.0119061707434709 0.478969413989962
"726" 0.0408506843423445 0.00940908051983633 0.0197656522172823 0.920552730341258 0.00942185257927868
"731" 0.00919566482688399 0.00643355784223924 0.00660799013928157 0.00726711904390271 0.970495668147693
"749" 0.000132753686017923 0.000171287810351251 0.000151192910133888 0.000148549136793949 0.999396216456703
"755" 0.0100153715242159 0.0114218987984577 0.010855868615194 0.0172362256466552 0.950470635415477
"757" 0.205073219602296 0.774122333522817 0.00836161614278455 0.00671240834990698 0.00573042238219582
"761" 0.00623172587792673 0.00417004909806593 0.00480671373806594 0.00417660804822284 0.980614903237718
"774" 0.0183568695719229 0.0321734323518356 0.615875079157247 0.0135453211102466 0.320049297808748
"779" 0.970355176930826 0.024488588682718 0.00126821956542986 0.00165415958654681 0.00223385523447971
"785" 0.970946055584946 0.00535601667557337 0.0051459230194419 0.0114557048613483 0.00709629985869058
"789" 0.0495169221237171 0.00929304149030885 0.00896501060305448 0.0112410895238944 0.920983936259025
"793" 0.0119406092686731 0.0149082109817792 0.0121932361782428 0.0122450183662801 0.948712925205025
"796" 0.23355850188845 0.743534126405243 0.00732451952879895 0.00832357744915062 0.00725927472835765
"804" 0.043736922807704 0.801065901861528 0.0181727237742108 0.0433427789998823 0.0936816725566745
"823" 0.317054964087926 0.496911369095471 0.0269647009087732 0.0570653046506304 0.102003661257199
"838" 0.0120350728782069 0.00770822938642134 0.00111862360296628 0.00552342506070318 0.973614649071702
"846" 0.00233232308053908 0.00295320666316674 0.00181658523143413 0.00240272073913261 0.990495164285727
"847" 0.00610391481097356 0.122834449376702 0.00421277944309595 0.0105441745877072 0.856304681781522
"850" 0.00133375495300235 0.00217080556097202 0.0039476877422334 0.00173008259402789 0.990817669149764
"851" 0.00330423756894661 0.00360562314917067 0.00309263640065104 0.00337917547219268 0.986618327409039
"853" 0.0301612707465831 0.0127853889156222 0.0121634908805783 0.00696858005939242 0.937921269397824
"854" 0.00951211506493978 0.00812192969836168 0.00664651731832139 0.00635671557207882 0.969362722346298
"863" 0.000981524928760732 0.00396542149363553 0.00124465118162935 0.00118810749253153 0.992620294903443
"866" 0.49728991280847 0.402273154929528 0.0400807401790407 0.017735057105513 0.0426211349774481
"874" 0.0242218251980631 0.595709888996804 0.115614475892974 0.046116824722575 0.218336985189584
"886" 0.00601672465339696 0.551044716848934 0.0962393344833874 0.00612726896937177 0.34057195504491
"925" 0.767746610049466 0.20979351758955 0.0108340519106136 0.00582705533292515 0.00579876511744505
"938" 0.00886746939495302 0.974550012068585 0.000483464255467458 0.00176678444707582 0.0143322698339184
"939" 0.00119774741834916 0.983049744814917 0.000851827629776309 0.000618150676612458 0.0142825294603451
"947" 0.97924882877504 0.00141912082213839 0.00622509228081073 0.00156045638606303 0.0115465017359478
"950" 0.992690392785763 0.00192640572351054 0.00170144990164687 0.0015706948622466 0.00211105672683244
"951" 0.995015999297744 0.00141905669798407 0.00108381722719456 0.00128287951906076 0.00119824725801649
"953" 0.982425492696103 0.0040461892382906 0.0068024148679343 0.00328397656814952 0.00344192662952246
"957" 0.947487358838898 0.0158685643081327 0.012060940725053 0.0126739903127079 0.011909145815208
"998" 0.00935024470611481 0.251822474052444 0.0176707781763528 0.013691580952146 0.707464922112942
"999" 0.15127997621348 0.138959514967727 0.0170044363388932 0.012848522341851 0.679907550138049
"1014" 0.218832930118012 0.449055578790723 0.0827576566201596 0.0143673369488333 0.234986497522272
"1015" 0.0488326671516696 0.769027267554884 0.07597604269256 0.0184204544728539 0.0877435681280329
"1032" 0.0113915063793545 0.126231606744685 0.0059633810617791 0.0108845186675726 0.845528987146609
"1039" 0.0112809481485631 0.0132487644152224 0.0119149865092282 0.0102162976150082 0.953339003311978
"1047" 0.00369587535487539 0.0065297158239357 0.00411659165325887 0.0043857091719486 0.981272107995982
"1048" 0.00257189023002031 0.00259205823593571 0.00169607136797677 0.00230369132467468 0.990836288841393
"1049" 0.00111352691616449 0.00108228117425526 0.0010966429137546 0.00116100058227983 0.995546548413546
"1051" 0.00671168041987563 0.006662163724949 0.00575924179094468 0.00646895585099684 0.974397958213234
"1054" 0.000220887249369635 0.000219237138273672 0.000215297790937179 0.000245870009506723 0.999098707811913
"1055" 0.0153706030337172 0.0303722439143153 0.00914698927961844 0.0116837288356664 0.933426434936683
"1057" 0.00302317981601002 0.00330885302384912 0.00390241939274528 0.00332643984809214 0.986439107919303
"1059" 0.00314461980939668 0.00375431003574534 0.00265592132356135 0.00284716050513617 0.98759798832616
"1075" 0.00749825598461545 0.0562092994478529 0.0190549582054034 0.00799221596433912 0.909245270397789
"1082" 0.431629868725531 0.314625054249204 0.0105688268589157 0.0102469614254779 0.232929288740871
"1136" 0.00993331385821523 0.00888953024818063 0.00877238587557196 0.010001070581125 0.962403699436907
"1145" 0.0453946882476095 0.0163115854568324 0.00758400209428202 0.00965574232392006 0.921053981877356
"1156" 0.00540262271542418 0.123900176702911 0.805696921859909 0.00288799716646744 0.062112281555288
"1157" 0.00424401078636626 0.0868089000372063 0.859864817361964 0.00226792603991467 0.0468143457745486
"1161" 0.960321406064831 0.00527977963784888 0.00565168096547903 0.00650468625449552 0.0222424470773461
"1164" 0.994076802768974 0.00158557546070216 0.00131408892991055 0.00172286964439123 0.0013006631960218
"1165" 0.985759819712878 0.00158694237629036 0.00251743441442115 0.00673714545431914 0.00339865804209141
"1167" 0.99612178667485 0.000500655153160312 0.000451643389441018 0.00034182096889985 0.00258409381364889
"1169" 0.971056736014914 0.00705898257661092 0.00795987421994838 0.00630636539775855 0.00761804179076805
"1171" 0.833767149474646 0.0158568687835201 0.0213500665415386 0.0164788968943819 0.112547018305913
"1173" 0.993122498374504 0.00166110345961356 0.00206381804972706 0.00150060531146583 0.00165197480469006
"1180" 0.00432231311919212 0.0047021570866865 0.131049584347469 0.0146303018618183 0.845295643584834
"1198" 0.00297466287957824 0.00362870853911918 0.15564388767951 0.00302274946501308 0.834729991436779
"1219" 0.139317330506489 0.849847540356065 0.000663552756671133 0.000489158677804443 0.00968241770297007
"1232" 0.0229047445317444 0.314366790379429 0.00150592726423807 0.00649533498470758 0.654727202839881
"1233" 0.00300007190514419 0.0780636288973111 0.000337718239749788 0.00036608117267115 0.918232499785124
"1253" 0.00886814299979671 0.481060117902814 0.201166412661397 0.0150893007386293 0.293816025697363
"1259" 0.0474131245013233 0.116717935580789 0.00158917141062252 0.00140280820968447 0.832876960297581
"1260" 0.122141624437523 0.377102822196079 0.0213579965604479 0.0530945920937432 0.426302964712207
"1266" 0.00343925851679217 0.00277543837258636 0.00110481859208843 0.601559822909314 0.39112066160922
"1268" 0.459692533530132 0.0698574809500899 0.111937605371935 0.300857109385377 0.0576552707624659
"1269" 0.0306187355793624 0.324637164565376 0.0293499047347821 0.0146533484233537 0.600740846697126
"1275" 0.185191280782179 0.680847624582751 0.0152473223308614 0.00853165764686009 0.110182114657349
"1297" 0.0133503982745484 0.120085721716397 0.010578595109815 0.00830302632071311 0.847682258578526
"1303" 0.00103304945313195 0.0482537952343109 0.00116989702848374 0.00371455211582084 0.945828706168253
"1304" 0.0204115759962715 0.00758403503814997 0.00660122981876754 0.0177434285864922 0.947659730560319
"1325" 0.00890490324162018 0.00948165167759789 0.00734852052294011 0.0062094775610301 0.968055446996812
"1343" 0.00583727739342278 0.00645718999806877 0.00554503382242964 0.0244620174405591 0.95769848134552
"1367" 0.0218027505907321 0.136881196581555 0.218284342273165 0.550330932003192 0.0727007785513558
"1374" 0.0684622765760153 0.503201548723601 0.0176404082582878 0.00221570236443402 0.408480064077661
"1416" 0.0336551490048337 0.941050616999067 0.00181231431835467 0.00597783061324431 0.0175040890645007
"1421" 0.569961981709579 0.188382594795266 0.158614360068536 0.00129080551104705 0.0817502579155721
"1440" 0.0111422732483091 0.387522458084198 0.0218318353354145 0.0149270725614842 0.564576360770594
"1442" 0.205204047319448 0.27266270300562 0.0857742276801693 0.00262061617689176 0.433738405817871
"1456" 0.00628431029305523 0.976151482945452 0.000319040861926351 0.00268118525917805 0.0145639806403888
"1459" 0.0635306591339027 0.514764969560708 0.0347606842503025 0.00757015813364779 0.379373528921439
"1460" 0.981458595407082 0.00417970106491156 0.0034462221264063 0.00343100035784328 0.0074844810437571
"1463" 0.055323304743108 0.851329283082198 0.0199293102481793 0.000367942264402567 0.0730501596621117
"1466" 0.0688726453023226 0.736427275997229 0.0123189976323865 0.00154638785501955 0.180834693213042
"1468" 0.00209400664802221 0.0107269819237024 0.977638292388041 0.00108236123016468 0.00845835781006932
"1472" 0.993720663607231 0.0015853920668587 0.00159039008690549 0.00141248609487194 0.00169106814413287
"1475" 0.978706251700509 0.00745387214230036 0.00485750912855226 0.00459852659720936 0.00438384043142915
"1477" 0.981334669576029 0.00552821970812911 0.00382612636268397 0.00465383346584624 0.00465715088731214
"1484" 0.0197502982618156 0.159156219864095 0.0929932172638379 0.0839344061973952 0.644165858412857
"1507" 0.00608996723057099 0.234580229559973 0.00809631900315671 0.00643821587714862 0.74479526832915
"1512" 0.0188853629957166 0.0939736773936711 0.00270066758856074 0.00386394688549549 0.880576345136556
"1522" 0.0378637438051512 0.0905129328291615 0.0152879079652995 0.0137474809220272 0.842587934478361
"1532" 0.418956729634254 0.384300097402199 0.166357243653414 0.0125382166360435 0.0178477126740899
"1536" 0.0242016008595158 0.529821000469045 0.125143061450646 0.0174074140961364 0.303426923124657
"1544" 0.099412239936734 0.294069706325662 0.125373338613145 0.0181560321512885 0.46298868297317
"1583" 0.200622867219453 0.00805990993268934 0.0395313488712158 0.0185715918152232 0.733214282161418
"1585" 0.0804522822818158 0.126363712487965 0.00410394955043738 0.03652568133586 0.752554374343921
"1586" 0.518236551860509 0.0289931604271112 0.00591330775776929 0.0151482880334798 0.431708691921131
"1589" 0.513588003617746 0.0264583205176656 0.0937548728901246 0.239727136110301 0.126471666864163
"1641" 0.0100241827996414 0.0124051225838963 0.011268805721109 0.0106013443773761 0.955700544517977
"1653" 0.00507450113989916 0.0954843223707098 0.00643078613032864 0.00435661391884784 0.888653776440214
"1666" 0.00997625416691656 0.0154365502539504 0.0098839997725547 0.0103750918441595 0.954328103962419
"1667" 0.00211500790492447 0.00534616347876248 0.00246788284169155 0.00232920196395162 0.98774174381067
"1668" 0.00100821246275885 0.00639360587692252 0.0020838609968049 0.00131265179021136 0.989201668873302
"1670" 0.0167802584077437 0.0216421377861181 0.0184902706576927 0.0286506059321842 0.914436727216261
"1672" 0.00620950020972842 0.00814605029229811 0.0080185169922041 0.00729062399383596 0.970335308511933
"1674" 0.00835029991858791 0.00855382973849839 0.00866286038665978 0.00838287488179756 0.966050135074456
"1695" 0.0162707705051499 0.0839892894986127 0.015465765743484 0.0201202684579916 0.864153905794762
"1798" 0.146046193683303 0.0722201756864568 0.051154753985841 0.038209546875087 0.692369329769312
"1836" 0.00469253823872743 0.039438217113657 0.835427486002795 0.00495238041519554 0.115489378229625
"1840" 0.976024189041613 0.00608485460258375 0.00557305405477838 0.00632113522116259 0.00599676707986257
"1843" 0.996093693276482 0.00057323068799585 0.00268113760977893 0.000303377294288809 0.000348561131454876
"1851" 0.986915076666937 0.00464855624097374 0.0022967337616864 0.00224825554686597 0.00389137778353654
"1852" 0.985896188475625 0.00928830029182447 0.00102276363693282 0.00164782180492713 0.00214492579069021
"1853" 0.984948457343008 0.00437381717450641 0.00378116432160709 0.00340099963997242 0.00349556152090653
"1860" 0.881916605416449 0.0708067351643391 0.0143369029924912 0.015731429289173 0.0172083271375472
"1897" 0.115249138472109 0.670421486889776 0.0121679751980718 0.175234639534535 0.0269267599055092
"1917" 0.0841889827221458 0.598865365192563 0.0247702399638421 0.0256813090669708 0.266494103054479
"1925" 0.0241440128066043 0.108090275494932 0.0224192735768984 0.025885846164258 0.819460591957307
"1934" 0.0169532126110389 0.320743381613812 0.373887846714748 0.0246401071889293 0.263775451871471
"2052" 0.0209409560391284 0.175898120916658 0.0300202372268271 0.017642982396122 0.755497703421265
"2068" 0.00561235365832883 0.0637255840893372 0.00377204116998301 0.00734978086374843 0.919540240218602
"2273" 0.00336814703052547 0.314951663365259 0.544064312987474 0.00719284102545259 0.13042303559129
"2278" 0.88112282024669 0.0466200605527053 0.0187233850318477 0.0162181013388533 0.0373156328299036
"2279" 0.9546188110181 0.0127722398263432 0.0113432988029826 0.010223083341889 0.0110425670106853
"2280" 0.991410222703814 0.00346178071015358 0.00255299796417898 0.00141303801597773 0.00116196060587606
"2285" 0.987238343400484 0.00216389420850127 0.00151428147325512 0.0078228910685997 0.00126058984915963
"2370" 0.115119794294727 0.106026316125284 0.0186826338368374 0.0107686454859804 0.749402610257171
"2468" 0.0111947238425436 0.0108193176297496 0.0365790370334821 0.930966792855751 0.0104401286384739
"2543" 0.0109691674736647 0.179079624416586 0.779445133839051 0.0167540819417445 0.0137519923289547
"2548" 0.934359765476696 0.0137621029336896 0.0180016972945825 0.0143473084077448 0.0195291258872874
"2550" 0.993947799913032 0.00145261861615274 0.00234624807375145 0.000896238155603748 0.00135709524146028
"2552" 0.997876919756035 0.000740645945626673 0.000415234628067973 0.000630133158623865 0.000337066511646392
"2572" 0.00280085866332696 0.000804381680767413 0.614056699401407 0.0148294082498132 0.367508652004685
"2576" 0.138350760427203 0.595826454078386 0.219186703922795 0.028527725426704 0.0181083561449115
"2696" 0.00165173400450912 0.00930717953418283 0.0142380938069466 0.973938473237905 0.000864519416456703
"2749" 0.00372546089344588 0.0118846731022477 0.920480860196971 8.44882704570987e-05 0.0638245175368783
"2750" 0.0777266689045928 0.439565013163808 0.469513851346432 0.0071328820693997 0.00606158451576791
"2758" 0.930781440208073 0.0197559589894205 0.00360632121797626 0.00575213354493374 0.0401041460395961
"2759" 0.997957038675776 0.000512940959041822 0.000461265824277018 0.000556158140916149 0.00051259639998895
"2763" 0.989185469661048 0.00303244453683882 0.00262938227970128 0.00255902197641196 0.00259368154599976
"2765" 0.996623424699721 0.0012114669462693 0.000743014118197335 0.000670751180692874 0.000751343055119468
"2857" 0.0651314797442694 0.0102623546414977 0.00610086998557363 0.00613684005968389 0.912368455568975
"2861" 0.012324526392298 0.0129902355822295 0.0100548575432064 0.00982793692812083 0.954802443554145
"2864" 0.0131230958809948 0.013624072142822 0.0124778030618114 0.0133762670856391 0.947398761828733
"2870" 0.208050426324247 0.720446204172301 0.0137885030428957 0.0372092357512931 0.020505630709263
"2889" 0.306223019958585 0.659380665843039 0.0280022654501378 0.0024293601575012 0.00396468859073689
"2898" 0.0046614963623751 0.00385458809847012 0.0164913098836544 0.974037923403212 0.000954682252288146
"2942" 7.99765382817799e-05 0.000850993291097834 0.000200159220309468 0.000123044061646738 0.998745826888664
"2958" 0.0162401703438597 0.792144232335458 0.1534132671053 0.0247119158894806 0.0134904143259013
"2959" 0.0275892834035521 0.275656097815204 0.68772914732714 0.00298974636895392 0.00603572508514938
"2964" 0.802828413365431 0.0573847560672969 0.110106328769428 0.0165897033830128 0.0130907984148316
"2965" 0.975252662083168 0.0163283161972739 0.00302613603267457 0.00221164225946335 0.00318124342742006
"2966" 0.976680668076738 0.00622995466813897 0.00551645847105259 0.00557232424179836 0.00600059454227181
"2971" 0.994762927576069 0.00139918062735601 0.00128635446211168 0.00128284585933921 0.00126869147512365
"2972" 0.993812454598313 0.000775645253439018 0.000528636894216129 0.000552526794191638 0.00433073645984056
"2994" 0.00211409718473848 0.022715794228145 0.955534182313893 0.0171739633178521 0.00246196295537112
"3004" 0.471624194795468 0.494390792486834 0.00908583565746999 0.00956841048775534 0.0153307665724723
"3076" 0.00405434086653165 0.00442728655496449 0.00376063049511962 0.00407962660909035 0.983678115474294
"3133" 0.00630901039290243 0.0392117314787152 0.00826134538905756 0.934418348236241 0.0117995645030833
"3148" 0.000855783664420893 0.492892232424534 0.377612796502228 0.00133090339975072 0.127308284009067
"3193" 0.0135176785740476 0.793228672925508 0.166249643789458 0.0115312497688669 0.0154727549421195
"3210" 0.00964945396261935 0.039824301131065 0.941190518640944 0.00279762879547342 0.00653809746989803
"3215" 0.000611459748614934 0.0469741393666997 0.874836246537641 0.000601430932467913 0.0769767234145761
"3219" 0.956831690502995 0.0120519290720171 0.00985094157966036 0.0114073718426891 0.0098580670026389
"3221" 0.979000299713147 0.00965621420694691 0.00310379460040141 0.00324815939612616 0.00499153208337855
"3222" 0.94519319610259 0.0151873483780253 0.0119609597653949 0.0118504380419758 0.0158080577120143
"3230" 0.966166160228126 0.00849774140958274 0.00711799717137986 0.0086459892055141 0.00957211198539719
"3237" 0.984904151375945 0.00351432231682917 0.00321555626581714 0.00395438417610994 0.00441158586529909
"3238" 0.946691156195505 0.00888698700630659 0.0329995956105808 0.00571339503720337 0.00570886615040389
"3350" 0.00602746070183487 0.335234243984076 0.00620849316635365 0.00777782692356234 0.644751975224173
"3384" 0.000819045875352438 0.00362023937795061 0.00730466546678742 0.984499257923529 0.00375679135638017
"3385" 0.00316297676150926 0.00356220843613996 0.00506254223588977 0.983402543099069 0.00480972946739203
"3423" 0.00457682463189533 0.00620418852726845 0.938682608529066 0.00670523493102074 0.0438311433807494
