"1" "2" "3"
"372" 4.94143659622895e-06 1.53422891320171e-11 2.64027766005574e-11
"378" 0.000113653126605089 1.90151888442956e-11 2.25287732346938e-11
"382" 8.75340971288554e-05 1.03949495258505e-11 1.42643575367514e-11
"383" 1.12947102400007e-05 1.04215367601872e-11 4.37237244711706e-11
"384" 1.3412487807741e-05 1.03681956214578e-11 1.73470797466181e-11
"387" 7.05920772701302e-06 1.02836776252157e-11 1.6628578882393e-11
"390" 1.11457015781534e-05 1.55782126638548e-11 2.06635504671398e-05
"396" 0.00120758924624791 1.37877473008178e-11 1.44130145514457e-06
"397" 0.000678109288277293 2.69123621795823e-06 5.18064481084739e-11
"398" 3.52960901602869e-06 1.01850403028091e-11 1.42671730728754e-11
"399" 8.25926543198667e-05 1.24534578482158e-11 1.50062784656411e-11
"402" 1.61289557179965e-11 1.40305757351493e-11 3.01169018066939e-05
"403" 2.53528137056881e-11 2.00893259532139e-11 1.29072200255788e-05
"404" 1.15064934007751e-05 2.4618596453822e-11 2.90414320135706e-06
"406" 1.2300421976001e-11 0.000108552962286149 4.91279025371412e-11
"411" 0.00193563121615304 1.77537999150126e-09 9.16122426842525e-11
"412" 6.04167943991086e-05 1.91285138475602e-06 2.80858746497808e-11
"413" 0.000154596501002615 1.17331897391035e-11 1.6638923531192e-11
"419" 2.65726486707258e-11 1.63072160770806e-11 1.07560158632717e-05
"420" 1.06959537150284e-11 1.63805443967804e-11 1.93608697060065e-05
"423" 1.05451571655438e-11 0.000159757787004693 3.63195296803902e-06
"433" 9.88287782807103e-06 1.14186230087542e-11 3.05958392121862e-11
"434" 1.7648007910981e-05 1.26712378480072e-11 1.47009476812619e-11
"435" 0.00203446163156799 1.41905290543189e-11 3.63539935393851e-11
"439" 4.9413870992615e-06 1.02924439043465e-11 1.08675861810404e-10
"440" 0.00135677836996616 1.95417257943043e-11 2.09534434838981e-11
"443" 9.18074769024149e-05 2.0490776347772e-05 0.001682336585892
"444" 0.000149701307528619 9.541493392432e-06 0.00621687398926391
"446" 1.18042814129046e-05 6.19751517519087e-06 0.000252182375125583
"451" 2.00505816708511e-11 1.11641566754349e-11 6.45361790689297e-06
"453" 0.000306352285063946 1.07129454850499e-05 0.00111379175246567
"460" 0.000110501817540515 2.18401503781396e-11 1.57482728730938e-06
"466" 4.36581924748447e-06 1.36001876267376e-06 6.57183521550989e-05
"467" 6.52325849669627e-06 2.02412940829124e-11 9.43941474073971e-05
"469" 1.24377692648543e-05 8.74136697679115e-07 7.23640332868598e-05
"470" 3.50129770548615e-05 3.58031703829101e-05 0.000416490266139226
"471" 0.000123483863581666 1.00659858860687e-05 0.0022408805932805
"473" 5.76357601436691e-06 1.15403854756457e-11 2.88642496110365e-05
"477" 2.82368093595622e-06 1.06016517195241e-11 2.59069158028235e-11
"480" 9.31814556053149e-05 1.05003649225477e-11 1.72926499581974e-11
"488" 1.73115892561117e-06 1.38437897468211e-11 1.45719315636591e-05
"489" 2.1174286413061e-06 1.34218404069034e-11 2.58150175393122e-05
"490" 1.61515242578053e-05 5.75338285003677e-07 1.33308447503749e-05
"492" 1.66976907642375e-06 9.59949396519639e-10 8.13516166976276e-05
"493" 2.73941623566163e-06 1.51947799097231e-11 2.05648836556876e-05
"494" 1.31777293360126e-06 1.47243211113916e-11 2.48822361505516e-05
"495" 5.15344900749283e-06 8.97053520983099e-11 4.48522403488568e-05
"496" 9.66035632810919e-06 2.75449870501051e-06 0.000133201615491206
"497" 4.00577907405145e-05 6.09031719431225e-06 0.000130759217628047
"498" 1.38897624117718e-05 8.17363642722015e-06 0.000522752372563099
"499" 9.49402990625657e-06 2.4872615986735e-06 8.43400414974387e-05
"501" 7.66809371629748e-06 1.99016130934796e-11 4.4247605955241e-05
"512" 1.54628988423178e-11 1.06896009929084e-11 1.18316441357397e-05
"526" 3.60521215470262e-06 1.13239513361618e-07 3.52260339557097e-05
"536" 3.46464743501985e-07 5.51996928535323e-11 8.07689107272024e-06
"542" 0.000828515708864743 1.53517632436596e-05 0.00838105832354976
"548" 4.44449034920809e-06 1.44774642837111e-11 4.48569723214294e-05
"551" 1.56193104005796e-05 2.27704486895542e-06 1.12819956454484e-10
"552" 1.90598469534222e-05 1.18700605654874e-11 1.7460044195779e-11
"557" 1.52496199101684e-06 1.36025354629241e-11 4.13007501702215e-06
"559" 1.77488042718379e-11 1.1414960141188e-11 9.03507111469179e-05
"560" 3.35773086297963e-11 0.000117805787775125 1.97076702645475e-05
"563" 0.000297974142230856 5.12540572908995e-06 0.000473721698598965
"564" 0.000130410320694571 7.23908880063509e-11 0.000473547297824893
"565" 1.45714196916698e-05 1.94697092370027e-07 9.58498202999211e-05
"573" 9.41335171491197e-12 1.93617000359872e-11 5.37801926790982e-06
"574" 9.52807424995201e-12 1.15756507487228e-11 9.68044453801067e-06
"575" 2.84578504994675e-11 1.65294911880935e-11 2.04364461590699e-05
"577" 7.83373989850163e-07 8.32655793794705e-11 3.21500240314542e-05
"578" 7.65877681922005e-06 3.18175978908004e-06 4.74719030042942e-05
"580" 7.59745095535981e-05 2.19607429112332e-11 0.000429569456913848
"581" 4.05056359605022e-06 7.84718248212681e-06 2.40488412438313e-05
"585" 1.39962057544604e-11 1.22235365449366e-11 5.37802197492045e-06
"587" 3.8896078540545e-07 3.39678997411347e-11 6.93215810545541e-05
"588" 1.69908405624439e-06 4.31053995476459e-06 0.00010449811318248
"590" 1.99666043816275e-11 1.32277813825594e-11 0.00466812013289539
"591" 1.93867576943018e-11 2.11944279616323e-05 0.0120201420131756
