"1" "2" "3" "4" "5" "6" "7"
"413" 0.994422559791275 0.00144820259254733 0.000788627555877436 0.000832757919397665 0.000802373173809713 0.000842437508256397 0.000863041458836201
"420" 0.00801060632343423 0.00908382277625061 0.00990380595906772 0.00808295652366675 0.055136472906365 0.0107869176417734 0.898995417869442
"423" 0.000798568575464266 0.00086999816915534 0.00154030253272668 0.976561547560999 0.00723620440370599 0.0118800193367349 0.00111335942121434
"434" 0.952745781859368 0.0111528904245045 0.00629776547420602 0.00590338093180776 0.0118698349906489 0.00584933375930878 0.00618101256015567
"435" 0.970045543038458 0.000152176874145012 6.29647117322945e-05 6.53399662847938e-05 7.47395418574522e-05 8.42837461494743e-05 0.0295149521213728
"440" 0.998358611891688 0.000540031184650772 0.000135132396295698 0.000127319129840436 0.000423339900647819 0.00016685441242202 0.000248711084455545
"443" 0.0241001964913224 0.0138150439126392 0.0066001019799041 0.000296100745739958 0.00480530697861859 0.00657577681178441 0.943807473079991
"444" 0.0116256970955736 0.0499750536387637 0.00325668794794183 7.42151788202989e-05 0.0321686725596473 0.0212683872674046 0.881631286311849
"446" 0.00127825377817087 0.179513805481827 0.00458867059030391 0.0190140879599071 0.0113363661071194 0.00991265004818994 0.774356166034481
"453" 0.000606078647876094 0.844157533844741 0.000376087854084264 0.0143301559010801 0.00386429645221232 0.0590095167604827 0.0776563305395234
"460" 0.503940219651701 0.189306189768814 0.00117495289596022 0.00388400431228917 0.00118250304120604 0.0026011935929733 0.297910936737056
"466" 0.00292288658423471 0.00263842632782855 0.00294427442456823 0.0231973895698152 0.291092561266048 0.00505994918818468 0.67214451263932
"467" 0.00509570281865089 0.00397844025999194 0.00230916549235978 0.00239842551746189 0.0107661766098431 0.00257140572687091 0.972880683574821
"469" 0.0313421638117132 0.799047748948145 0.0026703377045189 0.0247745917368574 0.0100832662560987 0.0617634783247529 0.0703184132179138
"470" 0.0452066114330134 0.143033155632388 0.113701180577278 0.0242643036908301 0.208975500763342 0.0704099014604547 0.394409346442693
"471" 0.00990873248167275 0.0906420539478874 0.0111308802875716 0.000154644076315151 0.0200389064432131 0.0209604738208441 0.847164308942496
"473" 0.00623550017702644 0.421948657382153 0.00517840961102499 0.00479836543230219 0.0229793894116609 0.520975760184499 0.0178839178013334
"480" 0.984592747337028 0.00794598018444248 0.00169628695513126 0.00138888806329017 0.00135895453602172 0.00161610406702388 0.00140103885706203
"488" 0.00953322261836509 0.828749382073672 0.0110636525218929 0.00961068564057767 0.0163833791550524 0.0158339527669388 0.108825725223501
"489" 0.00749453705414109 0.503266793838161 0.0234470514581791 0.00701554146601516 0.0269179174906677 0.0160100281579253 0.415848130534911
"490" 0.20991255205706 0.520193473386253 0.239344021229255 0.00530638574396893 0.00454458847040203 0.0070494144225847 0.0136495646904759
"492" 0.00266855834179704 0.0347682749177578 0.00245150291256311 0.00493382302848098 0.00392458378633842 0.00423583910853244 0.94701741790453
"493" 0.0743984283762616 0.035839289259906 0.00924996733914613 0.0100103762311116 0.0111213991531188 0.0660609999793439 0.793319539661112
"494" 0.00805608386404539 0.107617527819447 0.0069337498524916 0.00775200957306096 0.0548392043488053 0.00835234229548012 0.80644908224667
"495" 0.0741119606390808 0.0224165210343662 0.0234866129622794 0.00630877526101296 0.0282635561308821 0.00683542045883774 0.838577153513541
"496" 0.0604128094543909 0.0182479873429859 0.0258099383227558 0.00451215666053219 0.00591569427222507 0.0395932096949941 0.845508204252116
"497" 0.13882736674523 0.00348942492649499 0.00717274049700015 0.00275049033821435 0.00537211014165111 0.00172463755561095 0.840663229795799
"498" 0.0171941738639779 0.0626847666590106 0.0016143385599776 0.000652685550508838 0.0371731949538541 0.000715636862003254 0.879965203550668
"499" 0.125895783858741 0.182234631472952 0.00403177425378417 0.00538661626989254 0.0122631490356818 0.0336579898618424 0.636530055247106
"501" 0.0332095880402647 0.0182871414298693 0.00356346842952695 0.00418143025707854 0.0288015132245246 0.00455569908063798 0.907401159538098
"526" 0.122618357495319 0.0338343153725593 0.00651035810444864 0.00730173475819281 0.0337048314762088 0.00432438781765347 0.791706014975618
"542" 0.000104596663640083 0.00555969558464691 2.64081149100562e-05 3.54973179443399e-05 0.00216564294071219 9.91719686842414e-05 0.992008987409462
"548" 0.00389913381612971 0.113122543039176 0.00345823443907185 0.00327479699617135 0.00936722502459525 0.00350527086427879 0.863372795820577
"551" 0.80315775512838 0.00787267200600954 0.00983594116877576 0.0661052347818541 0.0459031330856109 0.00652961012624651 0.0605956537031229
"552" 0.91453264085702 0.0505279251309554 0.00540853646789166 0.00694220732983182 0.00541207528348911 0.0058558570887381 0.0113207578420739
"560" 0.00119730172099659 0.00581585217832852 0.925700721738755 0.0468035265585505 0.0164227998919803 0.00183730362160503 0.00222249428978392
"563" 0.188386356928678 0.57442888576736 0.0273425639799778 0.00101312226706059 0.00426950615536333 0.147716309775161 0.0568432551263999
"564" 0.0213204680758528 0.748807896321433 0.0037221723510626 0.00170429292018394 0.00255854613751053 0.0765854715410159 0.145301152652941
"565" 0.14992841638052 0.467118715149138 0.0167735998655624 0.00397010095618367 0.00303200494493974 0.0563669505596958 0.30281021214396
"575" 0.014697636642857 0.0393211466955986 0.0205206695334543 0.0133996894432959 0.132513694663674 0.0141814215640174 0.765365741457102
"577" 0.00579474827791583 0.19317750906415 0.0238652147505245 0.0103392967712889 0.0297420216193016 0.0218762874625034 0.715204922054316
"578" 0.0679804320521501 0.319718735441592 0.103164711891986 0.00659843192882968 0.0574729994650167 0.0165321598068212 0.428532529413604
"580" 0.0828253202756236 0.000467812540610559 0.0123840004895213 0.000922847767789374 0.00253815548675772 0.0575913675863686 0.843270495853329
"581" 0.103947011733228 0.0585346573739907 0.00780059996365308 0.125483541931227 0.0172257889726234 0.00552770532876298 0.681480694696515
"587" 0.00419354949326945 0.00773094343339603 0.00301540419813971 0.00441820627744329 0.0024635925696912 0.00906262730034799 0.969115676727712
"588" 0.00185551643122675 0.00243529482404259 0.00168065322189012 0.0039800950833654 0.00263066703187964 0.00252715468896209 0.984890618718633
"590" 0.000110512725615495 5.21746151823389e-05 4.23577059606088e-05 4.01340586197072e-05 4.48257100720959e-05 7.27948081288265e-05 0.999637200376421
"591" 1.76994716965677e-05 1.6386362681594e-05 7.78202367294321e-05 2.20643997419794e-05 6.11351095614187e-05 3.54755084245393e-05 0.999769418911165
"592" 0.000126887683906031 7.7522837990371e-05 0.000162261008440663 8.45190461749282e-05 0.0117662199822029 0.000112705807414853 0.98766988363387
"599" 0.00327732393641916 0.141384127908761 0.00164323084523228 0.00857922914816268 0.0147912799054569 0.393535615679615 0.436789192576353
"607" 6.04144229728748e-05 2.98426239603238e-05 4.02195255067418e-05 4.80944024451082e-05 0.000129338477966705 0.00225538123190271 0.997436709315245
"614" 0.0501966746023332 0.0603874319549027 0.0498027276796802 0.00336748797437716 0.0449573971038779 0.0098170562796482 0.781471224405181
"621" 0.00740331903443365 0.0668027770396602 0.00705537121569246 0.0083206194096713 0.00768407786963264 0.00815294474770226 0.894580890683207
"625" 0.0132023741217225 0.333576187119603 0.0492777992360171 0.0155862690549103 0.00731548723940329 0.0914428013999441 0.4895990818284
"626" 0.000654020114313915 0.000608495407307056 0.000550786622263123 0.000576712461462763 0.00182834271629675 0.00057288682644879 0.995208755851908
"627" 0.0144581386564852 0.0243010119121832 0.0222500495643165 0.0112321822755758 0.0122899084373754 0.0153149575885618 0.900153751565502
"628" 0.0446897441415763 0.915683185616132 0.00587040178742898 0.00595642035929003 0.0132418529098905 0.00882691541572522 0.00573147976995732
"630" 0.00571040975802059 0.72804053096502 0.00812918970814496 0.00653414739278102 0.00296314617103312 0.0650469934689294 0.183575582536071
"634" 0.997641373465328 0.000440563833960857 0.000347338921455883 0.000400522503855641 0.000385450552149757 0.000333864634719437 0.000450886088530902
"637" 0.972139653015177 0.00601978255687895 0.00406240825279381 0.00416773009255675 0.00439614860936869 0.00439016587019914 0.00482411160302578
"651" 0.409504171035048 0.232039116839709 0.233621872237743 0.0347699561542425 0.00553963489052873 0.0794208332373356 0.00510441560539202
"655" 0.0851445920252659 0.137766879900373 0.0166463097512246 0.0649598710296244 0.011322635884967 0.0659258321527943 0.618233879255751
"656" 0.0638435178479842 0.132521113606295 0.0765497184573542 0.00461266355350233 0.0167886925398924 0.0810524648206116 0.62463182917436
"688" 0.0892847520041629 0.0578346286825542 0.00723810002049452 0.00641032873408008 0.017971027839723 0.0717253980913308 0.749535764627654
"703" 0.00589089617645683 0.0193424628263398 0.00270630253278141 0.0138675289942433 0.0364255554539817 0.00337441421847258 0.918392839797724
"705" 0.0109801776153283 0.0329468243260675 0.0246751248197569 0.0108724505416706 0.0250565836766124 0.014532949466474 0.88093588955409
"707" 0.000935009382768292 0.000870866176710695 0.000978532068263908 0.000990444973610018 0.00146626867712409 0.00112868565800555 0.993630193063518
"708" 0.000120567739431086 8.78012881217282e-05 8.66232732228838e-05 9.56327534156707e-05 0.000865325560469001 0.00162749847195618 0.997116550913383
"711" 0.0825022089525078 0.00491804744824192 0.0285535019364623 0.00752607135749334 0.00492829913026824 0.00656300411025143 0.865008867064775
"717" 0.010897652157249 0.150699365035671 0.00503140813052577 0.00724801354524314 0.00403200539446762 0.239857543545792 0.582234012191051
"724" 0.120553905428407 0.226817041970254 0.026111291319272 0.00829093612619179 0.00957962849812151 0.00791212295087187 0.600735073706881
"726" 0.0367534024366964 0.00719652434621438 0.027235863081519 0.906976208599754 0.00749035780280008 0.0074347847450451 0.00691285898797084
"731" 0.00485765202460331 0.00491963947318707 0.00585343692092033 0.00533401446396559 0.00686121250367921 0.00452243052499254 0.967651614088652
"749" 9.47414090360208e-05 0.000102759326724074 0.000108617881478282 0.000101676409078848 0.000129941836021979 9.85629625713375e-05 0.999363700175089
"755" 0.00715311530498316 0.00714604741251789 0.007632360990574 0.00842752381087252 0.0322753070267477 0.00985470248954414 0.927510942964761
"757" 0.0159066278583653 0.806612999519144 0.00524416269547514 0.0047364681083594 0.00533300952784231 0.158060133003654 0.00410659928715905
"761" 0.00967294388400001 0.00217803312389919 0.0124540299290321 0.00440287180464036 0.00410008116203021 0.00371742221500925 0.963474617881389
"774" 0.00995475128743301 0.00904658215297885 0.0102359191718019 0.00931059413213734 0.0170717457777179 0.853208501794368 0.0911719056835632
"779" 0.919027794806075 0.00133770486599125 0.000809986244732267 0.00082935947030939 0.0564454323396759 0.0184274557856976 0.00312226648751865
"785" 0.794427703622454 0.177928616193033 0.00367817854784266 0.0123304683290428 0.00426478697678786 0.00376594876265494 0.00360429756818485
"789" 0.0443901443546816 0.00570508686785829 0.00609698353618454 0.00622475561204755 0.0107389944055862 0.00642260721608206 0.92042142800756
"793" 0.00820668585930324 0.00828293971677265 0.00841447118922453 0.00859298539225465 0.00967123446729677 0.00914914175894628 0.947682541616202
"796" 0.0109470117540016 0.780162076028879 0.00541496787398378 0.00585360395626706 0.00489414637196089 0.1858855380887 0.00684265592620774
"804" 0.00769107558535547 0.76176444430177 0.00662828604571882 0.0203729118299033 0.00870600246932391 0.0313676171231347 0.163469662644794
"823" 0.258248509507686 0.457150105154147 0.00874953673936178 0.0540170216698757 0.0180006843006766 0.0482837641273112 0.155550378500941
"838" 0.00676579822007204 0.00104442814496049 0.000741452303334773 0.00180997688957696 0.00504615418304481 0.00085722684978949 0.983734963409221
"846" 0.00152700388923443 0.00133162029993182 0.00129853572377457 0.00162288899430389 0.00175677045247187 0.00160057462929013 0.990862606010993
"847" 0.00329028754710828 0.117834367004378 0.0030515021322159 0.00416430651963731 0.0123132315517711 0.00265919609651518 0.856687109148374
"850" 0.000925481680040965 0.000953726096874372 0.00896636450509317 0.00108901564106517 0.0125985014136885 0.00094163052284417 0.974525280140394
"851" 0.00229179906427549 0.00215421908488788 0.00221107404989781 0.00244781432843555 0.00261024689561661 0.00261716904054735 0.985667677536339
"853" 0.0135996432007978 0.0230158010195382 0.00509549222345129 0.00501766863200123 0.154303411044034 0.0331309774443475 0.76583700643583
"854" 0.00565904446888516 0.00496301200344059 0.00448857405276282 0.00426021507708482 0.00515931266453069 0.00542170671116491 0.970048135022131
"863" 0.000698009822084318 0.000812988387421917 0.000935795874049924 0.000888174823127122 0.0266564589272681 0.00108223898666109 0.968926333179387
"866" 0.273337078422189 0.55963190006324 0.0238763614429461 0.0135973827034816 0.0638948626207132 0.0564330658785246 0.00922934886890518
"874" 0.00707192099665858 0.595646215943617 0.0463757104175589 0.0660918795410247 0.00610227048130974 0.0213398505739568 0.257372152045875
"886" 0.00384732712100326 0.522259660300348 0.00709513479572687 0.00482563586826316 0.0174640409465769 0.106312371784109 0.338195829183973
"925" 0.44343283377462 0.453545868672857 0.00497208200744645 0.00405140413708546 0.00452226245194606 0.0850725713277439 0.00440297762830103
"938" 0.011045639613763 0.0100020636240104 0.000159434827794756 0.000237059382607756 0.972174317637751 0.00568666682200081 0.000694818092071881
"939" 0.00191282516266758 0.00764732884712777 0.000151295551671005 0.00013491011096179 0.989300159632351 0.000162670171682 0.000690810523538901
"947" 0.982686648391072 0.00092421278798302 0.00631763520432415 0.00107401740721087 0.00197035620321464 0.00116365147906272 0.00586347852713293
"950" 0.992123528087751 0.00149206149462854 0.00126146391651465 0.00111763622053927 0.00129708379655798 0.00115631672123114 0.00155190976277749
"951" 0.994071593586854 0.00157373574428943 0.000782405201725961 0.000948825630041802 0.000786055271696432 0.0009263067103155 0.000911077855076665
"953" 0.981094881261861 0.00379804982163752 0.00456829026223123 0.00236318712139197 0.00235402757281554 0.00331216683460994 0.0025093971254524
"957" 0.847865596570659 0.108442042340478 0.00861650793019588 0.00905131294609755 0.00849773688790575 0.00878499738651978 0.00874180593814439
"998" 0.00600810217569995 0.0318719292068955 0.0156009948895904 0.00852043302515605 0.0620273864424076 0.0174794450550196 0.858491709205231
"999" 0.155227957859916 0.0730222360676033 0.0154221003059763 0.0125786736799811 0.0563680311613008 0.0361463997437263 0.651234601181496
"1014" 0.0723903494434787 0.490194947269691 0.131673017095531 0.0102763681317831 0.0158256723818296 0.0121736547507722 0.267465990926915
"1015" 0.0249589182843087 0.700262612208099 0.0774466655983812 0.0127779166792543 0.0168964218892301 0.0130511041469223 0.154606361193804
"1032" 0.00486951443290814 0.0139420650733182 0.00395026413189007 0.00614131819652014 0.0256639548047747 0.00479874069688209 0.940634142663707
"1039" 0.00790668479724932 0.00795974649497723 0.00825628365450589 0.00710911955352023 0.0115864917054008 0.00716696242332592 0.950014711371021
"1047" 0.00261648001472111 0.00275873371022978 0.00263689035342412 0.00306937963500621 0.00295838517970602 0.00346130906954619 0.982498822037366
"1048" 0.00135742112665177 0.00116084338361541 0.00125228681144082 0.00167719232829371 0.00270601580602931 0.003639875775316 0.988206364768653
"1049" 0.000791415162841414 0.000731803140502163 0.000766956306398158 0.000744404062155428 0.000841307447316311 0.000734783575441878 0.995389330305345
"1051" 0.00478870093157611 0.00388558101287838 0.00407720106108605 0.00447444716026924 0.00438565485803142 0.00522347958665267 0.973164935389506
"1054" 0.000159975482440619 0.000151707120920717 0.000154145470380556 0.000152454309268915 0.000195076511091226 0.000157031663122833 0.999029609442775
"1055" 0.0105002224227617 0.0274162038335642 0.00680132169864028 0.0072203068897411 0.008269408325768 0.00669091136332815 0.933101625466196
"1057" 0.00207882217954861 0.00198908864975211 0.0149755691409691 0.00227861663807324 0.00351162066343096 0.00320935699204904 0.971956925736177
"1059" 0.00279942197778364 0.00181959019898779 0.00216795782683762 0.00199692952658813 0.007830695854069 0.00222429260590053 0.981161112009833
"1075" 0.00534695230749088 0.00551925986382471 0.00927437528943766 0.00583807310881964 0.072441767221351 0.00791031802420803 0.893669254184868
"1082" 0.304277262526235 0.357726036508606 0.00750879808647584 0.00708326887156082 0.02507121110626 0.00687096871355485 0.291462454187307
"1136" 0.00652647171131323 0.00588796734935127 0.00616446680596435 0.00684914066630323 0.0061390988235866 0.00642170139312394 0.962011153250357
"1145" 0.0375499784309804 0.00820453777348784 0.00499910435550349 0.00555658381677125 0.00479968230705995 0.00476667606959293 0.934123437246604
"1156" 0.00254268229122854 0.0121868807203886 0.00206913748798005 0.0019324943281986 0.00194388773546892 0.950147654718575 0.0291772627181597
"1157" 0.00136119076636979 0.00127759342795218 0.00139028688868553 0.00149049142514014 0.00153952312371216 0.974380642587198 0.018560271780942
"1161" 0.953525890023308 0.00350478205452029 0.00361705539197555 0.00539960517557955 0.00386135707184782 0.00606650715351455 0.0240248031292545
"1164" 0.992774460481397 0.00105093157643726 0.000949365214714504 0.000966404788294545 0.00155059443169137 0.00167937062468359 0.00102887288278207
"1165" 0.986368599980396 0.00130928775828253 0.00148920873472159 0.00644427221547619 0.00171421955296376 0.00131096463230269 0.0013634471258569
"1167" 0.974187734000166 0.022559372955298 0.000463672376831318 0.000281579955532945 0.000297397029518537 0.000488968408716295 0.00172127527393649
"1169" 0.955820418099235 0.0166530527515062 0.00423204749170234 0.00434592674302709 0.00497145173898558 0.00782802913828188 0.0061490740372618
"1171" 0.875972405505982 0.0159396997573415 0.0190210469909718 0.0131003685860025 0.0207495510389658 0.0202662352152473 0.034950692905489
"1173" 0.990897066108086 0.00285927669784203 0.00170506980445618 0.00107572134733195 0.00107678177300193 0.00111972423198364 0.00126636003729866
"1180" 0.00292523824340289 0.0035333708697951 0.122430907231154 0.0219771209307674 0.843393773717773 0.00276931807750271 0.00297027092960527
"1198" 0.00208583992374752 0.00209157081365969 0.163547595598463 0.00214333445782929 0.00257869461777155 0.00197061577834771 0.825582348810181
"1219" 0.069171105813188 0.560670461050211 0.000487899557142737 0.000301747043132969 0.00138742551355087 0.000599207931874969 0.3673821530909
"1232" 0.0108584790528452 0.131596720857413 0.0429081665367326 0.00267352903374659 0.00109514954384445 0.00603040504502455 0.804837549930393
"1233" 0.000330848332077733 0.0169995315734073 0.000181079005809659 0.000157223541328827 0.00224826859118209 0.000859933778119211 0.979223115178075
"1253" 0.00531404287962906 0.256828150469753 0.00477834190476546 0.00684213929356623 0.00489249806582683 0.235660726080858 0.485684101305602
"1259" 0.035712875665957 0.00190328515091815 0.00101210091003633 0.000925944516088924 0.0944580092528476 0.00108100222749465 0.864906782276657
"1260" 0.0793579581856632 0.138475608953172 0.0315746586099297 0.00126141360784583 0.0114134101777463 0.0282422320649936 0.709674718400649
"1266" 0.00380410501088446 0.00116161849707966 0.000794341372039036 0.54031816082773 0.00162851242546878 0.000795605629876164 0.451497656236921
"1268" 0.402923147644195 0.00707375885571648 0.0177439690067426 0.295559709940266 0.0245483170632736 0.0931907659386057 0.1589603315512
"1269" 0.0935909976169815 0.00352772694769 0.0227922084991213 0.00907120348347284 0.00212828378367474 0.0949795274859967 0.773910052183063
"1275" 0.0190704830780333 0.581886632980707 0.00563477514816883 0.00844750922314117 0.00278402708850492 0.00742663499356522 0.374749937487879
"1297" 0.00753960193521636 0.0095287215202604 0.00703893512005853 0.00590376344293561 0.0518170612718452 0.00632006557636109 0.911851851133323
"1303" 0.00099843820084952 0.0123201160143875 0.00188630376601038 0.00334333647956929 0.000523626960825916 0.00202394729544202 0.978904231282915
"1304" 0.0102746706839114 0.00447319537608284 0.00442981390558886 0.00941650872983278 0.00446852121123799 0.00490775904149972 0.962029531051846
"1325" 0.00549769148939614 0.00513983303630504 0.00495820012015864 0.00437126801024864 0.0057153880494401 0.00504309208831901 0.969274527206132
"1343" 0.00420498927443179 0.00356756075730703 0.00404230567448287 0.0170074367799929 0.00820286298741499 0.0044473439516649 0.958527500574705
"1367" 0.0161438928747095 0.0664836866893894 0.245895576797872 0.488752984837108 0.118026782522458 0.0523329128333127 0.0123641634451506
"1374" 0.00612500851245008 0.445799737013555 0.0210171003366568 0.00137201640368465 0.00160397600544553 0.0190082596216616 0.505073902106546
"1416" 0.00251886656029492 0.578885083138134 0.00180416289848958 0.0111916950332996 0.00519431439637666 0.00965916901258413 0.390746708960821
"1421" 0.299321007917949 0.457297721724373 0.152067160432687 0.000878001370797193 0.00147156530053668 0.00169531390755292 0.0872692293461041
"1440" 0.00709115271959352 0.0952928001449799 0.0255159657705429 0.00642515323950575 0.0116549936392122 0.0470760284782052 0.80694390600796
"1442" 0.12667953159533 0.181742951647988 0.0849634290170149 0.00183026723546062 0.00199009398516418 0.0692794499547552 0.533514276564287
"1456" 0.00861618675534858 0.00880732913014191 0.000114267407437621 0.000478468271203273 0.981120105792616 0.000662340745924922 0.000201301897327224
"1459" 0.0700481555740751 0.133178286865063 0.0410973909996273 0.00614051806097824 0.543444804919423 0.0406956746606013 0.165395168920232
"1460" 0.980610619619206 0.00361563479779882 0.00229752673134726 0.00261086448056487 0.00516477742727186 0.00272857607093777 0.00297200087287299
"1463" 0.0257985948051653 0.374294137584591 0.000123352371194896 0.000221491463507808 0.000223658800227881 0.522307551459088 0.0770312135162248
"1466" 0.0771640531454808 0.146770878299016 0.000756538375707423 0.000776697918121532 0.00470988828571768 0.650903062573139 0.118918881402818
"1468" 0.000820991375153839 0.000543881548796834 0.000613611696576731 0.00056607191561793 0.000657474418357812 0.995274619588578 0.00152334945691842
"1472" 0.992987801043381 0.00143183623686306 0.0010813676919524 0.00101321009553144 0.00116107128433357 0.00135698278277346 0.000967730865165181
"1475" 0.923816954120987 0.0591847974996152 0.00362893162830763 0.00330208986319907 0.00337286994919574 0.00347504355583312 0.0032193133828619
"1477" 0.978866208721941 0.00306981537402104 0.00275228632217521 0.00306343374097792 0.0061736106622423 0.0028252942502096 0.00324935092843292
"1484" 0.00961887806694569 0.0116799219559762 0.0102102862055573 0.0305697359654595 0.0144457299108468 0.0832722628196658 0.840203185075549
"1507" 0.00343089072270097 0.0936131071002766 0.0171390840699524 0.00288436653986369 0.0590328549624537 0.00181042205284992 0.822089274551903
"1512" 0.0183303162005491 0.016434340142911 0.00142370638831707 0.00127681288320215 0.000517142317647206 0.0104842427227879 0.951533439344586
"1522" 0.0142851919100892 0.105990978475815 0.0104469509050395 0.00966278767402873 0.011248570917606 0.0105604458724416 0.83780507424498
"1532" 0.451205381713168 0.245082027646353 0.164128009970436 0.00976583519335642 0.017119410745059 0.0334418490627685 0.0792574856688592
"1536" 0.0108194417465214 0.462783663045293 0.14403213865017 0.0136915353487769 0.0117494741945745 0.0318376972952622 0.325086049719402
