"1" "2" "3" "4" "5"
"PM11:20080225" 0.000309287139934415 0.981356818866838 0.0019418092411949 0.015139405585855 0.00125267916617813
"PM11:20080303" 0.000329173604214629 0.95703706265042 0.0403161960270269 0.00205811436587581 0.000259453352462502
"PM12:20080107" 0.00750473083395617 0.0620277304974762 0.319538135293238 0.610149878545937 0.000779524829392689
"PM12:20080108" 0.382220639681166 0.614996903847649 0.000798207399930363 0.00175087149276216 0.000233377578492724
"PM12:20080114" 0.994871636018972 0.00285333300271281 0.00143934181479968 0.000486091522276303 0.000349597641239658
"PM12:20080121" 0.982905929951781 0.0158648226285293 0.000314320141190654 0.000619146245523508 0.000295781032975853
"PM12:20071217" 0.00428494332630735 0.287213702111588 0.375289232962938 0.000667133207652865 0.332544988391514
"PM12:20080128" 0.943515347422969 0.00852684137061386 0.000375431293665349 0.0473046109218841 0.000277768990868018
"PM12:20080204" 0.685721368386395 0.000428801533099544 0.0301971313663963 0.28344346381803 0.000209234896078597
"PM12:20080211" 0.946041818897659 0.000812278395749997 0.00113684617355102 0.0514942689165404 0.000514787616499271
"PM12:20080218" 0.979756530495051 0.0184280420495379 0.000430267678828156 0.000885133650204951 0.000500026126377772
"PM12:20080225" 0.979435099965312 0.0150041338578897 0.00045888678313718 0.00383719938593304 0.00126468000772795
"PM12:20080303" 0.985581065852886 0.0117970267438216 0.00104796291427409 0.000460326667473766 0.00111361782154444
"PM2:20080107" 0.0201596295626018 0.511953792116241 0.458099208050274 0.00196046423246893 0.00782690603841405
"PM2:20080108" 0.00997025718611088 0.00620147916531444 0.419704320886547 0.563603590045112 0.000520352716915372
"PM2:20080114" 0.000502385620424467 0.60399709744989 0.393908221762664 0.00124501849901699 0.000347276668004567
"PM2:20071211" 0.000382106684126236 0.000379110476367345 0.00057562895640012 0.000516933647918681 0.998146220235188
"PM2:20080121" 0.000643528122498706 0.843976939967551 0.152868579917324 0.00205872602274181 0.000452225969884435
