"1" "2"
"1440" 0.735144504617165 0.264855495382836
"1442" 0.749714331628409 0.250285668371591
"1456" 0.0700648779888001 0.9299351220112
"1459" 0.379345303902695 0.620654696097305
"1460" 0.98957650301594 0.0104234969840596
"1463" 0.883945461630328 0.116054538369672
"1466" 0.664976682560954 0.335023317439046
"1468" 0.0297753278829096 0.97022467211709
"1472" 0.996282287560214 0.00371771243978625
"1475" 0.988519966859173 0.0114800331408273
"1477" 0.987668745680094 0.0123312543199063
"1484" 0.552460621328247 0.447539378671753
"1507" 0.614216832691129 0.385783167308871
"1512" 0.761377936982269 0.238622063017731
"1522" 0.951272211943439 0.0487277880565607
"1532" 0.749293139833166 0.250706860166834
"1536" 0.673012769413235 0.326987230586765
"1544" 0.527643004209403 0.472356995790597
"1583" 0.796547529918747 0.203452470081253
"1585" 0.753008539832918 0.246991460167082
"1586" 0.585955917355135 0.414044082644865
"1589" 0.614124078464137 0.385875921535863
"1641" 0.40768932288002 0.59231067711998
"1653" 0.420662224430302 0.579337775569698
"1666" 0.0663404884083347 0.933659511591665
"1667" 0.0249366745511002 0.9750633254489
"1668" 0.00564025678689118 0.994359743213109
"1670" 0.0574708069402202 0.94252919305978
"1672" 0.022208482333221 0.977791517666779
"1674" 0.0330850355389964 0.966914964461004
"1695" 0.623045622316804 0.376954377683196
"1798" 0.719380145725831 0.280619854274169
"1836" 0.0268309617445854 0.973169038255415
"1840" 0.984835781962613 0.0151642180373869
"1843" 0.998339350928881 0.0016606490711188
"1851" 0.993537267200101 0.00646273279989843
"1852" 0.995173674662104 0.00482632533789601
"1853" 0.990410005924586 0.00958999407541393
"1860" 0.960423237484165 0.039576762515835
"1897" 0.802561895241221 0.197438104758779
"1917" 0.773221410653698 0.226778589346302
"1925" 0.412194685838726 0.587805314161273
"1934" 0.274605757346571 0.725394242653429
"2052" 0.58475618414281 0.41524381585719
"2068" 0.758159767458459 0.241840232541541
"2273" 0.285892345925834 0.714107654074166
"2278" 0.913243914753713 0.0867560852462873
"2279" 0.973451561168371 0.0265484388316285
"2280" 0.995813230074433 0.00418676992556725
"2285" 0.991650236533381 0.00834976346661899
"2370" 0.89456536380961 0.10543463619039
"2468" 0.0307356813484747 0.969264318651525
"2543" 0.165186634629118 0.834813365370882
"2548" 0.95895447378725 0.04104552621275
"2550" 0.99742193536261 0.00257806463738995
"2552" 0.998912675660883 0.00108732433911662
"2572" 0.00698104043083687 0.993018959569163
"2576" 0.643446744838129 0.356553255161871
"2696" 0.00714154517211782 0.992858454827882
"2749" 0.0377853098964248 0.962214690103575
"2750" 0.706506957542145 0.293493042457855
"2758" 0.985795753712355 0.0142042462876451
"2759" 0.998662507862985 0.00133749213701504
"2763" 0.993563826775804 0.00643617322419612
"2765" 0.99819409235063 0.00180590764936998
"2857" 0.425367541267374 0.574632458732626
"2861" 0.229359852124852 0.770640147875149
"2864" 0.071709938559218 0.928290061440782
"2870" 0.935708320231087 0.0642916797689129
"2889" 0.985763550022538 0.0142364499774617
"2898" 0.0114719529501505 0.988528047049849
"2942" 0.00334022760092866 0.996659772399071
"2958" 0.796468662717386 0.203531337282614
"2959" 0.265248327727097 0.734751672272903
"2964" 0.933853877440667 0.0661461225593328
"2965" 0.9933027390781 0.00669726092189978
"2966" 0.986114381618454 0.0138856183815462
"2971" 0.996811388991679 0.00318861100832103
"2972" 0.997741863242817 0.00225813675718345
"2994" 0.0533140052521302 0.94668599474787
"3004" 0.974843097897413 0.0251569021025874
"3076" 0.0319080526254678 0.968091947374532
"3133" 0.0171529619901793 0.982847038009821
"3148" 0.336899241279561 0.663100758720439
"3193" 0.83520055839006 0.16479944160994
"3210" 0.0911330631164994 0.908866936883501
"3215" 0.0475985833687393 0.952401416631261
"3219" 0.972774844152474 0.0272251558475261
"3221" 0.990752051442358 0.00924794855764185
"3222" 0.970078463163897 0.0299215368361031
"3230" 0.977768466354969 0.0222315336450313
"3237" 0.990003213822406 0.0099967861775939
"3238" 0.957934255880184 0.0420657441198158
"3350" 0.0200819056869506 0.979918094313049
"3384" 0.00250480333498751 0.997495196665012
"3385" 0.00806841566684504 0.991931584333155
"3423" 0.0145791819477453 0.985420818052255
"3428" 0.775864463219384 0.224135536780616
"3431" 0.680510435715739 0.31948956428426
"3436" 0.954483195752561 0.0455168042474393
"3455" 0.986579609402134 0.0134203905978659
"3471" 0.973032879225809 0.0269671207741915
"3473" 0.825390391164538 0.174609608835462
"3480" 0.284102034414588 0.715897965585412
"3483" 0.00801661505782088 0.991983384942179
"3488" 0.137028458112781 0.862971541887219
"3489" 0.396878845039213 0.603121154960787
"3494" 0.162139771314206 0.837860228685794
"3495" 0.330785346947541 0.66921465305246
"3498" 0.037228559316243 0.962771440683757
"3509" 0.964267947855047 0.0357320521449533
"3522" 0.975964403441164 0.0240355965588357
"3525" 0.986568523067342 0.0134314769326582
"3526" 0.998863792456627 0.00113620754337258
"3547" 0.979719572177005 0.0202804278229952
"3555" 0.986584529777822 0.0134154702221779
"3613" 0.723270366588501 0.276729633411499
"3679" 0.00256396577936903 0.997436034220631
"3690" 0.0315479925920775 0.968452007407923
"3706" 0.0989470158803095 0.90105298411969
"3716" 0.0115638702436131 0.988436129756387
"3720" 0.138653287307841 0.861346712692159
"3743" 0.96089882328308 0.0391011767169202
"3753" 0.942030282630329 0.0579697173696711
"3778" 0.995266080238767 0.00473391976123325
"3784" 0.820105636084365 0.179894363915635
"3790" 0.0396764922794553 0.960323507720545
"3794" 0.0589325941816561 0.941067405818344
"3808" 0.117929610234528 0.882070389765472
"3813" 0.984937223389272 0.0150627766107283
"3814" 0.977131613678169 0.0228683863218307
"3817" 0.995663145363409 0.00433685463659109
"3820" 0.968480119931354 0.0315198800686465
"3824" 0.994456094158834 0.00554390584116579
"3826" 0.996080313403838 0.00391968659616238
"3828" 0.994310605750984 0.00568939424901586
"3830" 0.970676017226569 0.0293239827734307
"3833" 0.99706223129524 0.0029377687047601
"3854" 0.990768136573241 0.00923186342675886
"3871" 0.126816973730139 0.873183026269861
"3872" 0.0762301436946324 0.923769856305368
"3876" 0.902977554057824 0.0970224459421755
"3886" 0.0118704186134165 0.988129581386583
"3947" 0.181359606403234 0.818640393596766
"3992" 0.0235475534467633 0.976452446553237
"3993" 0.00849614459519906 0.991503855404801
"4053" 0.0462290698914568 0.953770930108543
"4057" 0.0437654778096203 0.95623452219038
"4059" 0.365865741570464 0.634134258429535
"4062" 0.0340144006126553 0.965985599387345
"4065" 0.0987241767449132 0.901275823255087
"4082" 0.757786523307872 0.242213476692128
"4102" 0.00474511781770566 0.995254882182294
"4103" 0.0376585041753788 0.962341495824621
"4104" 0.0123121533306809 0.987687846669319
"4105" 0.502850481165761 0.497149518834239
"4115" 0.986430696423266 0.0135693035767344
"4117" 0.602276189014063 0.397723810985937
"4140" 0.653695006139984 0.346304993860016
"4144" 0.26939505665605 0.730604943343951
"4145" 0.79740322057566 0.20259677942434
"4146" 0.327608838812861 0.672391161187139
"4148" 0.42866576230382 0.57133423769618
"4152" 0.283556863992731 0.716443136007269
"4157" 0.641369499716128 0.358630500283872
"4158" 0.061650379632892 0.938349620367108
"4161" 0.0243715087918734 0.975628491208127
"4166" 0.0222589583862663 0.977741041613734
"4167" 0.16905851026951 0.83094148973049
"4178" 0.161414504444705 0.838585495555295
"4184" 0.0276063457188656 0.972393654281134
"4186" 0.45900413560828 0.54099586439172
"4187" 0.0327397193171457 0.967260280682854
"4193" 0.866966586584676 0.133033413415324
"4207" 0.990759311049255 0.00924068895074504
"4210" 0.989635235403454 0.0103647645965461
"4211" 0.98003243936732 0.0199675606326801
"4218" 0.959987450917863 0.0400125490821374
"4221" 0.966834463008966 0.0331655369910336
"4222" 0.973551184536816 0.0264488154631844
"4224" 0.947546137132178 0.0524538628678219
"4226" 0.975720176793101 0.0242798232068985
"4227" 0.961425833983752 0.0385741660162477
"4257" 0.0302169911336109 0.969783008866389
"4282" 0.049280456983812 0.950719543016188
"4285" 0.995714408291865 0.00428559170813526
"4291" 0.952605532809679 0.047394467190321
"4303" 0.962536623170444 0.0374633768295562
"4304" 0.855144027873544 0.144855972126456
"4354" 0.94813221605436 0.05186778394564
"4426" 0.0247699994631127 0.975230000536887
"4427" 0.0568536487545724 0.943146351245428
"4443" 0.017819294403287 0.982180705596713
"4456" 0.0314676093836262 0.968532390616374
"4476" 0.34993192646191 0.65006807353809
"4505" 0.361556441322287 0.638443558677713
"4506" 0.0447566279481601 0.95524337205184
"4507" 0.0385344127708215 0.961465587229179
"4517" 0.37479689497833 0.62520310502167
"4523" 0.431202244835251 0.568797755164749
"4524" 0.16299254553208 0.83700745446792
"4526" 0.691894201448075 0.308105798551925
"4538" 0.0733479457373249 0.926652054262675
"4552" 0.95298896446576 0.0470110355342401
"4554" 0.991018079031638 0.00898192096836237
"4559" 0.309132688099256 0.690867311900744
"4560" 0.885531119243911 0.114468880756089
"4563" 0.377016665817163 0.622983334182837
"4568" 0.0172903463548321 0.982709653645168
"4586" 0.0284382369696898 0.97156176303031
"4593" 0.956199339316367 0.043800660683633
"4597" 0.452427782246523 0.547572217753477
"4602" 0.978594887488203 0.0214051125117968
"4606" 0.977691050907634 0.0223089490923658
"4611" 0.579388386282014 0.420611613717986
"4612" 0.117151559628452 0.882848440371548
"4643" 0.708602425934079 0.291397574065921
"4650" 0.546256518090307 0.453743481909693
"4651" 0.922828084594051 0.0771719154059487
"4673" 0.839960453503412 0.160039546496588
"4676" 0.420430262302188 0.579569737697812
"4677" 0.252740716444867 0.747259283555133
"4684" 0.00224070142854409 0.997759298571456
"4690" 0.928515581600947 0.0714844183990527
"4693" 0.91513047867858 0.0848695213214198
"4694" 0.928703369540948 0.0712966304590519
"4695" 0.148837888505054 0.851162111494946
"4697" 0.345750425295008 0.654249574704992
"4699" 0.626566546742037 0.373433453257963
"4701" 0.372295956988558 0.627704043011442
"4707" 0.357905000762287 0.642094999237713
"4709" 0.0427084728519508 0.957291527148049
"4712" 0.221525803786682 0.778474196213318
"4714" 0.15758861871394 0.84241138128606
"4726" 0.197302894444853 0.802697105555147
"4730" 0.73256206638434 0.26743793361566
"4747" 0.240579162331637 0.759420837668363
"4749" 0.133394522154668 0.866605477845331
"4755" 0.00963747212017391 0.990362527879826
"4759" 0.237368295163466 0.762631704836534
"4765" 0.124093366383349 0.875906633616651
"4777" 0.79040618010093 0.20959381989907
"4778" 0.930092428411422 0.0699075715885779
"4781" 0.643254706006856 0.356745293993144
"4787" 0.940501568515098 0.0594984314849024
"4790" 0.986522414381469 0.0134775856185314
"4793" 0.99124605164612 0.00875394835388047
"4804" 0.983224552089608 0.0167754479103922
"4810" 0.996906746872803 0.00309325312719684
"4817" 0.971911083746315 0.0280889162536853
"4823" 0.998265295285746 0.00173470471425421
"4824" 0.962313803218781 0.0376861967812191
"4830" 0.974969022058962 0.0250309779410384
"4837" 0.987112592672995 0.0128874073270054
"4853" 0.288579473722903 0.711420526277097
"4864" 0.274239664114753 0.725760335885247
"4866" 0.995476475253359 0.0045235247466411
"4914" 0.950864728047208 0.0491352719527922
"4964" 0.924079509783321 0.075920490216679
"4965" 0.963122538158485 0.0368774618415145
"5017" 0.000333396718754661 0.999666603281245
"5051" 0.018326118469064 0.981673881530936
"5052" 0.000825068927243739 0.999174931072756
"5053" 0.00314422733671261 0.996855772663287
"5054" 0.0039617082150687 0.996038291784931
"5067" 0.781181727191744 0.218818272808256
"5069" 0.150852247878349 0.849147752121651
"5086" 0.0163910121989594 0.983608987801041
"5113" 0.181704649752251 0.818295350247749
"5115" 0.260799946758515 0.739200053241485
"5141" 0.233037432756554 0.766962567243446
"5143" 0.992506315829334 0.00749368417066581
"5145" 0.243675944307773 0.756324055692227
"5150" 0.481636219964671 0.518363780035329
"5166" 0.0557095114099233 0.944290488590077
"5171" 0.481142946651747 0.518857053348253
"5172" 0.0061932183261256 0.993806781673874
"5202" 0.995898674363591 0.00410132563640849
"5203" 0.984907624977928 0.0150923750220724
"5204" 0.990935215415641 0.0090647845843588
"5213" 0.719821065409219 0.280178934590781
"5216" 0.997404367906074 0.00259563209392606
"5219" 0.0559490850944867 0.944050914905513
"5223" 0.00239299208500723 0.997607007914993
"5229" 0.991885400757537 0.0081145992424629
"5237" 0.992854789414337 0.00714521058566308
"5253" 0.827408772134544 0.172591227865455
"5260" 0.409122514856314 0.590877485143686
"5262" 0.974200663128788 0.0257993368712123
"5268" 0.9872058219113 0.0127941780886999
"5318" 0.796908709098625 0.203091290901375
"5325" 0.994653893630051 0.00534610636994886
"5338" 0.89856069431555 0.10143930568445
"5343" 0.89561159991953 0.10438840008047
"5359" 0.955512565772722 0.0444874342272784
"5368" 0.858691189699039 0.141308810300961
"5377" 0.581728197401499 0.418271802598501
"5380" 0.845277179890529 0.154722820109471
"5389" 0.127816063746534 0.872183936253467
"5395" 0.286826966563779 0.713173033436221
"5406" 0.212644131731759 0.787355868268241
"5434" 0.563414264052482 0.436585735947518
"5454" 0.149455016596523 0.850544983403477
"5455" 0.631378125054148 0.368621874945852
"5462" 0.551125060351113 0.448874939648887
"5464" 0.116673762758658 0.883326237241342
"5487" 0.129056434284603 0.870943565715397
"5500" 0.874941676518546 0.125058323481454
"5508" 0.992849157269263 0.00715084273073717
"5509" 0.980308676724777 0.0196913232752231
"5510" 0.990940683576406 0.00905931642359438
"5511" 0.975698801436104 0.0243011985638956
"5525" 0.993287721458419 0.00671227854158092
"5531" 0.994869317712719 0.00513068228728099
"5532" 0.976598265188694 0.0234017348113055
"5541" 0.969268549240006 0.0307314507599938
"5554" 0.975658899344761 0.0243411006552389
"5556" 0.98024306022515 0.0197569397748497
"5561" 0.991640058356352 0.00835994164364822
"5712" 0.0291070797839675 0.970892920216033
"5764" 0.0527642891873333 0.947235710812667
"5766" 0.177901089883805 0.822098910116195
"5773" 0.0146918249952034 0.985308175004797
"5774" 0.0122387890041806 0.987761210995819
"5776" 0.00776854782289463 0.992231452177106
"5777" 0.0240052590862101 0.97599474091379
"5794" 0.936642237773701 0.0633577622262992
"5891" 0.388972971242699 0.611027028757301
"5892" 0.99908764251476 0.000912357485239655
"5897" 0.7189626470016 0.2810373529984
"5898" 0.991482109862382 0.00851789013761837
"5910" 0.607611804648937 0.392388195351062
"5935" 0.991158114773913 0.00884188522608707
"5936" 0.987838575782838 0.0121614242171622
"5937" 0.96036030722901 0.0396396927709901
"5940" 0.991623962167995 0.00837603783200465
"5941" 0.995195225663622 0.0048047743363782
"5944" 0.988319868056818 0.0116801319431816
"5946" 0.98977056982444 0.01022943017556
"5955" 0.980080266803023 0.0199197331969768
"5956" 0.693443101800034 0.306556898199966
"5964" 0.139372730777836 0.860627269222164
"5975" 0.99473332290588 0.00526667709412022
"5995" 0.881880942822469 0.118119057177531
"5998" 0.974211659773297 0.0257883402267032
"6000" 0.243197579409509 0.756802420590491
"6010" 0.526011393460005 0.473988606539995
"6027" 0.810201120063743 0.189798879936257
"6028" 0.845404610564705 0.154595389435295
"6029" 0.536475941948106 0.463524058051894
"6051" 0.929463325699968 0.0705366743000324
"6052" 0.83041242217484 0.16958757782516
"6053" 0.913836898701199 0.0861631012988008
"6132" 0.549367292630718 0.450632707369282
"6137" 0.267841081288913 0.732158918711087
"6163" 0.148973456301747 0.851026543698253
"6181" 0.976619675974711 0.0233803240252888
"6183" 0.963175976687976 0.0368240233120243
"6192" 0.930033558458965 0.0699664415410346
"6198" 0.973506555222941 0.0264934447770588
"6200" 0.992190151837873 0.00780984816212736
"6204" 0.996675765600264 0.00332423439973595
"6205" 0.992418730951448 0.00758126904855247
"6206" 0.934875240315351 0.0651247596846494
"6215" 0.947235589615993 0.052764410384007
"6219" 0.979935509381585 0.0200644906184154
"6225" 0.98385776052757 0.0161422394724301
"6227" 0.984454110866275 0.0155458891337248
"6228" 0.974914679177314 0.025085320822686
"6229" 0.996361572974211 0.00363842702578861
"6237" 0.989647502345965 0.0103524976540346
"6239" 0.995915083866811 0.00408491613318862
"6242" 0.97030904222347 0.0296909577765303
"6267" 0.549718231066105 0.450281768933895
"6307" 0.0313698840250075 0.968630115974992
"6311" 0.958178782810155 0.0418212171898446
"6314" 0.0570481468416119 0.942951853158388
"6438" 0.0259999182795024 0.974000081720498
"6439" 0.00388365619897966 0.99611634380102
"6444" 0.0779113125326213 0.922088687467379
"6550" 0.141814356889039 0.858185643110961
"6558" 0.997247909474337 0.00275209052566354
"6559" 0.825652111822546 0.174347888177454
"6560" 0.499844227316788 0.500155772683212
"6576" 0.0114075072765423 0.988592492723458
"6588" 0.978728540072067 0.0212714599279327
"6609" 0.994899456793319 0.00510054320668056
"6610" 0.982347612533965 0.0176523874660352
"6612" 0.979608337365734 0.0203916626342659
"6616" 0.984604660058386 0.0153953399416145
"6626" 0.980538346774072 0.0194616532259283
"6643" 0.0537640982825978 0.946235901717402
"6654" 0.991468297492765 0.00853170250723486
"6668" 0.0794731968074714 0.920526803192529
"6669" 0.149842781579736 0.850157218420264
"6670" 0.250746948387033 0.749253051612968
"6671" 0.00963287613913504 0.990367123860865
"6693" 0.978367865920788 0.0216321340792118
"6700" 0.941425301444161 0.0585746985558386
"6708" 0.249779520658377 0.750220479341623
"6721" 0.974125921800547 0.0258740781994534
"6745" 0.954298631354596 0.0457013686454037
"6766" 0.601658894621799 0.398341105378201
"6767" 0.731112460135251 0.268887539864749
"6768" 0.962173477920786 0.0378265220792145
"6771" 0.772756913524659 0.227243086475341
"6772" 0.96995394163068 0.0300460583693203
"6785" 0.88421281672101 0.11578718327899
"6795" 0.983229733450035 0.0167702665499655
"6796" 0.926061638064139 0.073938361935861
"6798" 0.937614360935792 0.0623856390642082
"6889" 0.896982749015304 0.103017250984696
"6890" 0.873476799852232 0.126523200147768
"6912" 0.586598828811211 0.413401171188789
"6913" 0.273992938642459 0.726007061357541
"6919" 0.255861950292477 0.744138049707523
"6923" 0.383749200040093 0.616250799959907
"6927" 0.531264686344936 0.468735313655064
"6957" 0.541518185912622 0.458481814087378
"7002" 0.986002584891964 0.0139974151080363
"7009" 0.967227354430686 0.0327726455693137
"7014" 0.956358394864497 0.0436416051355033
"7016" 0.986188634635216 0.0138113653647844
"7017" 0.923134423656604 0.0768655763433958
"7018" 0.981438702828726 0.0185612971712742
"7021" 0.956048510314605 0.0439514896853946
"7022" 0.995530005051361 0.00446999494863928
"7031" 0.997480788627864 0.00251921137213637
"7035" 0.979745574608959 0.0202544253910406
"7037" 0.965826619010344 0.0341733809896562
"7041" 0.974604094999937 0.0253959050000626
"7044" 0.981631053201082 0.0183689467989179
"7049" 0.997280699515455 0.00271930048454504
"7050" 0.980050094904977 0.019949905095023
"7056" 0.979831980529442 0.0201680194705583
"7057" 0.995598198209834 0.00440180179016577
"7059" 0.979119071407846 0.0208809285921536
"7060" 0.986067979007917 0.0139320209920828
"7062" 0.996721330456221 0.00327866954377878
"7063" 0.99240272139314 0.00759727860686015
"7070" 0.991221731962929 0.00877826803707148
"7071" 0.963449209186659 0.0365507908133413
"7072" 0.988206596460684 0.0117934035393165
"7074" 0.972178537976941 0.0278214620230588
"7076" 0.990228870208819 0.00977112979118108
"7105" 0.978098268188026 0.0219017318119742
"7108" 0.998836528178835 0.00116347182116501
"7113" 0.976647128870237 0.023352871129763
"7183" 0.201459705066967 0.798540294933033
"7333" 0.244280958310273 0.755719041689727
"7344" 0.0058696615853949 0.994130338414605
"7347" 0.0451173810490567 0.954882618950943
"7349" 0.00672152786282296 0.993278472137177
"7350" 0.0100253198039033 0.989974680196097
"7351" 0.0162462666922366 0.983753733307763
"7418" 0.967719106094362 0.0322808939056384
"7434" 0.541796457974973 0.458203542025027
"7466" 0.917252235021772 0.0827477649782283
"7495" 0.940204916615162 0.0597950833848382
"7501" 0.711375462324071 0.288624537675929
"7504" 0.991949668920743 0.00805033107925712
