"1" "2" "3" "4" "5" "6" "7"
"573932" 3.88403530194515e-06 2.1460494420041e-05 7.08680914908269e-12 2.9660835745222e-11 5.94569404855359e-12 7.45801348711365e-12 1.81394603788952e-11
"4391050" 1.14407218849461e-12 2.93223466942044e-12 1.02195167663534e-05 7.91246368006429e-05 5.86602684284864e-12 7.19486130539712e-12 2.00854647392556e-11
"108732" 9.90537289333957e-06 5.6610537516377e-12 4.45025590203989e-12 8.82639793643701e-12 5.87881525429219e-12 7.19672670820738e-12 1.86449698021133e-11
"528801" 7.0274448405086e-07 7.91350070826215e-07 9.11471389714145e-12 8.92319302604955e-06 0.000209790921728595 7.24892990878014e-12 1.72722233719889e-11
"2973395" 1.06129061303153e-06 3.94038433316415e-12 4.44640913006311e-12 8.96419075503773e-12 5.84097736784258e-12 7.20490683844176e-12 1.79162855843796e-11
"164693" 5.40533295018431e-07 4.14954378571564e-07 4.4605770157604e-12 8.95566892717662e-12 6.61771659161015e-07 6.96463992790401e-07 2.10416405167312e-11
"4466382" 1.13953005873269e-12 2.91829470693526e-12 4.44405309374382e-12 8.81242359314494e-12 5.98325267631882e-07 7.18901699844831e-12 1.71542468434803e-11
"324532" 0.00158567811162907 0.000522386881757135 9.15006565655699e-12 1.22113988177036e-11 3.1708371422487e-11 9.46964989445765e-07 2.79614868661176e-10
"1123707" 1.1477171626997e-12 2.94772686447914e-12 4.58772188355881e-12 9.11785182526905e-07 6.5655573954514e-12 7.99367524121625e-12 1.85019691639354e-11
"4418001" 1.17672264701782e-12 2.94029613797363e-12 4.85542920452366e-12 1.8236341782061e-06 6.25326218591965e-12 7.18951032767493e-12 6.50955057490091e-11
"586828" 2.60022852119578e-06 2.61691329049756e-07 4.8529356826272e-12 7.78892194132175e-07 4.32504993135659e-06 7.2009022017805e-12 1.78493901699807e-11
"880448" 1.13944465473764e-12 2.92047960271979e-12 4.59937217710975e-07 8.97597799717906e-12 5.78139161170917e-12 7.18929776539787e-12 1.71506017681648e-11
"4480508" 0.000696886279729997 0.00144716515977534 1.61120204811052e-11 0.000121196484318462 2.44858376859275e-11 1.90181984433021e-11 5.20259663464346e-07
"4389828" 1.06129104973658e-06 3.01334633959435e-12 4.45639384251617e-12 8.81203151073944e-12 5.80993370003459e-12 7.19144666104999e-12 1.7173536786116e-11
"13074" 1.20260366130101e-12 3.09230009404127e-12 1.75214212609949e-06 2.47917009011575e-05 6.6230646326603e-12 8.01647372670824e-12 2.44540210134233e-11
"4394486" 1.14070644054706e-12 2.91800723212723e-12 1.01180826781224e-11 3.64711619532572e-06 5.80840237994946e-12 7.19002158751824e-12 1.72808980261922e-11
"175535" 2.00945735179145e-12 3.344216075278e-12 1.19856728220965e-11 1.77205240516415e-11 0.000426601774998634 9.5175591980348e-12 3.35567038699547e-11
"524117" 1.13942321788847e-12 2.91802019240057e-12 4.44411176367963e-12 8.81029177617782e-12 8.37647866269293e-06 7.18917923011589e-12 1.7149891008913e-11
"1134896" 1.15791804408361e-12 2.93654048176541e-12 4.54460661686125e-12 9.11787897404398e-07 5.80817596807226e-12 7.29762561515851e-12 1.72030108935018e-11
"179291" 1.15682875565319e-07 3.15291102060514e-12 4.4446656003826e-12 8.81237617381005e-12 1.97559108495106e-05 7.20894792664291e-12 1.71635336470823e-11
"352559" 1.13978321246663e-12 2.91804205613736e-12 4.44410318844646e-12 8.81026543000584e-12 5.98325269603789e-07 7.18915613171896e-12 1.71497480114918e-11
"275746" 1.14037278121375e-12 2.91869713525031e-12 4.44404781523104e-12 8.81004090491005e-12 5.98325265376542e-07 7.18969585453665e-12 1.71489272865102e-11
"4425512" 2.89592517736453e-05 4.58363034717257e-05 8.1271506708101e-12 1.61909689241204e-11 0.000203861428371356 0.000205646741477599 0.00191056620175726
"264496" 1.13939417373219e-12 2.91799493055712e-12 4.44407348235025e-12 8.81014139502651e-12 1.61546320546239e-05 7.18908049430605e-12 1.71493239486077e-11
"254651" 1.13983932101268e-12 2.91883477167148e-12 4.44405927697646e-12 8.81008604997129e-12 1.19664475769156e-06 7.19174598690407e-12 1.71491212716596e-11
"2858256" 1.15000958513729e-07 4.66597156316546e-12 5.87843595903096e-12 7.74497054054963e-07 2.52343334406949e-05 7.19898964343438e-12 1.73337384087244e-11
"133328" 1.14768252245733e-12 3.00784749668158e-12 4.59929735189453e-07 2.2928479045537e-11 5.95835279176383e-12 7.18905296224179e-12 1.77036863853634e-11
"347553" 1.17143104660272e-12 3.56230912276358e-12 4.44420903999053e-12 8.81082029936061e-12 1.13680746767674e-05 7.19330525043921e-12 1.71541848086374e-11
"534674" 1.09622150882953e-07 3.23254276627591e-07 4.44736495979283e-12 8.88366099908021e-12 5.8640558387014e-12 7.19276169797145e-12 1.7478946940092e-11
"4195429" 1.13985305309562e-12 2.92400915292288e-12 4.61552120724637e-12 5.10596613811474e-05 5.78650821426234e-12 7.18939466281224e-12 3.58927429356925e-11
"300870" 1.1395312972644e-12 2.9184710845859e-12 4.44446646658549e-12 8.81275674199552e-12 1.79496424221204e-06 7.18913047823697e-12 1.71764808227949e-11
"364736" 1.13988478725963e-12 2.91802987872254e-12 4.44412866729725e-12 8.81037629909995e-12 5.98325268824969e-07 7.1892228964213e-12 1.71501276328838e-11
"4422580" 1.13968882865163e-12 2.91844635579042e-12 4.44406804526161e-12 8.81014558335407e-12 4.18824221865864e-06 7.18981739824534e-12 1.71499054744318e-11
"1144378" 1.16614609588126e-12 3.05695620376755e-12 6.35988186331059e-12 1.82355931686537e-06 5.8305167379837e-12 1.06840181009811e-11 1.73188165177556e-11
"4434375" 1.16614596358086e-12 3.05695550030683e-12 6.3598686170877e-12 9.11779628145798e-07 5.83051649742277e-12 1.06839930062019e-11 1.73188156860057e-11
"584463" 1.1407537202115e-12 2.91962555074448e-12 4.44430792070569e-12 8.8453884856923e-12 3.58992263856695e-06 7.18950734164057e-12 1.73205340771472e-11
"317720" 1.13980352152266e-12 2.91800852426839e-12 4.44409814084824e-12 8.8102414094935e-12 1.79496425290803e-06 7.18914425306704e-12 1.71496595893537e-11
"3297757" 1.13959825285938e-12 2.91885924032639e-12 4.44430507345108e-12 8.81114797448074e-12 1.91462295067017e-05 7.18983470517194e-12 1.71546749137493e-11
"698294" 1.15076454135676e-12 3.00782927809355e-12 1.19330176142076e-11 4.83243164832884e-05 6.05251912439006e-12 7.19365430301904e-12 1.75512639092194e-11
"3887769" 1.13992805260257e-12 2.91844109499953e-12 4.54967974020864e-12 9.15531938130933e-12 3.05911743052932e-05 7.49595905686918e-12 1.54675408700852e-06
"264978" 7.97583925863644e-08 4.13864128258305e-12 4.70548804114894e-12 1.4115392564429e-11 6.77515335087466e-06 7.19154268415484e-12 1.72627669708714e-11
"2650464" 1.13943991796441e-12 2.91802048391309e-12 4.59937265314793e-07 8.86072894789755e-12 5.78125467496147e-12 7.21312648794627e-12 1.71493297268098e-11
"4326573" 1.16523764262352e-12 2.92218550744077e-12 9.19845489968012e-07 5.69788427956374e-11 5.93577430839613e-12 7.19592710286744e-12 1.77294910176949e-11
"274438" 1.1396519018656e-12 2.91855017519212e-12 4.44462854108608e-12 8.8102014385061e-12 5.9832526747689e-07 7.1905290385425e-12 1.71498695280162e-11
"99711" 1.17921745584286e-07 4.19601733071754e-12 4.44450048424271e-12 8.81185277718516e-12 5.78222569405171e-12 7.19019559464044e-12 1.71558249028513e-11
"216004" 9.55593608732986e-08 3.0841820187744e-12 4.50977797012611e-12 8.90968335047862e-12 7.29330610989621e-06 7.19553802753375e-12 1.729603581099e-11
"347732" 2.33017202778787e-07 3.23867331782958e-12 4.44763335192214e-12 8.8128031977127e-12 1.80930319865513e-06 7.1918572631488e-12 1.716026749237e-11
"993127" 1.32073370969405e-06 1.71532778566873e-05 4.46886324936372e-12 8.83304854007054e-12 5.87241679421254e-12 7.19695891985504e-12 1.72679457690482e-11
"186634" 1.1417217667018e-12 2.93539886817897e-12 5.66560644497848e-12 5.25403591012709e-11 5.90886737818999e-12 7.19521969560238e-12 1.77469473809312e-06
"499915" 1.14082330939982e-12 2.91811075542371e-12 4.59937024174083e-07 9.25598326167349e-12 5.7827774268073e-12 7.18923564782124e-12 1.73415956463256e-11
"196787" 3.84872382811948e-12 3.03295264523173e-12 6.33764939237811e-12 1.38090927625751e-11 0.00072304377786171 7.70326429882278e-07 8.99746839833633e-07
"769227" 4.23428453549582e-08 3.058080150032e-12 7.54890437549059e-06 3.94143125328052e-05 6.06062241113736e-12 7.20485037646059e-12 2.1787664285992e-11
"278041" 1.14174202081831e-12 2.92037385162937e-12 6.79558694445768e-12 9.83257734407312e-07 5.85185273077358e-12 7.19103675851936e-12 1.63566177688861e-06
"4411895" 2.35843345742617e-07 2.92625673261763e-12 4.44413216139447e-12 8.81037343102027e-12 5.78591297099564e-12 7.18923769710341e-12 1.71843153928417e-11
"278731" 1.13945127881165e-12 2.91801477759523e-12 4.44407899326056e-12 8.81016241053175e-12 5.98325271619862e-07 7.18909410442941e-12 1.71493657280192e-11
"275764" 1.1657483659983e-12 2.9318504799243e-12 5.0406621673914e-12 9.11775582326509e-07 5.81373511171212e-12 7.24182603195109e-12 3.92863280804326e-11
"833564" 2.37097522519391e-07 5.9843905752658e-12 9.52202981844783e-06 3.90815879365216e-06 5.80819252408117e-12 7.2073218798825e-12 2.07155563878762e-11
"868874" 1.14857942215988e-12 2.93409347819917e-12 0.000140148856106272 5.72972972027904e-06 5.89439612480826e-12 7.22568905260439e-12 2.17908557080935e-11
"296577" 1.60230581607527e-12 3.32512156780758e-12 5.50754679110572e-07 1.05371674547291e-11 4.29608595266804e-05 9.38185256166921e-12 1.9212110196709e-11
"511510" 4.98553311513426e-07 3.67361399932132e-07 9.80718792062062e-11 1.91365002417496e-11 0.000515485438584518 7.20753120241632e-12 6.64215969009425e-11
"741571" 1.17719791149496e-12 2.94615848518666e-12 4.98786935432181e-12 9.11785800591486e-07 6.40648054062297e-12 7.25184646867003e-12 1.75617724430918e-11
"4363660" 1.13949011742194e-12 2.9182603155615e-12 4.44418172184735e-12 8.81068015343709e-12 8.97479815230493e-06 7.18959457247328e-12 1.71514707093145e-11
"4466523" 1.21004765381739e-12 3.10665015572342e-12 1.21877497704479e-06 2.14275465722341e-06 1.87475986973689e-11 7.20121381565343e-12 5.16810548920097e-11
"319030" 1.13960849773588e-12 2.91833491287317e-12 4.44429589231756e-12 8.81051190361714e-12 8.97479814519218e-06 7.18993194413632e-12 1.71694310044756e-11
"3755854" 1.13958667318258e-12 2.91849015157504e-12 4.44435619290593e-12 8.81117983101345e-12 1.91462295067743e-05 7.18965772207995e-12 1.71569657026222e-11
"551260" 1.13977098767779e-12 2.91811579669943e-12 4.59937184199023e-07 9.04475882363545e-12 5.78189821829276e-12 7.1896509033471e-12 1.71526702095212e-11
"324163" 1.13943963891143e-12 2.91798709376059e-12 4.44404758502647e-12 8.8100420906659e-12 5.98325272074795e-07 7.18901177251519e-12 1.71489059624222e-11
"820200" 1.13995521307448e-12 2.92177418396191e-12 4.45668265363453e-12 9.11788333116688e-07 5.79542960029796e-12 7.21315838120569e-12 1.72906030621372e-11
"196435" 1.13956266239719e-12 2.91940411829762e-12 4.4449752237705e-12 8.81066348771211e-12 1.79496424914401e-06 7.18944218081156e-12 1.71513312742472e-11
"303213" 1.13940360422497e-12 2.91806016183451e-12 4.44422665386847e-12 8.8107409223159e-12 5.98325270149368e-07 7.18947925634714e-12 1.7151563830365e-11
"326359" 1.13948138074777e-12 2.91853805691234e-12 4.44411218677178e-12 8.81029839689837e-12 5.98325270053989e-07 7.18918093704898e-12 1.7149882347851e-11
"290759" 8.31019139189623e-07 3.22581104414393e-12 4.43926057301354e-06 4.8315592255258e-11 9.15474428179323e-06 7.24294673377084e-12 1.77983593926864e-11
"451449" 1.14963931516894e-12 2.93407037855363e-12 2.59331220884575e-07 7.27816328218709e-05 9.29421070697762e-12 7.18595874620939e-07 1.3571027702126e-05
"4373301" 2.55724638115139e-05 8.76206001140027e-05 4.4551027825064e-12 8.91037190803784e-12 5.86121550226541e-12 7.19345538282641e-12 1.72985973399227e-11
"1139646" 1.14106320683529e-12 2.91826224638936e-12 9.19865490036838e-07 1.80320025358586e-11 5.80552388614445e-12 7.18955968987206e-12 1.71521116800832e-11
"4413494" 1.13942664004301e-12 2.91924562028032e-12 6.04360249349483e-12 9.11784229725069e-07 6.46891295507856e-12 7.18992712323657e-12 1.72347780790402e-11
"322203" 1.14767959953323e-12 2.91838306167411e-12 4.52503285115446e-12 9.2111066408306e-12 1.27177048199867e-06 7.18914732078017e-12 1.55194187604026e-06
"4373305" 1.15450547628075e-12 2.89843938203124e-07 4.44732602732762e-12 8.81178450466224e-12 3.6140024010239e-06 7.19573554252999e-12 1.71602583796699e-11
"4447950" 3.06336602020162e-06 9.32535926653242e-12 6.86114783289251e-06 0.000619038564960084 0.0129836345649121 2.54440619943979e-11 3.56233522489219e-11
"417361" 1.17916566383726e-12 3.03938398997042e-12 7.9754707796611e-12 1.82355475295346e-06 6.83788914923155e-12 7.22728091985753e-12 2.51331052039356e-11
"325910" 1.18449093417677e-12 2.91887594577799e-12 8.9167727357919e-11 1.01922645747529e-11 2.39317222585363e-06 7.38193872662228e-12 1.71871791784599e-11
"39572" 9.19999311378505e-07 1.8783545512469e-05 4.44824749357511e-12 8.82488477683148e-12 5.8170667128889e-12 7.19668714378552e-12 1.71802108101016e-11
"184518" 1.13940179360547e-12 2.91802439939129e-12 4.44413144741913e-12 8.81036639415886e-12 5.98325271278923e-07 7.18923041378144e-12 1.71501406723183e-11
"178478" 1.1395880995966e-12 2.91806377998003e-12 4.44521393736757e-12 8.81049700482387e-12 5.98325268547842e-07 7.18930840357171e-12 1.71505890047072e-11
"352647" 1.14057122620242e-12 2.91981700044831e-12 4.44535707293098e-12 8.81237743143985e-12 5.983252578589e-07 7.19069542406751e-12 1.7149674128691e-11
"238674" 9.67242645982106e-06 9.99529371454117e-05 4.75668682724764e-12 9.20547372160338e-12 5.96212823235738e-12 7.19853411558615e-12 1.72918776164524e-11
"182065" 5.3358221433056e-12 2.95193709245548e-07 4.44671106669768e-12 1.59701058560981e-11 2.40673840887817e-06 7.19507365819342e-12 1.71816128526967e-11
"520720" 1.11779354624141e-07 8.24708313693943e-12 4.44691594606378e-12 8.81196265121023e-12 3.02276106678968e-06 7.19075092398737e-12 1.71558323475514e-11
"4397904" 1.17921413534919e-07 4.01799619216079e-12 4.44527957460157e-12 9.50007886077434e-12 6.01795021991125e-12 7.22184761213396e-12 2.10821691964827e-11
"4397903" 1.16450936700008e-12 3.04952333696007e-12 1.12001600245202e-11 9.11773946255285e-07 5.97282140153161e-12 7.19122737623283e-12 1.76788453014998e-11
"1143359" 1.14000783325315e-12 2.91930248075226e-12 4.59933490801581e-07 1.62453006096276e-11 5.85704314098541e-12 7.18955576418426e-12 1.71556071698266e-11
"560075" 9.7477538904192e-07 7.46221696853849e-07 4.04786644386935e-06 0.000147872604214819 6.28112723008445e-12 1.1728037669854e-11 0.00120556712348397
"950922" 1.178717723968e-12 2.97432670901458e-12 9.20675000108571e-12 1.79135183625893e-06 7.71863693516358e-12 5.97837779605837e-06 1.16520972277606e-10
"398192" 1.96860451738328e-05 0.000191187091989827 4.89003052892069e-12 7.27346246304664e-06 5.99469970280201e-12 7.22748355069768e-12 1.741589860302e-11
"4445801" 1.13967004595036e-12 2.9206170270455e-12 4.44440979038606e-12 8.81153746415797e-12 5.98325261436909e-07 7.18996219079088e-12 1.71549617918401e-11
"4289858" 1.2175421815897e-12 2.94136971578679e-12 5.2491464316921e-12 9.03979147299975e-07 6.03447803833072e-07 7.18983666578854e-12 1.88006139582616e-11
"160609" 6.56094179637428e-11 7.04005772790052e-12 4.53478778402435e-12 3.00882275535882e-05 5.8756516783345e-12 7.19198772356158e-12 1.71737235007089e-11
"180215" 1.13985550468899e-12 2.91854740444323e-12 4.50292233365315e-12 5.98749614409551e-07 2.11466073382896e-05 7.19067407661955e-12 1.71513804409081e-11
"848608" 1.1477171626997e-12 2.94772686447914e-12 4.58772188355881e-12 9.11785182526905e-07 6.5655573954514e-12 7.99367524121625e-12 1.85019691639354e-11
"4324432" 1.22135645904727e-12 3.05979902624713e-12 3.6794479803895e-06 4.33044348654625e-11 7.17797011142385e-12 7.19558488370999e-12 1.84992407234509e-11
"4309767" 0.00512432412613616 0.000102803261367007 4.78060769412608e-05 0.000454273574536608 8.30113736949325e-12 5.12473595251251e-06 9.52554833308701e-11
"4309760" 1.13996220895828e-12 2.9188455440681e-12 4.4444513825448e-12 8.81062934748992e-12 2.991603231817e-06 7.19066498351172e-12 1.71495696388599e-11
"356529" 1.14049945298611e-12 2.94408781118621e-12 2.98831404410286e-07 1.45493333882084e-11 7.70587260005218e-12 2.4926652727101e-06 1.77052747847732e-11
"4304901" 0.00100657612779598 6.12018480212135e-05 4.88515870226892e-12 1.03703638999325e-11 1.82914139826397e-11 1.73227006758248e-06 3.90005181928415e-11
"283320" 1.99858603121753e-12 2.99512091606779e-12 1.63386623630656e-06 4.7180924997397e-05 7.27993786588884e-12 7.26888859548732e-12 8.3443317501178e-06
"1122581" 8.59008059585911e-08 2.95058441947973e-12 4.2131071876588e-07 1.30890872450198e-05 7.67902615941113e-12 7.21651285302277e-12 2.05828361081062e-11
"177878" 2.31570516812347e-12 3.13700296833808e-12 8.55866911584323e-12 1.2644603595717e-11 0.000286656831801593 6.67168925468689e-07 2.03257348225157e-11
"585227" 1.13953005873269e-12 2.91829470693526e-12 4.44405309374382e-12 8.81242359314494e-12 5.98325267631882e-07 7.18901699844831e-12 1.71542468434803e-11
"541327" 1.15207101916571e-12 2.93126262077605e-12 5.71816008147809e-12 9.11785468906244e-07 5.94857292814666e-12 7.19108435693301e-12 1.73583045646742e-11
"334328" 1.1393993298256e-12 2.91801880955285e-12 4.44411181666653e-12 8.81030401258232e-12 5.98325271495101e-07 7.18918360416462e-12 1.71498782033107e-11
"4368675" 1.21964386141024e-12 3.00650932343253e-12 1.20059262737432e-11 1.65847814443725e-11 2.99158725460893e-06 7.27595656350939e-12 1.83139877244362e-11
"516792" 2.03247778559208e-07 3.84789216492737e-12 4.45990218420371e-12 8.85801370366408e-12 5.55026585439541e-06 7.21027484499038e-12 1.71736200016517e-11
"4385790" 1.13942503802421e-12 2.91798021416668e-12 4.44403387935482e-12 8.80998431424875e-12 5.98325272318502e-07 7.18897620413114e-12 1.71486934433089e-11
"92535" 0.000176918663261109 5.23739660926071e-05 8.76287096525579e-12 7.86139747250444e-06 3.81486256938108e-07 7.23711210576e-12 2.22689780429575e-11
"1097868" 6.40289055335947e-07 1.52719510700556e-05 4.45042111725442e-12 8.82022746850279e-12 5.90309620022693e-12 7.19958127126188e-12 1.7218982833471e-11
"174379" 1.13947856103065e-12 2.91813570389218e-12 4.44430660325562e-12 8.81211738138207e-12 4.18824221471054e-06 7.18974885263435e-12 1.71620117127325e-11
"273364" 1.14880105353715e-12 3.01997898246259e-07 4.44435486711154e-12 8.81125407995855e-12 5.78172802456466e-12 7.18981933799816e-12 1.7162512597483e-11
"188564" 1.67127578547979e-11 3.06074179185831e-12 4.45159747550369e-12 8.8654089200749e-12 1.13679967543025e-05 7.1919126702813e-12 1.72039719349846e-11
"987696" 1.13968870990868e-12 2.91876468704114e-12 5.49235191769955e-12 1.82356546476752e-06 6.10589723856076e-12 7.18966450789653e-12 1.74284443846349e-11
"335330" 1.13960228335124e-12 2.91807713287239e-12 4.44418602639286e-12 8.81058518785964e-12 5.98325269549704e-07 7.18937402254454e-12 1.71509635498668e-11
"219668" 1.19835789517774e-12 2.93910775109603e-12 9.71340765507882e-05 0.00146364091661644 6.337667706693e-12 1.09822073379709e-05 0.000194852256020128
"4452665" 1.14043904758402e-12 2.94980649637704e-12 4.59930604892026e-07 1.62288081431283e-11 9.21581421412622e-12 7.30254977377593e-12 1.79054647600868e-11
"182600" 1.1428916859212e-12 3.03758367158539e-12 4.48002888624864e-12 8.90078791904948e-12 2.87199576630193e-05 7.43257113485767e-07 1.72185299722987e-11
"4325081" 1.14184864213757e-12 2.92116743706047e-12 3.37945378069788e-06 1.25396079360354e-11 5.8980924967459e-12 7.19159610434372e-12 1.15768813719021e-06
"273600" 2.35827284944386e-07 3.78754780432963e-12 4.4445554063028e-12 8.81216458460916e-12 1.19672449481327e-06 7.27035166316314e-12 1.71601151721704e-11
"184465" 1.29899327525623e-12 3.27414198591554e-12 5.02159424639179e-12 3.97715627631375e-11 9.04016563599742e-06 7.23270022590533e-12 1.58082141893109e-06
"1108240" 1.60599090193279e-12 3.06143880316366e-12 0.0169688065292423 0.00248177807135812 6.72097463618088e-12 8.28294563140683e-12 5.5568434344444e-11
"74685" 1.15512984839502e-12 2.93097226390694e-12 8.98691456770696e-07 9.53771894510368e-07 6.21765326458018e-12 7.38464047618338e-12 1.83589758216061e-11
"561676" 1.1396519018656e-12 2.91855017519212e-12 4.44462854108608e-12 8.8102014385061e-12 5.9832526747689e-07 7.1905290385425e-12 1.71498695280162e-11
"267698" 1.13940026803712e-12 2.91804323797829e-12 4.69092302991186e-12 1.80727567066411e-11 5.78195274751169e-12 7.18916908676572e-12 1.77476611775088e-06
"4424063" 1.13970818266331e-12 2.91873352394481e-12 4.44426156980742e-12 8.81126653535733e-12 2.33344659466444e-05 7.18957693948148e-12 1.71588622912081e-11
"4475231" 4.04640186832171e-07 0.000727677674508881 4.86662068621862e-12 9.32395830353225e-12 1.4927339806596e-11 7.19560449824298e-12 2.07360620206788e-11
"187271" 1.15301733301336e-12 3.0204452832561e-12 4.77877855351788e-12 9.82765943181821e-06 1.20988674288447e-05 7.19500864020875e-12 1.16290313514212e-10
"192204" 1.13940037680142e-12 2.91802797833897e-12 4.44415025131919e-12 8.81044296479386e-12 5.9832527106755e-07 7.18928072998361e-12 1.71504263279213e-11
"317886" 1.19410345980837e-12 2.96655643150701e-12 1.33754922692223e-11 1.08086480215838e-11 5.98311396403212e-07 7.31880012168379e-12 1.85354231028172e-11
"192206" 3.14452305983379e-09 2.99583411270277e-12 4.44777998629124e-12 8.81642868804996e-12 2.3318516623872e-05 7.18998969972564e-12 1.71571000585759e-11
"813418" 6.17225236349147e-07 2.29727976634801e-07 3.80084485883912e-06 4.33770498422421e-05 7.42470973410896e-07 3.87379870713951e-06 1.01510634348593e-05
"192209" 1.32650816056066e-12 3.01997432569706e-07 4.44722842917934e-12 8.82339578180387e-12 5.78780267050454e-12 7.18987945016575e-12 1.71717465792285e-11
"377946" 1.60920366261457e-06 3.07358989669233e-07 5.06043463921618e-11 3.06105707089793e-07 5.97827161462256e-12 7.19565991986806e-12 1.73392646874895e-11
"315223" 1.37470209518125e-12 3.11163000578474e-12 4.51423305911536e-12 8.98479902026743e-12 7.17983429468492e-05 7.19245323573835e-12 1.72801338173812e-11
"712797" 1.13967735750866e-12 2.92220275963795e-12 4.4503470712464e-12 9.04836742975038e-12 5.27869121047604e-07 8.3163671035675e-07 1.71628179688203e-11
"420127" 1.15461081637527e-12 6.28657297230146e-12 8.4717341933047e-05 0.00293646326345747 6.07194895302067e-12 1.9251749439961e-11 0.000147697571284035
"1106830" 1.13948615831417e-12 2.91804723051507e-12 4.44413978565878e-12 8.81040162290027e-12 5.98325270707235e-07 7.1892525848506e-12 1.71502789026688e-11
"735769" 1.12691278096211e-07 3.17281112371541e-11 7.98260759769722e-12 4.01586563769598e-05 6.22030800351635e-12 7.19925672082498e-12 3.76055144761044e-11
"4146491" 1.13939973744288e-12 2.91803120042623e-12 4.44510134642814e-12 8.81045771783342e-12 5.98325264968786e-07 7.18927662267132e-12 1.71648185340375e-11
"277388" 1.13954459185716e-12 2.91861218645194e-12 4.44441020833144e-12 8.81049282944536e-12 3.58992272671924e-06 7.18944256412723e-12 1.71508889680725e-11
"1145041" 2.0813256405494e-07 3.34376404930102e-12 5.15972283628094e-12 1.35179233056339e-06 1.32464913660109e-06 7.09678965525012e-06 2.30468737318441e-11
"554163" 1.14800616514931e-12 2.92127565026566e-12 2.0159958370749e-11 1.37043712348662e-10 6.63287125810076e-12 7.19362873435175e-12 1.06483119472972e-05
"505626" 1.17128017477833e-07 3.0788960994375e-12 8.5072206979869e-12 6.9477074314074e-07 5.90318738293301e-12 6.72226362053051e-06 4.11917671169908e-05
"189384" 1.13951075542582e-12 2.91819876596133e-12 4.44410529533889e-12 8.810267373922e-12 7.17983967834473e-06 7.18933725353663e-12 1.7150390924683e-11
"189387" 1.13961885856219e-12 2.91844994013333e-12 4.44450677112183e-12 8.81110028998098e-12 5.3848811979022e-06 7.19005023856746e-12 1.71588015164098e-11
"593577" 1.14851617384843e-12 2.92293537557543e-12 4.59937214928632e-07 8.86016170462314e-12 5.80534941116909e-12 7.18991149958672e-12 1.7163281480063e-11
"843454" 2.45618950244148e-07 7.53032901057545e-12 7.53483451226966e-07 1.62097087805662e-11 4.9533920352277e-06 7.21529763515015e-12 3.25134999991876e-11
"174805" 1.13951399919947e-12 2.91934794399812e-12 4.44411616412107e-12 8.81031308708658e-12 1.19664475919869e-06 7.1900485653291e-12 1.7149918703008e-11
"2085032" 1.13949976392564e-12 2.91841438231235e-12 4.44425244463147e-12 8.81087775884483e-12 5.98320069183777e-06 7.19149677221564e-12 1.71519562724807e-11
"3127555" 1.13948720201268e-12 2.91821396180466e-12 4.44409985240912e-12 8.81024586068691e-12 3.58992270339191e-06 7.18920058887137e-12 1.72255433858697e-11
"257261" 1.17922189200219e-07 3.05347147174488e-12 4.4447729905053e-12 8.81306191198377e-12 5.79194787589325e-12 7.19091157192183e-12 1.71597730628966e-11
"258212" 1.15619953442024e-12 2.96599117809542e-12 1.65754854244406e-05 1.17954164779382e-05 6.04293629516765e-12 7.62175171582202e-07 2.18592690592253e-11
"337673" 1.21165398133049e-12 2.93584131816891e-12 4.44442697685403e-12 8.81204011986901e-12 5.38488056290549e-06 7.18999929312721e-12 1.78545950990981e-11
"199301" 1.1397157028311e-12 2.91851642621826e-12 4.44429163754075e-12 8.81069245795683e-12 4.78656170882388e-06 7.18985670677738e-12 1.715144146565e-11
"361507" 3.69915817556983e-12 2.9592642568998e-12 9.64232270001551e-12 8.43524219319274e-07 0.000204071728275099 7.19156616745118e-12 1.73385451502783e-11
"817995" 1.13989680095107e-12 2.91877603601509e-12 4.44470159509788e-12 8.81095206238664e-12 2.39328374059185e-06 7.18958782164495e-12 1.71507090024641e-11
"816174" 1.14000783325315e-12 2.91930248075226e-12 4.59933490801581e-07 1.62453006096276e-11 5.85704314098541e-12 7.18955576418426e-12 1.71556071698266e-11
"16002" 1.13941635817304e-12 2.91805218031233e-12 4.44417818013018e-12 8.81056335266466e-12 5.98325270623354e-07 7.18935340541622e-12 1.71508456963771e-11
"16003" 1.13972471675439e-12 2.91844677134722e-12 4.44429933119008e-12 8.81024340117506e-12 2.9916032352874e-06 7.18947929836963e-12 1.71493597156303e-11
"16000" 1.13978321246663e-12 2.91804205613736e-12 4.44410318844646e-12 8.81026543000584e-12 5.98325269603789e-07 7.18915613171896e-12 1.71497480114918e-11
"16006" 1.13941445221958e-12 2.91825668194094e-12 4.44416439313865e-12 8.81051265651132e-12 1.19664476188788e-06 7.18932079245868e-12 1.71510147223215e-11
"687574" 1.17975833843144e-07 5.27919478997748e-12 4.59720779934461e-07 1.6249128844984e-11 5.86183631827487e-12 7.3523693821148e-12 1.71618733299352e-11
"2865835" 1.16985927243398e-12 2.97589758794208e-12 5.54429038975403e-12 5.71104350625293e-07 3.2151617011183e-06 7.23413067939626e-12 1.81822090117391e-11
"4326132" 1.13986175622679e-12 2.91875339942205e-12 4.44408060071333e-12 8.81054551693237e-12 4.18824217812732e-06 7.1902264105904e-12 1.72639221092692e-11
