"1" "2" "3"
"SRS013234.SRX019639" 0.999071584098636 0.000628161369484367 0.000300254531879419
"SRS013255.SRX019639" 0.172854213990323 0.000202916344117179 0.826942869665559
"SRS017782.SRX019639" 0.961940902501906 0.000181093543486146 0.0378780039546074
"SRS017778.SRX019639" 0.987150867986485 0.00284744470046906 0.0100016873130462
"SRS018021.SRX019639" 0.343957574060164 0.000176141146449023 0.655866284793387
"SRS020255.SRX019636" 0.999156393089031 0.000604386800258907 0.000239220110710364
"SRS018513.SRX019639" 0.23554477699137 0.000315328640210195 0.764139894368419
"SRS018505.SRX019639" 0.996554980209826 0.00260530099279903 0.000839718797375185
"SRS013249.SRX019639" 0.988349575941295 0.00740208476820011 0.00424833929050515
"SRS018208.SRX019639" 0.997305837189907 0.000149224412741528 0.00254493839735194
"SRS017663.SRX019636" 0.986753430910555 0.0129507811907869 0.000295787898658451
"SRS024588.SRX019639" 0.998941797773417 0.000218432673789466 0.000839769552793369
"SRS024584.SRX019639" 0.99698495364886 0.00018001376678357 0.00283503258435688
"SRS013243.SRX019639" 0.99953247490069 0.000189736353095242 0.000277788746215104
"SRS020026.SRX019636" 0.000312688051625135 0.999454549673213 0.00023276227516182
"SRS045289.SRX019682" 0.328512711639175 0.000177051974181154 0.671310236386644
"SRS047584.SRX019682" 0.25414256399945 0.000261339699357075 0.745596096301193
"SRS056264.SRX019682" 0.85002634353237 0.00214110724046835 0.147832549227162
"SRS018159.SRX019682" 0.0657193520062035 0.000134349203184963 0.934146298790611
"SRS024050.SRX019681" 0.999399288994621 0.000266686661016864 0.000334024344362008
"SRS016936.SRX019681" 0.911886085664445 0.0105089900169064 0.0776049243186484
"SRS024058.SRX019681" 0.0757092792313823 0.911069777794221 0.0132209429743967
"SRS018009.SRX019639" 0.9996067626472 0.000157989528960304 0.000235247823839741
"SRS013252.SRX019639" 0.209045782550656 0.000183080221950336 0.790771137227393
"SRS017772.SRX019639" 0.741394752827103 0.00341664750884571 0.255188599664052
