"1" "2" "3" "4" "5"
"700014390.V35.241827" 3.86721638595251e-05 2.28679322769783e-05 2.2878071836184e-05 0.999889162121805 2.64197102222812e-05
"SRS043187.SRX020686" 0.0130353721769489 0.951877629794876 0.00703344217113305 0.000111079715062551 0.0279424761419798
"SRS045482.SRX020686" 0.00388187257750331 0.985926283824178 0.00217820240929263 0.000671308888246634 0.00734233230077904
"SRS045403.SRX020690" 0.135016825084547 0.639877739071919 0.0238755675794241 0.198415468419735 0.00281439984437405
"SRS014978.SRX020576" 0.00293479697453247 1.3934819953434e-05 6.56765721350743e-05 0.996966414524363 1.91771090160215e-05
"SRS020233.SRX019683" 0.000668633640598966 0.000125812425280687 8.14080056144537e-05 0.999044055743346 8.00901851596416e-05
"SRS014923.SRX020555" 0.00189625802096033 4.40882428078478e-05 0.000108505429264115 0.997907304687393 4.38436195745455e-05
"SRS019582.SRX020560" 0.00161112518401272 4.27583099699207e-05 0.00246124753226584 0.995856246186061 2.86227876906152e-05
"700014561.V35.241810" 0.000290210901482578 2.8104407097667e-05 4.47567796113827e-05 0.999608891943536 2.80359682727059e-05
"SRS019498.SRX020529" 0.272094373107285 0.648417388446701 0.0423490427686869 0.00515445876351286 0.0319847369138138
"SRS047424.SRX020533" 0.00104828085183458 0.00613170947193575 0.0020223644278263 0.978989642259447 0.0118080029889565
"SRS051979.SRX020688" 0.109763963936902 0.812492495396194 0.0278112257889892 0.0495287875593475 0.000403527318567189
"SRS017663.SRX019635" 0.961010976480471 0.0105152425203572 0.0191465555886717 0.00924926844287705 7.79569676230897e-05
"SRS023617.SRX019635" 0.987136293653389 0.000363293967236705 0.0120716203447353 0.000367834662867551 6.09573717713514e-05
"SRS017653.SRX019635" 0.861521813277783 0.00432367083024109 0.127655431215879 0.0063884474921379 0.000110637183958736
"SRS016529.SRX019635" 0.997177804688483 6.39375532571835e-05 0.0026319903359384 6.32254442889418e-05 6.30419780323779e-05
"SRS020245.SRX019635" 0.99547997486282 4.7229755809743e-05 0.00437452910130412 4.71151802215846e-05 5.11510998446172e-05
"SRS020002.SRX019635" 0.996321101303301 6.38298323958175e-05 0.00348730785288509 6.41600063638021e-05 6.36010050539657e-05
"SRS020267.SRX019636" 0.0291430066122981 0.752686688234956 0.204586752151114 0.0133858118371769 0.000197741164455252
"SRS017549.SRX019635" 0.0850336209196544 0.835794522225154 0.0578823772131857 0.00241686207769163 0.0188726175643141
"SRS020263.SRX019636" 0.000370273633900979 0.990658832102591 0.00883870679788215 6.72946063598061e-05 6.48928592656587e-05
"SRS024410.SRX019635" 0.970386687389025 0.00523568667128128 0.0233197634494113 0.000968655264775429 8.9207225507367e-05
"SRS017677.SRX019635" 0.00441566934607656 0.992894960829132 0.00239796758405753 0.000217798375119785 7.36038656138763e-05
"SRS024187.SRX019635" 0.0460898107166049 0.936629008156161 0.0170988983886916 9.11448796049397e-05 9.11378589377492e-05
"SRS018088.SRX019635" 0.975375500439681 7.85441526038843e-05 0.0243926373045767 7.67695064745104e-05 7.65485966644058e-05
"SRS017543.SRX019635" 0.99617472543445 7.75733824142233e-05 0.00325296775020723 0.000424775621992761 6.99578109359495e-05
"SRS016529.SRX019636" 0.997899499621992 0.000453963111006998 0.00149507900832895 7.55687012625461e-05 7.58895574094853e-05
"SRS017543.SRX019636" 0.99706721926124 0.00100673398188541 0.00175970175406466 8.80625658781217e-05 7.82824369319318e-05
"SRS017533.SRX019635" 0.960757083275761 0.000889193674479301 0.0380116209892483 0.000288112595442723 5.3989465068513e-05
"SRS017549.SRX019636" 0.0646085545646643 0.8295034403492 0.0794626870321238 0.00325780966995916 0.0231675083840528
"SRS024187.SRX019636" 0.0435522326797218 0.941460916417788 0.0147763633990563 0.00010588609981579 0.000104601403618067
"SRS013502.SRX019636" 0.99168069330861 0.000351473541155417 0.00607268437356651 0.00183677934860993 5.83694280577838e-05
"SRS013683.SRX019635" 0.0230998806200019 0.948984736973676 0.0218355146703433 0.0059303508340314 0.000149516901947481
