"1" "2" "3" "4" "5" "6" "7"
"102364" 5.51792170412041e-10 6.00574019970353e-10 4.42411392208632e-10 5.69109690017423e-10 6.703287183541e-06 0.00410556948762879 0.00527301922736146
"102372" 0.00148185993108512 0.00416698066851218 7.87671270082034e-05 3.55101142369426e-10 6.10768565435131e-10 0.00246711163910179 0.000218753773714671
"102382" 7.02409251694986e-05 1.07520176056682e-09 4.49141852253673e-10 7.81535529965147e-06 8.92581027537896e-10 0.0052341113058586 0.00473724545809711
"102405" 0.00306373598786759 7.59842196432254e-10 3.14126576182865e-05 4.21254528975182e-10 0.0003291613131272 0.00117942340517624 0.000448079442342102
"102416" 0.00366306935565661 0.0017891133855635 9.0272915695634e-10 2.7942077493967e-10 2.36492215904481e-05 7.37208160593704e-10 7.62194818124058e-10
"102447" 0.00207758975707885 0.00124117722874077 9.42118985819545e-10 6.09756568690475e-10 5.64027253344928e-10 0.00145988282577129 7.07265035683717e-06
"102474" 0.00378591872618189 0.000369780285744873 0.000292063507896357 1.38566223791059e-05 4.00056970872983e-06 5.75128226539866e-05 0.000683534140109171
"102475" 0.00349523327118083 9.26572988277725e-10 3.62227803251552e-09 2.34493862810083e-05 8.18385046745547e-05 1.29903053149842e-09 0.00209077912148588
"102480" 1.27753787673507e-05 1.5978071298553e-09 4.57733074679723e-10 6.38413255234614e-10 6.42659901263787e-10 0.00220327254374272 0.00800516000970131
"102490" 0.00269468843400113 5.455152338335e-09 4.80455416668904e-05 0.00193306831291658 3.29621100596959e-05 0.000374189520310044 0.000394717140929627
"200158" 0.00865172299866152 1.16594410086089e-08 4.98285465081481e-10 2.54155726100671e-05 2.13433186133593e-05 0.000208678898372023 0.00171833421591989
"200159" 3.08299968399296e-05 5.31987302908645e-10 5.89297830317843e-10 0.000151664751408882 0.00036727690197922 0.00787084512503585 0.000127886491643325
"200165" 0.00011049698789295 0.00877809785676768 1.35784023484227e-09 0.000418391705027123 6.11889147022851e-10 0.0100052687186147 1.35518004379132e-09
"200167" 2.09382179256716e-10 0.00722391184773455 4.77919424779534e-10 7.68906054103525e-05 7.09248024263173e-10 0.00993486227352005 8.43216700266998e-10
"200170" 0.00870083551588966 0.0010988836462244 1.24548049265033e-05 2.75264548208205e-10 1.68519722299541e-09 1.21955750170382e-06 1.12682752315681e-05
"200171" 7.71328826118480e-10 5.68111976942101e-10 4.41722357526245e-10 1.97714217169066e-06 9.32358169255665e-10 0.0150515709249244 0.000120214945841173
"200172" 0.000321056835203389 8.86265322756832e-10 4.20162214281393e-06 3.7150950623083e-10 0.000321386985154925 0.0297374611045834 0.00186199311516469
"200205" 2.25310392306812e-10 1.17599981926487e-09 0.000929921328374386 0.00277866938909258 0.000598607152075655 8.05906163461501e-10 0.0025417153177998
"200211" 0.000621996928138415 0.000847148849718714 0.000176793377851999 0.000672582871296862 0.000842275110703065 0.000472466230341322 0.00647407123708412
"200214" 0.00173753571684922 0.00041387517086318 1.85359710395112e-05 1.02375792262774e-06 0.000141739371083027 1.17512547377329e-09 9.20017668646427e-05
"200220" 2.59083852208769e-10 4.73326574155213e-10 7.55966200203055e-10 0.000223695481829254 3.39658611384771e-06 1.01240931188597e-09 0.0116455566748894
"200235" 0.00750287199601348 0.00485492272832076 0.000133371076663934 1.14033216292727e-05 1.26444048569672e-09 8.53723396881002e-05 1.16612575643479e-09
"200237" 0.000102812755957255 0.00313701537783962 4.58897258704307e-05 2.83463109962225e-06 0.000167181360808772 1.06776241994503e-09 2.10808846494173e-05
"200243" 0.00125752823464038 4.59214857323651e-10 5.76402445692818e-10 4.74874953942717e-05 8.44937650010985e-10 7.49619448876583e-10 0.00575914763831068
"200251" 0.000925560196629016 0.00573716483377207 9.27314777423771e-05 0.000374314442660836 5.785107188161e-10 0.00020260341790147 8.82129701799186e-10
"200252" 2.41792917712813e-10 1.35022964751195e-09 2.00714830134898e-09 1.69602681128722e-05 0.000635889460671264 0.0138442498877511 1.78708419970282e-09
"200256" 5.77719813450653e-05 0.00518727334421693 0.000295137663859032 0.000319914069083357 0.000400262463259658 0.000262459428102506 0.000345644363267859
"200264" 2.04993266293347e-10 0.00528363530104316 5.80024683304705e-05 5.6220323163985e-06 5.70384094802924e-10 0.000155790679577317 7.80851611910983e-10
"200277" 2.00735094844428e-10 4.7062350959185e-10 5.87463560515614e-06 0.00234204332935733 0.000989877770921015 0.00116130848890366 0.000960580056436283
"200284" 2.10490912868377e-10 0.00323369250442708 0.000961754832136389 1.14100360055144e-06 8.20474465813643e-10 0.000670949234717794 7.7658121163074e-10
"200317" 2.09555072564771e-10 0.000244466186715266 0.000150993245394906 0.000970778943578348 0.000315971544293724 0.00219706679069974 0.000144214892436489
