"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"200311" 0.00230664040291122 2.25946183845268e-09 0.00152660855895572 0.000323043439166991 7.85876283750062e-06 0.000469520624776204 0.000506788533211203 0.000791288820959531 0.000389160038742394 2.29303820867564e-08
"200314" 2.1460865217882e-10 3.87483421316913e-10 3.40312963814475e-10 3.9494663747359e-10 0.00858101583724135 9.95984461519806e-10 4.81026662845343e-06 0.00563690899923741 0.000224780314005817 7.07660693706995e-10
"200325" 2.14125940636975e-10 3.73705138929553e-10 3.44514393189437e-10 4.86824578909076e-10 0.00898638108799685 6.71709996687973e-10 4.78749860352133e-10 0.00031414396072049 1.72412823809584e-05 0.000165676781317319
"200329" 2.96850112195174e-10 3.88693157611464e-10 0.00101199086294108 0.0105655459871943 0.000132621903673246 7.44231457428277e-10 5.7971192306626e-10 0.000756003842510804 0.00289014913114101 8.29189970089493e-10
"200366" 2.3268291446485e-10 0.00157636804676941 3.73655126516888e-10 0.0046188678666287 6.45447177441722e-10 0.00224023458339898 0.000444716024471234 1.41542976977813e-06 8.06034810803354e-05 1.08546866657966e-09
"200369" 2.14076147139189e-10 3.74109422714849e-10 3.37289745072583e-10 4.6373658737651e-10 0.00737960637802743 6.4691389385074e-10 4.81481326366103e-10 0.00160264724991068 1.39058929868828e-09 0.00253705888661334
"200390" 3.76318333323976e-05 4.18859056173527e-10 0.000716538854379579 7.39102473214082e-05 0.00108868927441523 7.29986327843937e-10 6.15469055189209e-05 1.74124059251766e-05 0.0037287625656093 1.13530375945949e-09
"200392" 0.00288627067103596 4.51969729411131e-10 0.000634315325173202 4.64318983663816e-10 0.000381042001076759 7.77182725986563e-10 3.30132196361293e-06 0.0189236091774708 1.63161098163944e-05 8.13519691051585e-10
"400562" 0.000293308352829168 5.93718312308973e-10 0.00102110861992616 5.43536394417526e-10 0.000130733310700366 0.0107707184514685 5.10823528142653e-06 1.44898767727329e-05 7.38913145803212e-10 0.00236075477492482
"400628" 0.000244317063657923 0.00138581594274674 4.4847950794841e-10 0.00129293108505074 0.00175550878875594 7.51065087194294e-10 0.00409305731523966 3.73430672060785e-05 1.24975626759856e-09 9.6842718238915e-10
"401005" 0.00155090570854235 0.00548058042446185 0.00181187932697406 4.61978826096728e-10 0.00203392210607338 8.50421188144401e-05 5.60204233691697e-05 6.42145810463559e-10 6.21768428064216e-10 7.16644252886644e-10
"401009" 0.00011969836387507 0.00914873854505921 8.92715156092792e-10 6.07291048267588e-10 6.55619381102619e-05 1.26746550234045e-09 7.20815406605101e-05 3.86679659595726e-06 7.02346536516136e-10 4.6715530333347e-05
"401010" 0.00140082465422009 0.000704782775615721 1.22068847034751e-05 0.00470315846132169 0.00106429584398208 9.25791213734625e-10 9.91468528272274e-06 8.66211148833444e-05 6.71967382312469e-10 9.17197110749405e-09
"401013" 2.38651965426339e-10 4.17794060251666e-10 3.54708112715608e-10 0.00147336035458133 0.000352440432431848 5.52864787468671e-06 7.12390814156148e-10 1.74932683261465e-09 0.00863986181793401 0.00645427310104894
"401063" 5.01155324794892e-06 5.12768981094242e-10 8.06101753741551e-10 0.000221192698377418 0.00341726359688344 2.97233371979995e-05 4.24768502469444e-06 0.000364950020280684 6.81322163029895e-10 3.05008736406959e-05
"401113" 7.72817644486901e-10 0.00228842022759374 5.0259979078517e-10 0.000471275769852676 0.00287152402344536 1.0145186538286e-09 1.66198169551234e-05 7.02225542911116e-10 7.66583678005984e-10 3.70002861144421e-05
"401122" 0.000437676495023008 0.00444265376773921 0.00123212478904561 4.52465826552718e-10 0.000180091799995581 5.0684241661186e-09 0.00033460944501769 2.33992586978641e-05 8.56708169024735e-10 7.70766897061964e-10
"401126" 0.00251031282394627 7.81208988264573e-10 0.00710854353351226 3.88597428689375e-05 4.12175594456941e-05 1.00238514809002e-09 6.28746508418085e-10 5.99239629202689e-10 8.76845603708937e-10 0.000266477444423374
"401233" 0.0051424174379553 0.0014771502588193 0.000175950367522572 7.2517373194322e-10 2.09084205687607e-05 7.70294323117244e-05 1.76111007215239e-09 3.12969460192035e-09 7.46505932374162e-10 5.81451762503429e-09
"401513" 0.000250371496783291 3.38864932084639e-08 9.10788703711273e-07 0.00335439411618552 0.00168044095094896 4.63942035128902e-05 0.000341192252443507 7.33290330156056e-10 8.58640485268815e-10 9.11443673609781e-10
"401577" 2.14071741044262e-10 3.72539418177304e-10 3.36213781555457e-10 1.03476465147913e-09 0.00379895657395577 6.7462099594633e-10 4.79606336636765e-10 1.48053933836538e-09 6.35327076795301e-10 7.2766484266226e-10
"401592" 0.00774210269750669 0.00223196948385678 1.47051255680234e-09 4.42733838718173e-10 2.90220525793776e-10 1.66051968889106e-09 5.50548706279214e-10 8.51848676416367e-06 6.31494690434887e-10 2.66823427579428e-05
