"1" "2" "3" "4" "5" "6" "7" "8"
"26067" 0.000558508607183441 0.00157547371164152 1.17292277785129e-05 1.51898665609847e-05 0.972871008390208 0.000161917285320033 0.0247942680424431 1.19048688645224e-05
"26069" 0.0277181828016177 0.00945657904189536 0.00909832945844058 0.00963338082334402 0.887940278494767 0.0204978230326606 0.0225362728873857 0.0131191534598891
"26070" 0.0470433524014824 0.0389999822481428 0.00357700912864955 0.00983095109898383 0.849411619666728 0.0174054444790628 0.0316030320887703 0.00212860888818013
"26071" 0.00315668372372577 0.011156379791548 0.0026575942890422 0.00275062614161466 0.967417810064647 0.00669704043668306 0.00314481964052657 0.00301904591221294
"26074" 0.00372749561622034 0.00132842572016435 0.00140374907256488 0.0013091302107816 0.988166439737954 0.00123128284108222 0.00162190800098325 0.00121156880024896
"26076" 0.000515721171459825 0.00268427484620997 0.00114806864802955 0.00017425817828512 0.994454435971102 0.000196401249199652 0.000169684151905304 0.000657155783808075
"26077" 0.00684368371686708 0.00725906832056369 0.00674310379965107 0.00612965329554587 0.953894274679799 0.00589321595783031 0.00721713221694434 0.00601986801279834
"26081" 0.00225516467108243 0.00216823054621686 0.0023432253650058 0.00224558707774599 0.98083015463374 0.0045821432943417 0.00229278168547657 0.00328271272639071
"26082" 0.00228690819300079 0.00208060234420465 0.00317200365030928 0.00174609152480318 0.964096095282577 0.00334394904939459 0.0031453184074762 0.0201290315482342
"26083" 0.165218871068107 0.00866369448737563 0.00171739646900474 0.00202694061328153 0.500965881408777 0.00199553356103161 0.317908160456299 0.0015035219361232
"26085" 0.00849893079176187 0.00191209639394953 0.000749259852182739 0.000815256755210941 0.985630587592754 0.000920297930216424 0.000747789070795251 0.000725781613128985
"26087" 0.0977386357464814 0.0117337475055301 0.00476635837183424 0.00449420222300587 0.866858727600436 0.00491154653258062 0.00463353038573332 0.00486325163439803
"26092" 0.000155428707609116 0.000134576129240272 0.00013123601915648 0.000146903243359825 0.998996644353081 0.000133874461642829 0.000169529687782472 0.000131807398128017
"26093" 0.00100547048790009 0.00121786438087859 0.00140826758587362 0.0196423952494515 0.973962717974703 0.000869035903612374 0.000962331442883911 0.000931916974697011
"26105" 0.0758563912600128 0.0155433241029977 0.0121903428908029 0.0135952910304528 0.825343728646424 0.0154023972114989 0.0230151886371064 0.019053336220704
"26106" 0.00554844972770696 0.0481021982377415 0.00531008890753396 0.00561810032479323 0.919418873097218 0.0050056570643867 0.00596309672001165 0.00503353592060763
"26110" 0.034230693786446 0.00946880552694293 0.00726645236958083 0.00706813713136151 0.860299767500443 0.00806965711615248 0.0650391389884234 0.00855734758064949
"26112" 0.0554931672262577 0.00225286238837149 0.00254975737744886 0.00394088657799353 0.92491011845483 0.00204960278070006 0.00678833068682513 0.00201527450757359
"26114" 0.0079744890999913 0.00689876210227912 0.00640892319157275 0.00633388435927541 0.949600673472746 0.00618953948924766 0.0105337731257805 0.00605995515910731
"26115" 0.00523913387467957 0.00419003798956692 0.00453151470392105 0.00436288437516594 0.968424791696166 0.00448482860044547 0.00448176820509037 0.00428504055496464
"26166" 0.0429155677673837 0.00678315347978791 0.0149668481293266 0.273140503415253 0.00854396986203851 0.341049853880063 0.156428468283796 0.156171635182352
"26168" 0.984842989213426 0.00332148599401563 0.00170308903944155 0.00175622408571297 0.00192236168091348 0.0017803124461063 0.00293601361895469 0.00173752392142929
"26172" 0.827163853518355 0.00136607529256213 0.000985565144768509 0.000673647085382608 0.167671939509292 0.000661672000043063 0.000677589535878894 0.000799657913717909
"26175" 0.803820216923738 0.00937523800707542 0.00883905371681626 0.00803629533236674 0.0497910530366926 0.0186687146725368 0.0460607547897988 0.0554086735209751
"26176" 0.984134454675852 0.00438876817613593 0.00189367856247577 0.00199245727852306 0.00187132270479184 0.001996794945125 0.00183662989831793 0.00188589375877888
"26182" 0.984618952976694 0.0028853000396459 0.00209224171555343 0.00213072931433413 0.00206497778928626 0.00207956366014743 0.00205545282266452 0.00207278168167447
"26183" 0.954985335581063 0.00444177313614122 0.00412566973740072 0.00485568351635437 0.00680691528797243 0.00356257442855316 0.0148866112035447 0.00633543710897078
"26187" 0.813940430366535 0.120915843429273 0.0106349456668783 0.0106078464569034 0.0111930458449683 0.0113261398740248 0.0106803350142288 0.0107014133471882
"26188" 0.991115573728898 0.00386433185534877 0.000334831939244628 0.000493275029350954 0.000450729831308991 0.000745676408838504 0.00034439825056731 0.00265118295644307
"26190" 0.975938038270504 0.00521733952806121 0.00308406906025273 0.00308670342228972 0.00307742810041744 0.00333583332647259 0.00315508628124042 0.00310550201076208
"26191" 0.830861389162084 0.00479632556961091 0.0199282756145375 0.00368150618544476 0.0051061409197171 0.128288617408305 0.0041850772979895 0.00315266784231159
"26202" 0.964761768651083 0.00331427610947322 0.0017039392435004 0.00195578605418461 0.00185455316633188 0.00180756132255712 0.0208326542600801 0.00376946119279
"26203" 0.986763708249128 0.00231027269612916 0.00169771297387656 0.00169621845313629 0.00202602400747775 0.00171619987009715 0.00171452409539638 0.00207533965475864
"26219" 0.973417420715032 0.00109683882004734 0.000966374965860892 0.0180340566463686 0.000811672889772196 0.000810199481706031 0.00388804312643986 0.000975393354773036
"26227" 0.729011779391732 0.199740153410946 0.00713407491961663 0.00781583116253284 0.02242546559887 0.0180188355698107 0.00800261781245666 0.00785124213403494
"26246" 0.98390233864507 0.0101264486673252 0.000779582249772665 0.000778402202624101 0.000900205840386106 0.00078821394283568 0.00193206241019671 0.000792746041789597
"26264" 0.983389876299316 0.00407158911972876 0.00511155910157123 0.00109039234292417 0.00143211842889897 0.00197341569318191 0.00187716028153925 0.0010538887328393
"26268" 0.992498532399183 0.00127497608591302 0.00102498791220849 0.000951963379281767 0.00100785499380361 0.00107801598735787 0.0012077937377047 0.00095587550454784
"26274" 0.01639007564885 0.0168585534006432 3.17637575696678e-05 6.36421536433643e-05 0.000286905957647585 0.965157989509395 0.000804138515889652 0.00040693105636149
"26291" 0.913718721222706 0.00246647125553047 0.00230352507835095 0.00553764134170392 0.0230486615542219 0.00737053996651964 0.0430929004046805 0.00246153917628692
"26295" 0.869277188616541 0.000544589788923162 0.00653190775689359 0.000488668718258479 0.0015949340160154 0.118703160525808 0.00246069622464544 0.000398854352915578
"26299" 0.928161521201221 0.00358648914390798 0.000273094338298376 0.000267063440174572 0.0173223122110003 0.00456268226196867 0.0454126947240298 0.000414142679399561
"26307" 0.996451842275258 0.00050858562636206 0.000503537595302981 0.000500288107250787 0.000530038389401597 0.000511420845836125 0.000494324464021606 0.000499962696566736
"26311" 0.0137392881816957 0.00782134151433437 0.00796592562543136 0.00835962168559959 0.00982691822620511 0.00794923717112275 0.936403524431575 0.00793414316403613
"26316" 0.838012813688681 0.115683955176309 0.00771834097630629 0.00556700781446999 0.00581758266435868 0.0155294850924487 0.00546514274248896 0.00620567184493817
"26319" 0.85013399790316 0.00837875552787439 0.00237689650450545 0.00231257361938999 0.00223354564311249 0.00327076516083759 0.129047810708019 0.00224565493310104
"26324" 0.918577890013316 0.0158905061458193 0.0169653018608436 0.00918128585013795 0.00868064163786702 0.00856713812423094 0.00932268987924155 0.0128145464885435
"26326" 0.953242621529994 0.0244366286532251 0.00495535766219285 0.00381570009458751 0.00280454410661398 0.00416518287762394 0.00369228207890767 0.00288768299685493
"26331" 0.9852669594412 0.0027193779984393 0.00191317496759163 0.0018370906515292 0.00186215957253064 0.00192575723351621 0.00259494630510922 0.00188053383008416
"26346" 0.287581499196278 0.70131648512078 0.00182250743785828 0.00185285961640917 0.00188244545786389 0.0018621607020616 0.00181732139194074 0.00186472107680844
"26353" 0.934831133730589 0.00975617525974514 0.00896097426135569 0.0091403600108041 0.00933039970283809 0.00948039578585238 0.0095147506113724 0.0089858106374433
"26373" 0.899332809361477 0.0817404314849479 0.0046001248434066 0.00296519346687168 0.00288631621508975 0.0028934737791855 0.00273635808441459 0.00284529276460703
"26394" 0.727546473159106 0.0824299317391465 0.130953989420308 0.0118035676445592 0.0124217958394525 0.0115369699545318 0.0115449575980766 0.0117623146448195
"26406" 0.96015602908774 0.00304129526409431 0.00211832109659961 0.002103070403062 0.00207725122483517 0.00219090802472209 0.0260879542199707 0.00222517067897607
"26421" 0.994461295630712 0.000397746691300926 0.000207061218723438 0.000856349305162786 0.00022725359305556 0.000594011487929138 0.0021363854715443 0.00111989660157226
"26423" 0.993967229903869 0.00117337130971368 0.000775048922096231 0.000815333969098147 0.000778801003471883 0.000954879671528136 0.000761551265618215 0.000773783954604383
"26424" 0.970178267184832 0.00852117569318287 0.00394291954098614 0.00346918576642089 0.00353324385708152 0.0035768256506778 0.00356305671999473 0.00321532558682422
"26428" 0.996640547935965 0.000743566455712395 0.000417914028728977 0.000422284601295197 0.000423783941889387 0.000459386519808642 0.000473174834865652 0.000419341681734514
"26431" 0.676924236106061 0.010055428407895 0.00776919740868322 0.00831471434008918 0.0126033324668862 0.00818852759943437 0.26865440240996 0.00749016126099105
"26436" 0.992393085274929 0.0039308701053654 8.38407103852339e-05 0.000141372225976876 0.00010568465923188 0.00305252220247081 0.000201668654683264 9.09561669572682e-05
"26437" 0.927049756116443 0.0128062822177212 0.0103513817733652 0.0098990580863147 0.0102573539026872 0.00965414963715847 0.00987046177656127 0.0101115564897486
"26438" 0.913258499180084 0.00940940828360016 0.00382211205684323 0.00375113427080556 0.0244024094221365 0.0134499167847828 0.0286586125097308 0.00324790749201726
"26442" 0.983086378470688 0.00188663528660057 0.00153233248179532 0.000994324937944064 0.0011350045988236 0.00107515017467093 0.000915920417222467 0.00937425363225483
"26474" 0.895198278474726 0.0224016200652247 0.0227233074037953 0.00468755520037278 0.00522825339594853 0.00435037811972828 0.0411973386300327 0.00421326871017151
"26476" 0.787089160580815 0.00955553562676223 0.00969129534773403 0.0079874298441949 0.00953074120998815 0.149874358342207 0.0176491362093678 0.00862234283893083
"26477" 0.913485400440794 0.0471446298022307 0.00965789758120242 0.00577357974631405 0.00623239661032239 0.00578997379228316 0.00592039481741367 0.00599572720943944
"26499" 0.00721446037944024 0.75570695515303 0.00225343528968583 0.00237507902721791 0.00279076984776352 0.225217030449865 0.00219926368551418 0.00224300616748314
"26512" 0.12579475746685 0.0198617056363753 0.0106655369662537 0.0042940935569313 0.00484567063740384 0.623672720131929 0.203146449115988 0.00771906648826822
"26546" 0.523989435655474 0.204629101357456 0.00605790469032483 0.00584433715854485 0.00571240663157525 0.241809824806346 0.00601456461358274 0.0059424250866963
"26717" 0.91688025725344 0.00601243141343515 0.00796851657463143 0.00729855105889164 0.00519682541704802 0.00628097200629111 0.0449132905619827 0.00544915571428001
"26724" 0.992554835032008 0.00148861980820681 0.000575931377780218 0.000651546953027974 0.000553715026059177 0.000866754767297176 0.00263486614329666 0.000673730892323442
"26728" 0.980652847787141 0.000938001169991802 0.000784295451416351 0.00065899353037731 0.000773581628422886 0.000691233160722256 0.0148331726461953 0.000667874625733432
"26731" 0.597832758726259 0.0480978532899937 0.00435780280724156 0.00447145907248454 0.00431537777428317 0.0079966171182791 0.328549359866155 0.00437877134530406
"26737" 0.985005789191094 0.00219171042216494 0.00201009251236009 0.00192592292083413 0.00191448817948313 0.00201059930368315 0.00300980745135468 0.00193159001902557
"26756" 0.938962472795555 0.00776401362427753 0.00542101065849332 0.00596712278004327 0.00730645727653718 0.006266203882142 0.0229771944936531 0.00533552448929863
"26757" 0.802942485707208 0.0573094222598494 0.0190036734310382 0.00842718533790933 0.0901126571357343 0.00679395666991271 0.00851325660238414 0.00689736285596439
"26763" 0.993155267600941 0.000570128352545255 0.000227887426145181 0.000249535560234969 0.000225794969305115 0.00298994121879389 0.00236251722068656 0.000218927651347915
"26774" 0.96955173239171 0.000590153233159386 0.000539329257982857 0.00110950808653915 0.00538468591563375 0.0103958823911271 0.0119270960488127 0.000501612675035582
"26779" 0.997074366622341 0.000534187082176438 0.000421541847207871 0.000388901967917079 0.00039634694132001 0.000408946135011148 0.000386494085130058 0.000389215318896838
"26793" 0.944756692466372 0.0342375968158865 0.0044406017815028 0.00351066287417142 0.00348335935338401 0.00336727021204712 0.00330960584816473 0.00289421064847117
"26796" 0.981892311363938 0.000657758980409768 0.000916440989633507 0.0139113158567454 0.000574490368376921 0.000625432332168207 0.000732099902407479 0.000690150206320527
"26799" 0.818642682007694 0.00320796530593627 0.0103669391875767 0.00356635425188009 0.00747911936775901 0.00678061952827393 0.147643915904934 0.00231240444594619
"26805" 0.987359492961675 0.00181791211120834 0.00218644035822594 0.00167668628956944 0.00176189319673417 0.00157749436867194 0.00194946419353496 0.00167061652037985
"26806" 0.968084879447786 0.00798021074517638 0.0013494493049361 0.00202692994538612 0.00670041524049848 0.00191331469511304 0.0102639651772035 0.00168083544390007
"26807" 0.977019346200081 0.00447534212842115 0.00303991350844648 0.00304076977828809 0.00315272408285614 0.00319166208542071 0.00305332577435504 0.00302691644213168
"26809" 0.960885225486886 0.00456573939753707 0.00323502599824015 0.00345931875397672 0.00439381772507732 0.00721086326050263 0.0132782243619851 0.00297178501579519
"26812" 0.99700555318511 0.000489221005770447 0.000260713852208104 0.00131209157978818 0.000196752295022485 0.000174687587637643 0.000199599307038904 0.000361381187423795
"26813" 0.997467443703114 0.000378957417606172 0.000307838944848362 0.000277090931170879 0.00054678199604794 0.000275650932687335 0.000316389937993092 0.000429846136532477
"26815" 0.910645354141858 0.078577184011478 0.00162291718927874 0.00211057379781351 0.0022971711521667 0.00149590928622678 0.00186019593667611 0.00139069448450188
"26825" 0.887214963417355 0.00948988310026506 0.0103000472517828 0.00781246991731149 0.0330111841159243 0.00724636896333381 0.00738935545427523 0.0375357277797529
"26831" 0.959595544848046 0.0365324259065236 0.000508762679971745 0.000493121635826442 0.00059636549148503 0.000836117701735745 0.00056400694166114 0.000873654794750449
"26832" 0.96180310828685 0.00593222735453321 0.0027580301016911 0.00270290156130665 0.00292529311471894 0.00290557997363749 0.0181421270200398 0.00283073258722289
"26837" 0.986383520103168 0.00235066674174776 0.000748147480911849 0.000855737999298667 0.00075923851337134 0.00128938460146515 0.00689291276088446 0.000720391799152309
"26839" 0.951849249059652 0.0145500997708333 0.00656422372560519 0.00717713117374956 0.00526720503937559 0.00416622021998622 0.00542950973053286 0.0049963612802651
"26840" 0.972430118555155 0.00390327984843727 0.00294503838250917 0.00259782925377421 0.00258822363994376 0.00275913390966395 0.0101898937198038 0.00258648269071305
"26846" 0.827950385654322 0.00433544419292605 0.0229091914658164 0.0023031118898921 0.00618016673880308 0.132598643083162 0.00162408991046023 0.00209896706461805
"26850" 0.978270347787583 0.00247291717283873 0.00119508695281433 0.00128229559078137 0.00143003329779603 0.0014679101414603 0.0126686140912811 0.00121279496544551
"26851" 0.924987817435036 0.00104546561796852 0.000360552455044301 0.000225855767001412 0.0721221429676756 0.000123321765269977 0.000950565831496708 0.000184278160507813
"26853" 0.84070058751754 0.158119199566096 0.000248198877662521 0.000184797934712827 0.000202402014939932 0.000211734263449535 0.000161459758780573 0.000171620066818603
"26858" 0.657738705258382 0.27717552187403 0.00199152595278171 0.00186111473841867 0.0172389297240405 0.00510074094183321 0.00221192960992481 0.0366815319005892
"26859" 0.988315846061302 0.00354705582572149 0.00141076914889111 0.00128096893241442 0.00131403746095464 0.00149564182047802 0.00130665400656848 0.00132902674366987
"26871" 0.95947173405653 0.0150467426854709 0.00391351580192248 0.00392870499458965 0.00403208725929728 0.00562295443991702 0.00396531675773628 0.00401894400453611
"26872" 0.952998425203468 0.00879276425649728 0.00569790731700322 0.00570712068711807 0.00772123451269954 0.00684121732999546 0.00649486519752206 0.00574646549569672
"26873" 0.987050661415365 0.00151268131633915 0.0006381523871154 0.000724283658230881 0.00849421276203265 0.000562767145736247 0.00048111644320872 0.000536124871971448
"26878" 0.948228194717284 0.00335985245909139 0.00422016512862769 0.0130861790110473 0.00290365072174722 0.0213118962866912 0.00405216677044292 0.00283789490506772
"26883" 0.952383067273135 0.00501797385380195 0.00358778509256155 0.00381371608025723 0.021939655030347 0.00358723990841108 0.00616856468893439 0.00350199807255215
"26889" 0.837201137906387 0.0171689523787251 0.0101806087482353 0.0129419113331837 0.0726819181792242 0.0269679598079982 0.0122363821792157 0.0106211294670307
"26890" 0.98301501514353 0.00140254218987755 0.000679465967540778 0.000599172370103015 0.00131360325794086 0.00108826303667167 0.0112925127905345 0.000609425243802161
"26894" 0.869170584990902 0.0273165212044545 0.00733991753903079 0.0209726645830197 0.00443489029821647 0.0111824944414109 0.0551573414524154 0.00442558549055063
"26895" 0.921255025989277 0.0121926841622053 0.00907808401073125 0.00895448593683307 0.0120062696187162 0.0110172540429112 0.0163433769078573 0.00915281933146919
"26899" 0.830540266406038 0.0186759843396573 0.00653697317965046 0.00665909221555307 0.0157564380217548 0.074781876612013 0.0389155232904749 0.00813384593485862
"26904" 0.986077058108393 0.00309732871678535 0.000712381763680302 0.000769067605313436 0.00104801547691758 0.000851721357542476 0.00663137093636021 0.000813056035007904
"26910" 0.920719405335255 0.00470216972849853 0.0046612455756536 0.00466790092510346 0.00604243405816829 0.00714638888205397 0.0473317115831786 0.00472874391208851
"26911" 0.799995840283325 0.00463888269597101 0.00446104386062243 0.00438079180853815 0.00732378278473194 0.00302331824591778 0.173675719935537 0.00250062038535662
"26912" 0.953748521726494 0.00590516035067267 0.00579336056724706 0.0055300907212272 0.00567953443819173 0.00692541579075623 0.0108211183473393 0.00559679805807201
"26919" 0.987445927290759 0.00198104371121881 0.00136290761950114 0.00144647952828998 0.00138006285254562 0.00149790065744885 0.00355812416892435 0.0013275541713121
"26927" 0.720071528168311 0.00822205613531948 0.00961147854177467 0.00588062392955643 0.0421673072475781 0.00607231359675922 0.202475352344625 0.0054993400360756
"26928" 0.964765856383515 0.00166524967707396 0.000844496338105408 0.00082130860789157 0.000885135503149231 0.00106941914282233 0.029125629655451 0.000822904691991763
"26929" 0.966759771018374 0.0036065363607391 0.00339352273427181 0.00368989360825991 0.00362287413485245 0.00354431929492595 0.0119772355119597 0.00340584733661684
"26934" 0.957721843588512 0.00733529769179896 0.00569063385558622 0.00572060845226333 0.00603572081153365 0.00584905730552792 0.00572496516112586 0.00592187313365164
"26938" 0.987257165472096 0.00162579921712832 0.00131334757623832 0.00120839990943984 0.00154010879530632 0.0029173922103208 0.00287566364986392 0.00126212316960686
"26939" 0.972676129597937 0.00204317552631699 0.00389428862481565 0.00178019002548777 0.0019524488297132 0.0133515902743435 0.00253972573211018 0.00176245138927592
"26941" 0.943431751419059 0.00970148435137919 0.00898778866713457 0.00613428084351464 0.00692520319464262 0.00810039850069353 0.00983794496667326 0.0068811480569034
"26945" 0.966179421601366 0.00402626951438417 0.0035252882804322 0.0036201622880479 0.00436946802700476 0.00408089676890284 0.0106976662675954 0.00350082725226642
"26947" 0.935767661271158 0.0091632430799227 0.00813312021524509 0.00775963099294411 0.00766402174336639 0.00776168970011854 0.0163817578244375 0.00736887517280782
"26949" 0.906789302123213 0.00844587367487076 0.00410702550201595 0.00257872504468401 0.0256785864153967 0.00415852092412191 0.045767924271711 0.00247404204398643
"26951" 0.989380478893621 0.00254356510806768 0.00235709888601824 0.000118778092738483 0.000186535277963208 0.000125164276400885 0.00505151989529757 0.000236859569892529
"26952" 0.933468738878621 0.00662131355630121 0.00883710729337924 0.00340031722077265 0.00402875668524019 0.00402059016657863 0.0360978250853323 0.00352535111377482
"26954" 0.91461644617893 0.00547606542580391 0.00195405221516305 0.00086034382913601 0.0347637038241249 0.000939415788733085 0.0401798287520598 0.0012101439860491
"26955" 0.924452538915849 0.000393416025582815 0.0002872590009326 0.000364828198295812 0.000310578744204816 0.000216381657421346 0.0738003642797458 0.000174633177967584
"26957" 0.917687421462616 0.0335228196597523 0.00634223542855066 0.00613163441218107 0.011287548550866 0.00667414618990538 0.0121210403280104 0.00623315396811862
"26962" 0.206506780559045 0.00572442457146524 0.00268648251100317 0.00285273059734393 0.00272479432064877 0.00288083950365435 0.77393107656298 0.00269287137385955
"26969" 0.912644584318757 0.00923017612326929 0.0026486645487724 0.00274218526212357 0.00495763104003097 0.00335011823491387 0.00311997123559037 0.0613066692365426
"26975" 0.980422219480775 0.000666672455228399 0.000668177825767796 0.00107411792824813 0.00819712334572127 0.000946631777479037 0.00743831709680953 0.000586740089971187
"26981" 0.978739012866482 0.00428980261964504 0.00282350156570027 0.00286092311599004 0.00282477735958871 0.00281492550740186 0.00282161785343211 0.00282543911175995
"26982" 0.889887163224727 0.00876945518802377 0.00550621635625279 0.00563238525565527 0.0063871555581195 0.0245362508008677 0.0536337596607357 0.00564761395561782
"26986" 0.920416670907851 0.0174260799700338 0.00188427383117701 0.00165465139841095 0.00232794998294999 0.00193296865607439 0.0492602320669867 0.00509717318651662
"26990" 0.949403718619821 0.0193407445198819 0.00467989696802459 0.00458949460207421 0.00459016126941077 0.00513045345511899 0.00741880947771986 0.00484672108794855
"26992" 0.948369687401164 0.0155058470715553 0.00135951917963228 0.00140622746754596 0.0137612187614699 0.0014163285434583 0.0168261661497091 0.00135500542546483
"26994" 0.953697858495136 0.00754393993376838 0.00642620719713114 0.00640368701732574 0.00634941948812312 0.00649530069600703 0.00663673700489306 0.0064468501676154
"27019" 0.9707957697093 0.00638552780832221 0.00360453601120838 0.00357987567035768 0.00374229413822246 0.00358602171529326 0.00469578425782368 0.00361019068947204
"27021" 0.832198922419792 0.0931630804822225 0.00261847580378997 0.000427270060736054 0.00039126230829646 0.0702700578058534 0.000540098861183744 0.000390832258125581
"27024" 0.953217727559432 0.0273997897866341 0.00832698149014172 0.00116035313485094 0.00145746170034696 0.00101754946748951 0.00499317745668759 0.00242695940441672
"27025" 0.954488877983721 0.00521984888625927 0.00430386202687051 0.0058674807847897 0.00720562427532942 0.00467482402102186 0.0134913085385569 0.0047481734834509
"27033" 0.987165522989495 0.0100845646946979 0.000459479949472738 0.000444792915225866 0.000457765221312862 0.000407499435587857 0.000599500019198512 0.00038087477500928
"27037" 0.908499542966345 0.0120564314771663 0.00663559322048008 0.0463113808652552 0.00660888872383226 0.00666392080705167 0.0065789534788511 0.00664528846101865
"27040" 0.970061083559392 0.00363935275056472 0.00416132054914094 0.0033406689369882 0.00327249744948353 0.00386873436542129 0.00794560127777555 0.00371074111123346
"27041" 0.853807156668724 0.050075529906583 0.00604261457359421 0.00698822139560513 0.00631362964232261 0.00718079546326172 0.0627317515448608 0.00686030080504876
"27048" 0.974222320081678 0.00672749717155598 0.00307662052263149 0.00320539838052199 0.00307150288594413 0.00313751362006 0.00308676669770025 0.00347238063990813
"27054" 0.951589146087301 0.00860552671665213 0.00660224767642811 0.00663139341091133 0.00664673727046178 0.00672293697836366 0.00658410342015569 0.00661790843972647
"27057" 0.924165602856836 0.0130828151131311 0.00799429376963077 0.00810372916265218 0.00792046985916121 0.00969102712413033 0.0212115676996066 0.00783049441485172
"27066" 0.0468675930045361 0.0407971967711895 0.742744188049211 0.00645434371854772 0.158840880880899 0.000671052121640241 0.00234848148853099 0.00127626396544605
"27069" 0.855996125215162 0.00598437020096982 0.00421795412314602 0.00393687678497287 0.0244217317852576 0.00373842835287774 0.0961337434261637 0.00557077011145037
"27070" 0.956590244697844 0.00668640826198204 0.00574228644749978 0.00584440927499155 0.00568574903809352 0.00592500502946298 0.00795163686170415 0.00557426038842206
"27072" 0.926444219634693 0.0064757098963988 0.00582207717649916 0.0187321857033532 0.00850268353683193 0.00435905595506936 0.0245762770626975 0.00508779103445683
"27074" 0.730450623484314 0.0184440990460815 0.00608991591158082 0.00808653673373919 0.0105401169725415 0.00648902639888709 0.21399377593438 0.00590590551847545
"27075" 0.91447060093367 0.0579458408416506 0.00565640216518471 0.0038226309352427 0.00492523349171933 0.00418740377829486 0.00499760371533603 0.00399428413890177
"27077" 0.882560826593942 0.0835965124283779 0.00554245865875276 0.00560099774483363 0.00551731743246935 0.00575120441581608 0.00587868992699263 0.00555199279881545
"27080" 0.964399014756601 0.0078891005496238 0.00445743851522183 0.00442029134949402 0.00508465487681974 0.00459119968445543 0.00460644193642957 0.00455185833135484
"27082" 0.974924283823994 0.00533796940834768 0.00243793038309545 0.00267745737601403 0.00246726187110783 0.00251758795590866 0.00722081595633337 0.00241669322519917
"27083" 0.925307253276395 0.00550504042190011 0.00467042401751865 0.0049180673929239 0.00475461187019212 0.0454502101162732 0.00472277914455031 0.00467161376024626
"27086" 0.990618004499436 0.00264783624701968 0.00107058353930161 0.00114397558261479 0.0010755366763289 0.00131343776824938 0.00106000313725804 0.00107062254979112
"27091" 0.92204503444771 0.00486708349428729 0.00456792718411109 0.00387709434109738 0.00388363966485933 0.00413249027096476 0.052818694792943 0.00380803580402702
"27105" 0.954512274386865 0.00519176531391036 0.00463030537628497 0.00451519472342645 0.00863224322575068 0.00479479810640053 0.0047308140806897 0.0129926047866718
"27117" 0.986510054712827 0.0079467899826015 0.000890963808156885 0.000971362744062556 0.00090272838573749 0.000936415382886663 0.00100534423892212 0.00083634074480565
"27119" 0.940874431956043 0.00948556957905855 0.00783577742004636 0.00786907458303125 0.00798815945660149 0.00883289182918354 0.00915394648574828 0.00796014869028789
"27121" 0.964575990144583 0.00350073685534535 0.00195716137091613 0.00248773045613171 0.0156945881011065 0.00207602030590388 0.00669983778765967 0.00300793497835331
"27127" 0.896229033371221 0.00655154819960395 0.0021925844210914 0.00218131916247069 0.0315459045218555 0.00316891896917868 0.0542209311950726 0.00390976015950664
"27141" 0.762163068144779 0.178829967374613 0.0090327021100284 0.0095247474908684 0.0106973374739021 0.00922410932191437 0.0102883988151961 0.0102396692686991
"27146" 0.887615168178546 0.0141917324969793 0.010189642700019 0.00668452367456335 0.0106167097049636 0.0073397207607661 0.0562619076125654 0.00710059487159735
"27163" 0.822844728140302 0.136696599985512 0.00764703895693564 0.00701160763796125 0.00643399963166934 0.00653491082169832 0.00635940771021116 0.00647170711571065
"27169" 0.960294388391439 0.00384835965720918 0.00227937618825941 0.00218782919194472 0.0130671785455373 0.00231654463452373 0.0135269791468489 0.00247934424423812
"27201" 0.904445723181169 0.0820280063595933 0.00190500786884958 0.00158964644134184 0.00491948288372158 0.00211765148118772 0.00137790115990843 0.00161658062422861
"27208" 0.736227012291355 0.255667189523224 0.00128321135951194 0.00137034042369615 0.00139559540452808 0.00136384042404527 0.00129014464815169 0.00140266592548857
"27211" 0.674050753349369 0.288128986760596 0.00632488832836583 0.00626942635794696 0.00629717908517021 0.0063872217107146 0.00625932090507758 0.00628222350276062
"27219" 0.975620002329186 0.00244122721652875 0.00151604347029092 0.00139979954552237 0.00200488490703221 0.00136544342100278 0.0144926520003733 0.00115994711006379
"27222" 0.857696075751322 0.0782200169778097 0.0500392688666056 0.00305073453190253 0.00294948943844696 0.00309088125479129 0.00241521156684346 0.00253832161227802
"27225" 0.914211369871328 0.0268717110885315 0.00966498383906666 0.00970059570379758 0.00968183153129004 0.010086290047472 0.00964285052409727 0.0101403673944171
"27227" 0.897523094654477 0.0214688911429846 0.0142126477289842 0.00970350469572547 0.014754009357549 0.0198009325291239 0.0116459133313409 0.010891006559815
"27229" 0.0655020224416861 0.00215055934749731 0.00130325099696753 0.00130134643101208 0.00199234425250765 0.923758083939551 0.00223830963862509 0.00175408295215303
"27230" 0.919009640617168 0.0101631641659211 0.00997566931224884 0.00661271538808722 0.0241907498500876 0.0134939696678618 0.00806160004950514 0.00849249094911992
"27243" 0.96736676111872 0.0210132004966913 0.00112054746479368 0.000947592192840292 0.00630896364036165 0.00106326232448087 0.00114453694053474 0.00103513582157775
"27248" 0.922089300419236 0.00393235766690584 0.00588710533253803 0.00326376437391105 0.00533492775125814 0.0514345263960817 0.00488277959402753 0.00317523846604173
"27261" 0.858390599723988 0.11957425673046 0.0205484025475803 0.00015499333333367 0.000409771891058183 0.000132743741406359 0.000135787257845265 0.000653444774328066
