"1" "2" "3" "4" "5" "6" "7"
"308907" 2.12107934306048e-10 3.85529618110288e-10 6.60752419855322e-10 0.000438001404225461 8.76429571347245e-10 8.06390864972421e-10 1.27312452169006e-09
"2851803" 2.79635155340876e-10 5.59626745934189e-10 1.05157699765927e-09 6.36716502411112e-10 8.74599871187551e-10 7.49448511138213e-10 0.000352642445304647
"531495" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"1109552" 3.0290904698203e-10 4.03290003670021e-05 4.79599145111448e-10 6.38545740459666e-10 6.26061984407934e-10 0.000483224385931403 1.07034548090585e-09
"868003" 2.83867770845073e-10 1.00201898068115e-09 4.76752536879431e-05 6.34231112889873e-10 5.48485944031125e-10 7.4289540822446e-10 7.25475509382364e-10
"4352768" 2.02419729465815e-10 3.78086972911538e-10 3.17828981381019e-05 6.30889948906931e-10 5.80865384121576e-10 1.42871946375135e-09 2.24129685055752e-09
"4365172" 2.92616126993932e-10 3.74613557236446e-10 6.21532389349545e-05 6.40516679051505e-10 1.35302259531249e-09 0.000337589135825504 7.27482870384335e-10
"586517" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4319192" 2.78887646244659e-10 0.000162100970182396 6.43362778307682e-09 0.000116024552693259 0.000110948594233328 1.651773234786e-09 0.000296089735422911
"1028632" 4.11157472100355e-10 3.6599313815869e-10 4.58315360710631e-10 6.40807716193238e-10 5.58311437044338e-10 0.000165788472553881 0.000190731780619158
"432284" 7.01285425310658e-10 0.000126678524689544 9.28513957409747e-05 6.78933894737131e-10 0.000174421358294537 1.70877472799274e-08 0.000547711171393396
"42839" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"386088" 0.0101828223040494 0.0220646661152939 6.60695336242568e-05 0.0154181669583004 0.00224945419215136 0.000238565702328823 0.00205062080565616
"4305923" 3.81559039299954e-10 1.03160890554399e-09 5.65474537433429e-10 7.79164113540485e-10 8.95408977963157e-10 7.45124438721488e-10 0.000629718973783928
"190335" 2.11737336857617e-10 3.55653765249314e-10 8.18231142777326e-10 6.45541157573108e-10 5.48487103343627e-10 7.427111749825e-10 7.55666294423917e-05
"190332" 2.08766794563206e-10 3.98013442306405e-10 6.43165767552147e-10 8.146133479306e-10 8.99773351735962e-10 8.0563287872539e-10 0.000327454540262197
"575041" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"1086889" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"928424" 3.19706866190059e-10 4.740088927182e-10 1.12913337475223e-09 0.000206501813048489 0.000639340635592266 7.58338040416781e-09 9.82211729681203e-10
"1072424" 0.0105641271400922 2.16206352962092e-09 0.000918106019872961 0.00411208215362046 2.46626149722175e-09 0.00315240882682717 6.39063273630984e-09
"1076963" 3.60424680560807e-10 0.000977051894915858 0.000172063532307837 3.17141223439937e-09 4.63983210303907e-05 0.000377819279712437 9.51941452879859e-10
"919484" 2.32907238323242e-10 3.86632766484281e-10 0.000301946834520676 6.80878673481155e-10 6.74986935643449e-10 1.0531556803442e-09 7.4858087220464e-10
"364179" 4.26821225301181e-10 3.82599841859958e-10 1.50462430573201e-09 7.81244624165377e-10 1.15300415987357e-09 9.12698230007793e-05 0.000263505639093309
"1053321" 2.93890434717181e-09 1.98519666585281e-09 0.000153903668182724 0.000122915489333226 0.000908483489768837 1.218352370212e-09 1.23695967745106e-09
"711590" 2.4859044531013e-10 3.56129066941325e-10 7.12423537090044e-10 9.49258340033676e-10 6.98256564146281e-10 7.43509769955245e-10 7.5566115981571e-05
"4370328" 2.96391122888439e-10 5.98270948180859e-10 1.28526886098387e-09 6.4233940226839e-10 8.57681051437109e-09 7.43256946025698e-10 7.55544760611462e-05
"4480529" 2.40664707031285e-10 3.62992422297219e-10 6.75488199073457e-10 6.32268710329513e-10 5.71310436919216e-10 0.000335316486058554 9.79020150407329e-09
"188966" 2.02426746284157e-10 3.55689773933601e-10 5.4841961810097e-10 6.56892862697609e-05 9.31801999251944e-10 7.43379169567383e-10 1.34719041962925e-08
"347575" 7.24677344725168e-10 8.70215269636539e-10 0.00234604471196618 4.36283831960304e-06 7.7918708709249e-09 0.000544784524885714 0.00138672418698535
"981912" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"3439402" 2.03454561407088e-10 3.71824654196259e-10 4.84480624446103e-10 0.000388479363667718 7.35097519585407e-10 7.43266193973748e-10 0.000107338313936153
"4442504" 4.58274032007202e-10 7.11377181460704e-10 0.000850377412925468 5.2364634000441e-05 0.000143278700501563 0.000401718599313768 8.06523052719225e-09
"258946" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4422405" 1.09040103457733e-09 7.93468881050498e-10 0.000342132363440189 8.90271305998048e-10 0.000210363534395096 3.67657272643456e-05 8.31718504792944e-10
"324882" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"272758" 2.90723472268696e-10 3.58099692769942e-10 6.95641068776078e-05 6.45554445309746e-10 6.07594815325371e-10 7.62039297148634e-10 9.12521199794689e-05
"324888" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"186610" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"158804" 2.92182601002227e-10 4.7835589106354e-10 0.000385623687546322 7.20749477018933e-10 4.50189809652444e-09 0.000689529278708085 1.3204256995866e-09
"495095" 3.27186306233107e-10 0.00126010937793545 7.1026574479834e-10 9.4307995134853e-10 7.01711162508497e-10 8.48082108858704e-10 1.01945449087272e-09
"548686" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4413214" 4.82688740507386e-10 6.50094843947291e-10 0.000742133194523903 7.0562665712458e-10 0.000226074799062526 7.56361175201119e-10 3.60343998626987e-05
"1090059" 2.78984711169243e-10 6.58776214654083e-10 2.92238137535261e-09 0.000146875268022289 0.00065310625436432 8.09181556059167e-10 8.50660884537083e-10
"179853" 2.02406441770581e-10 3.63495775843403e-10 4.58138659983544e-10 8.76009849186465e-05 5.48320391225775e-10 7.42550179380662e-10 7.69531036883013e-10
"4318102" 2.26696131808631e-10 0.000118783454341004 5.35927891719729e-10 5.22322836834251e-05 6.33007876555357e-10 2.12564046533298e-09 7.67350066794112e-10
"183089" 3.01747833599449e-10 7.37189914383644e-10 0.00016681021039817 6.56472219177326e-08 7.27350279965046e-05 0.000566085024029257 1.84659771053295e-05
"318949" 3.5506942668997e-10 8.10908218925549e-10 1.76811566784434e-05 9.81416920578577e-05 0.000200734968346636 0.000198429406345256 0.000256231359132471
"271811" 2.16852400827643e-10 3.64670379431165e-10 3.17831479788225e-05 6.58832275781187e-10 1.4194497180084e-09 7.56919344775941e-10 1.33578935889214e-09
"4345640" 2.31589104376691e-10 8.46652039764144e-10 6.82710052148148e-10 6.3866943499942e-10 0.00030471467204949 8.53356228642958e-10 1.46671908056113e-09
"182911" 3.58472890253216e-10 6.37360189234969e-05 6.52227123700347e-05 6.54865738287723e-10 2.61101255755182e-09 1.0597943624403e-09 0.00125280920985977
"517754" 2.46037099681142e-10 4.00635125764922e-10 3.13561081420259e-05 6.62874112696681e-05 3.15670203454933e-09 7.96538341235519e-10 1.16822698125479e-09
"3462224" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"1044611" 2.02501253711815e-10 3.55603416453497e-10 4.57907498335682e-10 8.65878482722748e-10 3.80897753437829e-05 8.11903502037059e-10 7.25367400964502e-10
"174683" 2.26037566582436e-10 4.53877969188491e-10 6.53585210662514e-10 6.6088094916988e-10 7.57870774253933e-05 9.09520523620056e-10 0.000302785093076884
"31235" 5.03987748375086e-10 7.82015286866738e-05 2.86396136347294e-09 6.5047116696834e-10 0.00126970900550227 9.735805716685e-10 1.08998572926617e-09
"296082" 2.90589714897126e-10 4.94151290089304e-05 1.29125131848562e-09 6.40934008250913e-10 1.29623532123711e-09 7.53018472072925e-10 7.28345013833944e-10
"4372091" 2.4870638974679e-10 3.56185172906324e-10 7.13286531651629e-10 1.39907733296606e-09 4.84895017529871e-05 7.9729462009428e-10 6.18112601022347e-05
"91688" 2.60770483361494e-10 5.27455234973193e-10 0.000529434473054164 0.000428201952996971 9.79885332552174e-05 0.000334977435995338 8.36468500745501e-10
"950909" 0.000191836747598269 3.53709534018993e-09 0.00122079720578781 7.41821851986624e-10 1.7666123507696e-09 0.000105158767433898 0.000146710110685135
"930301" 4.97184087024275e-10 3.96239170615905e-10 6.73370486953542e-05 0.000213793554828407 1.39977946549836e-09 1.52478063672241e-08 8.57986340111017e-10
"12836" 5.6946389402171e-10 1.97414054266251e-09 0.00032743531441914 7.91902958347177e-05 8.5685567575425e-05 3.30362790215792e-05 1.65073947141374e-09
"109193" 0.00459928138677168 0.000864454789074974 3.5116598419043e-09 6.197739522374e-09 3.2570725373547e-09 1.45274823616018e-09 2.96704456392001e-09
"173306" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4405869" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"92262" 2.24399873371211e-10 3.71701509952405e-10 2.92382838536004e-09 8.80813825031868e-10 0.000590383865653188 8.25599685611257e-10 1.22888368179513e-09
"92263" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"334340" 2.44159015070592e-10 3.57160826750613e-10 4.62186188944516e-10 4.51607572254574e-08 7.32668481722583e-10 7.43282759805589e-10 0.000251837529270467
"667010" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"825808" 5.9712666693802e-05 6.13450588019417e-09 7.18230730368431e-05 6.7199556798969e-10 1.29926765330342e-09 3.24261103722486e-09 0.00047830514025008
"336614" 2.02860513107227e-10 3.56892806737253e-10 4.57915243909482e-10 8.32487829847499e-05 8.82914616597296e-10 7.43199790630261e-10 5.53837965739527e-05
"4307782" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4353757" 7.99338752207592e-05 1.9839731992932e-09 2.78720563311811e-09 7.40037108237242e-10 0.000869068894306869 8.14764467709311e-10 1.41553195999036e-09
"311174" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"609982" 2.02410284545424e-10 3.85820899957194e-10 6.48091101132558e-10 0.000109500810383756 5.48734062056225e-10 7.42724923225669e-10 7.40636396883094e-10
"995893" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4483174" 6.7451469348315e-10 5.88996554237507e-10 1.61094501717797e-09 1.23060777204663e-09 0.00363873832713543 1.53940879071531e-09 0.000451817935809902
"4327501" 6.51563323239487e-05 1.04983300420658e-09 0.000991169390413526 7.45729206616565e-10 1.56405888232579e-08 2.21908148085281e-09 0.000235881194683626
"4365611" 2.74846366958608e-10 3.92088680165546e-10 1.37058846400403e-09 6.72155924369571e-10 0.000133312182115518 7.70073377649795e-10 9.36075985904888e-10
"4365614" 2.11160846762256e-10 5.17777557902981e-10 5.3834633369514e-10 6.32746139684388e-10 1.17828180792117e-09 0.000103166595000392 7.25744862461944e-10
"4379957" 2.02442722571796e-10 3.556835910266e-10 9.33893765539786e-10 6.56992285806966e-05 1.32900296952077e-09 7.44270889445444e-10 8.99431904590981e-10
"16063" 2.08949771208554e-10 4.09886721709751e-10 0.000143027056622523 6.68228557561589e-10 7.04220548239751e-10 7.50533783566203e-10 1.67798291849442e-09
"4440670" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"923151" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4440672" 2.02501254298813e-10 3.55603416797066e-10 4.5790750102082e-10 8.65880035376627e-10 5.71345178720242e-05 8.11903867447925e-10 7.25367403205093e-10
"172163" 2.18697910640738e-10 2.58272044360618e-09 4.58149541867918e-10 6.54775980210498e-10 9.96287050982569e-10 7.45135637016577e-10 7.55620291780197e-05
"3166216" 2.71886435508453e-10 4.03681761433901e-10 7.77955929246161e-05 2.69353252433302e-09 0.000268616463437007 8.1734845182331e-10 4.89868600904801e-09
"315462" 2.41229936475665e-05 4.23237242093567e-10 1.8092338522711e-09 6.56846015558252e-10 0.000114736141229161 7.74326820723232e-10 0.000794584686008326
"3241355" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"304480" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"181155" 2.02422701213834e-10 3.55711920115828e-10 9.84554721043155e-10 4.37987138337872e-05 8.12855583316726e-10 8.57765467504006e-10 1.86532955443671e-09
"744371" 0.000400383985448576 6.17017361068663e-09 0.00120983997738131 0.000488314544851989 3.2764757612783e-09 0.00396259125146365 2.20733251959137e-09
"4302571" 3.52817036565867e-10 4.27922707124182e-10 4.62507750794489e-10 0.000162024749815669 0.00020190582791299 8.41179768810079e-10 1.05125068045812e-09
"235591" 3.63555008592994e-10 4.55916505417769e-10 0.000209811900442776 0.00179137117533814 1.37791671990263e-09 4.69661103618143e-09 1.49738257671422e-09
"2680713" 2.67414604347111e-10 2.10225632820288e-09 0.000531060236968561 7.54255665756146e-10 1.23210624275096e-09 0.000162542906456488 0.000334528535942147
"520413" 5.87583985485131e-05 3.6228597347873e-08 7.78774486173102e-05 6.9805507461184e-10 1.10656224837155e-09 0.000273896577436969 0.00103580741926707
"4427066" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4419788" 4.41965707928914e-10 5.21637445848482e-10 5.01866048357947e-05 6.68293472231445e-10 8.40357502972862e-10 9.90921474224166e-05 7.26597128986903e-10
"205250" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"810959" 3.08834250236846e-10 5.65585785295755e-10 0.00045595541926317 9.12269766277768e-05 6.3694672749097e-10 2.94799564461089e-05 1.25055678218865e-08
"210095" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4462432" 9.67959932265271e-10 0.005224331700645 0.00149551611519266 0.00409142387521292 1.28286254699673e-09 0.000443289872842971 2.318380723166e-09
"252843" 5.40192494215909e-10 0.000103953032300307 1.13783857447151e-08 0.000481403887699991 0.000204402367915285 9.98207924908114e-05 2.2532022166671e-09
"4467447" 4.40868583887421e-10 5.03845897992873e-10 1.51273869306789e-09 0.000457329174678325 1.05678527351043e-09 7.94184252324572e-10 0.00123721056296281
"251387" 2.06698072462852e-10 3.55598428803945e-10 4.5752927160357e-10 6.30533593705835e-10 5.48216370419755e-10 0.000103167937582682 7.25178553135483e-10
"2061739" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"471159" 4.46919731293831e-10 0.00651020864507684 0.000567816400623957 0.000203649863904218 3.29907966192656e-09 1.08025146355986e-09 3.13455361611116e-09
"4449055" 4.82486813712386e-10 0.000120461628246182 5.85875696876957e-05 6.61199984886593e-10 1.18703428677087e-09 0.00119864891990033 0.000354871351715691
"4449054" 6.81083554965449e-10 5.35437323560565e-10 0.000217207456841053 0.000114832033281601 1.42359716822625e-09 0.000234543048552054 0.0033751804801653
"4395346" 2.73754276904728e-10 3.8320429557046e-10 2.16702049749712e-09 6.37456898974682e-10 0.000247579889879349 7.54451665977229e-10 7.3944503481643e-10
"139056" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"1076557" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4459021" 2.02448149259929e-10 3.55620080487792e-10 4.57460686822645e-10 7.04866309908828e-10 9.52241946442682e-05 7.42903287336964e-10 7.25250862304093e-10
"4338624" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"95168" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4456091" 2.70801990774031e-10 4.71845860238465e-10 1.49307748609177e-09 6.67674854981416e-10 0.000380892811023776 1.38748756429289e-09 1.35030212712328e-09
"363264" 3.87812511865184e-10 8.59886960270927e-10 0.000101017462406008 9.56376014561574e-10 1.29428252309573e-08 0.00174245676396806 0.000405144486312847
"331476" 2.30035342745233e-10 5.01337448027662e-10 1.64209133128221e-09 7.10822765040256e-10 1.08884592061697e-09 0.00109428168183165 6.47967094006171e-05
"347382" 2.02422701213834e-10 3.55711920115828e-10 9.84554721043155e-10 4.37987138337872e-05 8.12855583316726e-10 8.57765467504006e-10 1.86532955443671e-09
"893335" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"137183" 0.000128709950074806 0.000451243170454992 0.000993800458107565 7.94450259561387e-10 5.17892959330738e-09 1.39134760072579e-09 9.15906202592728e-05
"4441343" 3.020454277009e-10 0.00128644356726707 0.000283958917772724 8.22489275967458e-10 1.63723427566664e-09 1.83145189739111e-09 6.72577853983522e-09
"4416988" 7.96658741397798e-05 7.55622777310974e-05 0.000117193272676982 6.40373680850315e-10 0.000155798913834607 8.79638330009024e-10 9.2409503372071e-10
"353195" 6.43073010178996e-10 4.22383703761247e-10 2.15780077475328e-09 1.14632351708316e-09 0.000266622864805129 8.49618776038066e-10 1.0109597767887e-09
"808758" 1.78656727785047e-09 4.37316793784157e-09 0.00257432837150835 0.000290700373364013 3.6943282313444e-09 0.00326657657443725 2.11928071362197e-06
"243956" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"3123133" 7.33002971295341e-10 6.06280911394872e-10 5.92517459530155e-10 0.000101810396427284 1.11430852225366e-09 8.04517550009342e-10 0.000361486747262569
"502919" 3.33411622228802e-10 5.39781992795505e-10 8.4819555477079e-05 0.000269959223056779 0.000156260227185338 8.15342990447681e-10 3.30057150727008e-06
"4417053" 3.82548848955697e-10 6.03008353765893e-10 0.000156596169506364 0.000176309287364662 0.00104927832901423 1.17550895141636e-09 4.87635393895242e-09
"302333" 3.45913353614207e-10 1.70565052321802e-09 0.000215685651090488 6.46017471278671e-10 0.00021726979674046 7.17486563939982e-05 0.00242411734956177
"528581" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"178860" 6.0178550233912e-10 4.64662245950901e-10 0.000181548911980113 6.46383193105164e-10 1.34054592387895e-09 7.90879361531067e-10 0.00384321253016382
"949789" 2.38795043143046e-10 3.55798936447829e-10 1.34186840420217e-09 6.84781946538375e-10 5.71335675681641e-05 7.43159518877737e-10 7.2619945778645e-10
"187081" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"4484176" 1.50368264788435e-09 0.000138074992780477 0.00011825883029088 6.77706898895023e-10 9.45180166432342e-10 0.000499894625655211 7.29658906290623e-10
"1848553" 2.2936057906421e-10 6.29127375578683e-10 4.82233486174734e-10 6.42834619317475e-10 7.07728409164231e-10 8.11371552332858e-10 0.000151132795607885
"4480882" 2.43990315146699e-10 4.59837938071558e-10 1.41270571081256e-09 6.80978091834202e-10 0.000399937755723103 7.86519315096772e-10 1.9024374671713e-09
"350189" 2.86731019838956e-10 7.2129320442199e-10 1.02667072435404e-09 3.96982483873653e-05 5.4972537148457e-10 7.43819424424987e-10 0.000105472815174762
"197273" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"849723" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"165118" 3.45732879835478e-10 4.38280714724113e-05 6.211210310731e-10 0.000446623987224346 0.00028911033396324 8.69168255528783e-10 0.00385082296956321
"3779896" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"652272" 3.29269750299638e-10 5.01186955973748e-10 4.58283436597739e-10 6.32391110960636e-10 5.71339358179247e-05 7.43020211417059e-10 1.0795249643907e-09
"2183213" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"652276" 0.0110254978395834 0.0246975899970049 0.000997328506754945 0.0112006999802897 0.00122356965932912 7.70327278181361e-09 0.00162597979772602
"585653" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"332411" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"1124877" 2.02378931530572e-10 3.55531792365408e-10 4.57348299195297e-10 6.302550455179e-10 5.48081689014284e-10 7.42252880732835e-10 7.24900511097728e-10
"540532" 2.76521486683093e-10 3.61973750097965e-10 0.000126003144329104 7.48822153438732e-10 0.000229894495854892 9.01229413055216e-10 8.40431441509538e-10
"4439469" 3.76755342588792e-10 2.77507748566488e-09 0.000171849430111945 9.61093670254799e-10 1.75558865153226e-09 1.533575153488e-09 0.000709975370513479
