"1" "2" "3" "4" "5" "6" "7"
"SRS022641.SRX019696" 0.0249787750437628 0.0534067487175256 0.156446501080496 0.00630939113589866 0.518096727553968 0.0161619650277652 0.224599891440584
"SRS016376.SRX019693" 0.110930846717913 0.011217897782511 0.850838718782516 0.0009257002213365 0.0248654600847833 0.000467347848435643 0.000754028562504033
"SRS022643.SRX019696" 0.000449601700498086 0.00346553664095941 0.203906749257628 0.000739100677995989 0.789257347213197 0.000541106082925011 0.00164055842679581
"SRS022637.SRX019696" 0.00114599522117226 0.284296888530999 0.361271266246733 0.00566754488289144 0.198544644110407 0.000276114688601911 0.148797546319195
"SRS022643.SRX019692" 0.0133371045481393 0.0143000370530065 0.221617292150934 0.00585327795368563 0.72143870860632 0.00070824473783328 0.0227453349500812
"SRS023942.SRX019698" 0.16976242567908 0.00274546731796379 0.000397643368477139 0.000925663983578635 0.734370388110113 0.000450657256434449 0.0913477542843524
"SRS016883.SRX019696" 0.818464571180306 0.0375399346047461 0.128545224986509 0.00206119299390901 0.00324104711882916 0.000656401783476442 0.00949162733222466
"SRS023204.SRX019696" 0.435193885725798 0.459911037784111 0.000760197742961439 0.00338445949117884 0.0386800711113211 0.000405950084555838 0.0616643980600741
"SRS022639.SRX019696" 0.000568947468139926 0.858197179880455 0.0020947489043498 0.00127995884077799 0.136759839679224 0.00038709744166346 0.000712227785389083
"SRS023942.SRX020204" 0.251309753425002 0.0131429853191974 0.00029347618888766 0.000852493844349483 0.690855884975317 0.000324213540738929 0.0432211927065068
"SRS022639.SRX019692" 0.000569561311510384 0.916409465404955 0.00159981888328287 0.000891740356665249 0.0795580429046722 0.000453304017437149 0.000518067121477308
"SRS044714.SRX020217" 0.288059474703316 0.00196577327201602 0.474211607275063 0.00118178088846792 0.229298801007681 0.00431679314294493 0.000965769710510919
"SRS023768.SRX020198" 0.441013587731079 0.03393147227505 0.348548156648274 0.00238658859646443 0.162821732134235 0.0107265292852221 0.000571933329675579
"SRS024659.SRX020208" 0.292599894516304 0.00135608033341252 0.673756149116955 0.00121464368901885 0.00754381739809565 0.0230191978503233 0.000510217095890678
"SRS016376.SRX020205" 0.207982468862764 0.0193471218287562 0.730808707878813 0.0016265979779007 0.0271778644908099 0.0111219313531092 0.00193530760784692
"SRS024058.SRX020198" 0.415681045983472 0.11788337126553 0.000813045802742585 0.0112348815020049 0.453169981804796 0.000454247826653653 0.000763425814801323
"SRS019554.SRX020560" 0.256192268408354 0.366322979208113 0.175454260847132 0.00144808253221013 0.119013718763362 0.0562384006042485 0.0253302896365802
"SRS015196.SRX020561" 0.0113848102252045 0.000236239161287934 0.000768384571678007 0.000438123565235403 0.000577132112050036 0.986253208150445 0.000342102214098763
"SRS014927.SRX020561" 0.0164096910356443 0.0130200298492803 0.000376157713699101 0.000503216915769051 0.580316755772338 0.389163116676313 0.000211032036956053
"SRS019558.SRX020561" 0.126248898593058 0.0275676720336544 0.229797470879447 0.0401736105757786 0.39991843630911 0.176101684708637 0.000192226900314863
"SRS019554.SRX020561" 0.217105288107882 0.505523046536941 0.188725274927161 0.0032443335897663 0.026797401774939 0.0583144691256784 0.000290185937633116
"SRS015196.SRX020582" 0.0103935275896629 0.000281826961434417 0.000699737728112762 0.000949148183020177 0.00175414453103419 0.985544256449672 0.000377358557063435
"SRS019554.SRX020582" 0.245240450909763 0.538034731823448 0.123711759316794 0.00132629765671422 0.0515865098311413 0.0397170170252761 0.000383233436863123
"SRS019677.SRX020561" 0.16518242804708 0.475324504213601 0.202290860694828 0.00174976858614904 0.0600682496419315 0.0951619853562139 0.000222203460196464
"SRS019677.SRX020582" 0.146538232527799 0.618327151592027 0.164827005245504 0.00564033259801423 0.0129691563355444 0.0513856446780539 0.000312477023057829
"SRS019005.SRX020510" 0.0672413973331292 0.00324136319997894 0.418339493911686 0.00717988960386064 0.427279210703853 0.0760418559677606 0.000676789279731672
"SRS019005.SRX020520" 0.0549456983664512 0.0163829906222813 0.418964691887938 0.00226812410818295 0.438038491543477 0.0689022555302446 0.000497747941425686
"SRS011551.SRX020668" 0.318598285563878 0.000605825745910924 0.000259285242081141 0.000477675787030489 0.000524157938405096 0.000288760462938328 0.679246009259756
"SRS017189.SRX020571" 0.19894541580911 0.0410401785559212 0.0587949104051658 0.00879082790428492 0.0323158709465533 0.248603366001084 0.411509430377881
"SRS019552.SRX020551" 0.354243899816783 0.327372829744029 0.150275503828789 0.00143601412687449 0.166019679927074 0.000388613638385211 0.000263458918065263
"SRS019554.SRX020551" 0.270941507021816 0.398518562431493 0.167217291355449 0.00114657531883824 0.161568891078089 0.000301250844212648 0.000305921950102462
"SRS019552.SRX020557" 0.3487450694321 0.329447461715882 0.102626481556357 0.00337705122118382 0.0371692512852625 0.1783238162253 0.000310868563914674
"SRS016052.SRX020566" 0.00826026918626765 0.000904498185970317 0.288248904508554 0.000676147698551627 0.13026839642245 0.495492370952007 0.0761494130461992
"SRS015860.SRX020566" 0.136976354702607 0.000686240725224712 0.233130175284209 0.00217445601694788 0.00217301143404508 0.596194074354314 0.0286656874826515
"SRS057750.SRX020524" 0.383909452234475 0.301933428510426 0.204762859383602 0.0676251216081039 0.0200101346807671 0.0215369994424852 0.000222004140140975
"SRS047456.SRX020549" 0.355717379533437 0.0320946696116454 0.133574044450481 0.023114058274271 0.209956684128828 0.167081734238669 0.0784614297626688
"SRS054358.SRX020549" 0.1167768702259 0.190753192959478 0.00101090769381488 0.0583407569690029 0.230211207298588 0.344032338611464 0.0588747262417528
"SRS053553.SRX020549" 0.240697743501715 0.554968200398719 0.000480918952905091 0.00275803356201035 0.00042893827773363 0.200361752548563 0.000304412758354529
"SRS018958.SRX020529" 0.5582999312816 0.0958691417407261 0.0124432545045665 0.0056202852192568 0.235211205127257 0.0844000196504389 0.00815616247615435
"SRS019308.SRX020529" 0.444507652434188 0.170287860653534 0.268204328643222 0.00116058197059819 0.0500812882521412 0.0654349157001356 0.00032337234618119
"SRS018860.SRX020529" 0.0382946189275105 0.613614136604049 0.264479934146266 0.00123404988341518 0.000618856956034418 0.0813172314604536 0.000441172022271919
"SRS019627.SRX020529" 0.0636865297611152 0.000896405087187436 0.117501918232797 0.0423182561494919 0.118275157275023 0.656999662436818 0.000322071057566907
"SRS018698.SRX020529" 0.590011023750495 0.00248292586389855 0.341542673658259 0.00155652243874254 0.0229849844962749 0.0409558434292691 0.000466026363061041
"SRS014927.SRX020529" 0.104826954892559 0.000703849434632167 0.0252656156636079 0.000510448241393261 0.63574427957169 0.232381217298208 0.000567634897909753
"SRS063964.SRX020517" 0.0518942934736654 0.198487681193999 0.00135059093715993 0.086621072140673 0.567724766049319 0.093677607315446 0.000243988889738146
"SRS065533.SRX020517" 0.000317797099352446 0.000186365238293222 0.000179651076224901 0.000241483313911796 0.998691541381529 0.000229729959698262 0.000153431930990018
"SRS053393.SRX020527" 0.90287738602476 0.000551752015996974 0.000847699798498678 0.00271393929185952 0.0667462301105458 0.000516784042110383 0.0257462087162284
"SRS014879.SRX020566" 0.182276881906733 0.134819938581569 0.00176895200188462 0.00118938945954224 0.373463680509286 0.186519133453223 0.119962024087762
"SRS044071.SRX020524" 0.656211870931703 0.21831323934537 0.0674930743736277 0.0556055464535734 0.00155312698568952 0.000540718967085547 0.00028242294295173
"SRS023017.SRX020679" 0.428549188685714 0.333277983577606 0.0628647984333554 0.00216513280698845 0.169478285909625 0.00316935812145942 0.000495252465252292
"SRS057843.SRX020524" 0.486027405284691 0.340790072643698 0.021879289368183 0.112931301957601 0.0377261984226289 0.000388555144899535 0.000257177178298329
"SRS021569.SRX020679" 0.321327501104087 0.164584289460736 0.0622178015849812 0.00338454354209189 0.441981171936364 0.00168036302566015 0.00482432934607962
"SRS022444.SRX020680" 0.796917861590212 0.00397992306136054 0.00138308283807521 0.00114421212235703 0.147119520291456 0.00136753344205683 0.0480878666544822
"SRS023881.SRX020681" 0.382448857309617 0.377467482504873 0.118415757871642 0.0682878358864947 0.00619216544375508 0.00316967084672963 0.0440182301368889
"SRS047925.SRX020681" 0.792553431562339 0.0640688872068823 0.0687066035047165 0.00225600912880517 0.0452637570091537 0.000657901725995136 0.0264934098621079
"SRS021631.SRX020682" 0.0924132881021822 0.331499563386322 0.140624269369442 0.00118136055260773 0.110606993513492 0.000694186502368729 0.322980338573585
"SRS020151.SRX020682" 0.40856140251138 0.0431267748366147 0.265414156572349 0.020462792484507 0.0145033805791518 0.0008572080651203 0.247074284950877
"SRS021575.SRX020683" 0.0352630388095573 0.00607886736539869 0.000609037354201654 0.0164009980175234 0.940875818814823 0.000290218686493789 0.000482020952002461
"SRS044141.SRX020684" 0.0705956497544025 0.415066868270306 0.00162387225344868 0.00112765881376583 0.117582968813277 0.00053290483207281 0.393470077262727
"SRS058765.SRX020684" 0.23271060794902 0.54895895192091 0.0196378347647674 0.000924718188950311 0.197252442941429 0.000268144594968359 0.000247299639955685
"SRS058390.SRX020684" 0.658493415111808 0.21222184587157 0.0327305998034263 0.0758519334473019 0.00208028677750287 0.000368285753401981 0.018253633234989
"SRS053457.SRX020685" 0.182424176176658 0.541285305121984 0.000588652432033704 0.00530410633829798 0.269706093803327 0.000384859424221891 0.000306806703476804
"SRS042235.SRX020685" 0.158883387704543 0.782842701146301 0.00110243733140803 0.00200970970947324 0.0532149407641356 0.000391717508949696 0.00155510583519017
"SRS046835.SRX020685" 0.0999986719625981 0.188622038013425 0.00236310667050672 0.00172767241876357 0.706817337135097 0.000258344646937112 0.00021282915267337
"SRS046379.SRX020686" 0.0123472011030898 0.00222410102173297 0.659311799949189 0.000589549651253123 0.295919755309663 0.0181989608254776 0.011408632139594
"SRS058273.SRX020686" 0.243081218501288 0.126085722925032 0.0505313592007019 0.00281687357876414 0.48901637147263 0.00044842202572132 0.0880200322958622
"SRS047484.SRX020686" 0.498136581213419 0.115568300850194 0.120277985409289 0.00120872492452036 0.238588497723907 0.000404484426822956 0.0258154254518479
"SRS053138.SRX020686" 0.386358632226636 0.345226239002927 0.119626759903242 0.00118874238817832 0.107701346504958 0.000259504320238266 0.0396387756538198
"SRS055673.SRX020687" 0.184700923037903 0.28303897209525 0.446957441254661 0.00115637054894078 0.0728484168533088 0.0102497729705343 0.00104810323940263
"SRS050248.SRX020687" 0.205217487207337 0.273278347528868 0.465270811936897 0.00293776859635604 0.051944920898524 0.00116663947071401 0.00018402436130415
"SRS043241.SRX020687" 0.364064234584738 0.0168714350588129 0.329525017191075 0.0456635701853878 0.207110187031208 0.000648128665465856 0.036117427283313
"SRS043568.SRX020688" 0.0784801158460463 0.0399277362396363 0.706188477401136 0.0235322557212549 0.139968890591177 0.0114528044819997 0.00044971971874957
"SRS048865.SRX020687" 0.439317778158975 0.146847845590873 0.289198810637781 0.0153633002657063 0.0817067257946265 0.000445678040867767 0.0271198615111704
"SRS046089.SRX020688" 0.246958744568797 0.0758671673830345 0.49518540312866 0.0430242599109438 0.0564845528911056 0.000483861484960282 0.0819960106324988
"SRS053304.SRX020688" 0.022980496931777 0.0326495740823208 0.66822169768265 0.000793669995404084 0.248723753067578 0.000603832874002804 0.0260269753662666
"SRS063456.SRX020689" 0.0579919221906092 0.000982101330424635 0.507314562023669 0.111061437258058 0.248335702263267 0.0736882693325654 0.000626005601406125
"SRS042830.SRX020688" 0.23144400960395 0.145845411792707 0.494353656386215 0.0654864210258688 0.0477572146811571 0.00133012264501734 0.013783163865086
"SRS063488.SRX020689" 0.160439735157327 0.187225931839246 0.0284475939437514 0.00237396795672596 0.502624619542985 0.000504828778145936 0.118383322781819
"SRS063168.SRX020689" 0.267029837847052 0.169952571165063 0.00079929952775798 0.00365887063197921 0.0577106796546297 0.000340109051966773 0.500508632121552
"SRS064030.SRX020689" 0.488510634654139 0.0319232327473098 0.0711496646667109 0.0501174182219563 0.350071014082765 0.000418288862953314 0.0078097467641657
"SRS064312.SRX020689" 0.181491852121799 0.000508656087434396 0.347135669244656 0.0304293158703157 0.439444311938863 0.000395881252003714 0.000594313484927673
"SRS052599.SRX020690" 0.0238840074233731 0.0185903498826928 0.598394044656085 0.00231836590771165 0.355458367624236 0.000719556042909911 0.000635308462991823
"SRS046874.SRX020690" 0.216589212519555 0.157706480465405 0.194630543856164 0.00412497346731332 0.236063877478914 0.000251512195978323 0.190633400016671
"SRS058273.SRX020690" 0.168922749201593 0.101323248699479 0.151005458625832 0.00227158230445242 0.428914579319027 0.000394272430193182 0.147168109419423
"SRS056677.SRX020690" 0.0744011905720747 0.0159013468427793 0.493272685188036 0.0155259936266667 0.252683798817898 0.00588917190428135 0.142325813048264
"SRS043928.SRX020549" 0.514054209907872 0.0123493986146868 0.000872607844729274 0.054085311917724 0.325521384270738 0.0867052179352241 0.00641186950902617
"SRS048843.SRX020529" 0.179240027680256 0.0318550794952505 0.480081923545926 0.00132027025562869 0.221182667567161 0.0858757610901745 0.000444270365603652
"SRS018858.SRX020529" 0.00714885712166689 0.502037032429984 0.357255743816763 0.000832535633207129 0.0760751125901531 0.0563571731357535 0.000293545272471655
"SRS055888.SRX020527" 0.26316973797333 0.00171794924473895 0.597533366342673 0.005749505655415 0.101207885792813 0.0303551808372369 0.000266374153792583
"SRS015192.SRX020561" 0.144738758347204 0.13950366467967 0.0266841188587068 0.0783658889629563 0.233826432503847 0.376542159727123 0.000338976920493021
"SRS015198.SRX020582" 0.000456407235655141 0.000638857125869231 0.000668879640834575 0.00053246585912415 0.0460318486956296 0.951379547517747 0.000291993925139883
"SRS042958.SRX021470" 0.00125468506289612 0.000238142768777394 0.00112248798029823 0.181487100906095 0.766941906035381 0.0485824295117542 0.000373247734798146
"SRS023699.SRX022223" 0.00533884332338806 0.00141503470624694 0.000711415420005002 0.850581069185087 0.110005881135381 0.0311449183896136 0.000802837840277902
"SRS023137.SRX022226" 0.00366564652133228 0.160541327874731 0.000963225308328807 0.594074573088726 0.239708828906222 0.000633528083135987 0.00041287021752402
"SRS062733.SRX022229" 0.0516823308789067 0.00115664562797226 0.00143042887251381 0.6539712141175 0.28902628187776 0.00214666884188179 0.000586429783465547
"SRS062799.SRX022229" 0.000290869174838509 0.000311333606763532 0.0904922388184904 0.395413086788237 0.187264008070872 0.000508698774306768 0.325719764766492
"SRS046325.SRX022229" 0.000494843205033562 0.000232307095297293 0.175443311801705 0.273100116118414 0.394860472550996 0.0561463930409749 0.0997225561875794
"SRS063931.SRX022229" 0.000384560302302771 0.000296481909925539 0.275595678854688 0.391881261979997 0.264822761594017 0.000902229572390901 0.0661170257866789
"SRS065597.SRX022229" 0.0107246933801261 0.0208230205482525 0.000617268924045337 0.875400723852282 0.0913640045105948 0.000681350648163376 0.000388938136535833
"SRS021095.SRX022230" 0.000908645190570992 0.107544771965739 0.00225091842768436 0.885917154168732 0.00225393680827826 0.00061953093605292 0.000505042502942835
"SRS050217.SRX022238" 0.0703718164076282 0.000691468027018068 0.000422311232600996 0.509066033352195 0.417920830612546 0.00122810401478515 0.000299436353226493
"SRS042248.SRX022238" 0.00803806868118145 0.045799776910996 0.0220817339513059 0.37484128130862 0.547952802734999 0.000965792307956505 0.000320544104941494
"SRS058051.SRX022238" 0.00119538814282712 0.0533297916207181 0.00164403904682274 0.884542473584338 0.0371017886589576 0.0213018161298603 0.000884702816475767
"SRS051280.SRX022238" 0.000348451539100815 0.111853293620404 0.23499491953553 0.624015801857933 0.000994758476709545 0.000499777002182188 0.0272929979681407
"SRS043400.SRX022238" 0.000341279848184708 0.000493594026360959 0.000675123852768408 0.466428525690427 0.00134028066958789 0.000693687589781399 0.530027508322889
"SRS047507.SRX022238" 0.00449733694560418 0.224781123267547 0.000402034274865474 0.632758163932121 0.136333429820945 0.00091635513427124 0.000311556624646431
"SRS020954.SRX022233" 0.0275023084952442 0.164731532642383 0.0863195774915628 0.666819963770731 0.032582701694889 0.000658679966324174 0.0213852359388656
"SRS022257.SRX022233" 0.000184183437671769 0.000162405275414043 0.000289866972739542 0.0489920464004489 0.36349566868518 0.000402237659472302 0.586473591569074
"SRS021394.SRX022233" 0.00054118680716753 0.0631367316859348 0.000891061401104362 0.864004289267257 0.0705925547791422 0.000470270984000415 0.000363905075393156
"SRS055231.SRX022234" 0.0519273350363943 0.0283361010588268 0.000906316574453592 0.763869959369101 0.152982061904512 0.000636214781790317 0.00134201127492213
"SRS051696.SRX022234" 0.00224549795334677 0.00114162357519461 0.00112323784663169 0.829623103743959 0.164792208284829 0.000568087057201439 0.000506241538837223
"SRS057272.SRX022234" 0.000845888423967858 0.000349633204534801 0.000268974223801507 0.0840899568897383 0.913521303154362 0.000590580673740107 0.000333663429855384
"SRS056107.SRX022234" 0.00159984316825064 0.308685164585992 0.00067615488481457 0.545477478631866 0.142509638744354 0.000516999794469285 0.000534720190252994
"SRS021820.SRX022231" 0.00125386160090062 0.141837582583368 0.159870827862985 0.658346642022147 0.0373076488150073 0.000857345044332462 0.000526092071259797
"700015480.V35.241665" 0.801244795219074 0.000597191415664948 0.000809972786551809 0.0380912797049309 0.157760971359241 0.000737414787520288 0.000758374727017617
"700014996.V35.241686" 0.0765617034333684 0.010645272864919 0.0193679980102763 0.247541501124186 0.264527766634469 0.000453089880774147 0.380902668052007
"700033022.V35.241834" 0.000976063410596934 0.310162105815061 0.000802495101396808 0.521571917892042 0.0445986566845067 0.115451882501966 0.00643687859443024
"SRS018218.SRX019639" 0.390272429661696 0.179171864586055 0.259309592750454 0.156814759285795 0.0135529836235229 0.000493389824850219 0.000384980267626318
"SRS024122.SRX019686" 0.478720018315078 0.000619568104303792 0.0557561412950572 0.0042857715279778 0.22851810753765 0.000430659976911598 0.231669733243022
"SRS017371.SRX019687" 0.0719400134695774 0.103519351299472 0.821916925006922 0.000970669760303982 0.00060881094565736 0.000394096426005642 0.00065013309206189
"SRS017485.SRX019687" 0.0567456747565992 0.205435824574514 0.328238679977126 0.105646206835394 0.280393766681474 0.00113480774350073 0.0224050394313914
"SRS022002.SRX019689" 0.178378212648925 0.000900052305564037 0.0436155482975316 0.0113862724544159 0.712489550438509 0.00925386629191478 0.0439764975631393
"SRS017032.SRX019691" 0.395800799905112 0.149994979385481 0.0446359852946677 0.00186689266968097 0.316726301491351 0.000563992561351446 0.0904110486923556
"SRS017963.SRX019690" 0.789667605868922 0.000654460941019807 0.00105156041613528 0.00105675614347949 0.181195261030618 0.0236548876845711 0.00271946791525402
"SRS021514.SRX019690" 0.558647264748078 0.274985121246407 0.00343989243360656 0.00307713734900996 0.0661928706138064 0.000587118568368377 0.0930705950407241
"SRS022123.SRX019690" 0.0595533781273459 0.71144003408133 0.00174439064092688 0.0301723635239496 0.0240124129145517 0.000506347925041735 0.172571072786854
"SRS024657.SRX019700" 0.369355251419172 0.00612506087811202 0.507172579158177 0.00308956950597995 0.103887310662645 0.00968603386593103 0.000684194509983262
"SRS024236.SRX019692" 0.786803177478388 0.000865285594307022 0.0258980144257663 0.00102575211350606 0.110124554985779 0.000424645741931663 0.0748585696603219
"SRS020447.SRX020205" 0.333809292077075 0.00152546500741341 0.293040867662924 0.0015915499202197 0.000625672515752346 0.0270497205738497 0.342357432242766
"SRS024657.SRX020213" 0.450105256993471 0.0220392938601065 0.369580675560354 0.00201630468578273 0.125883792766993 0.0299641589041378 0.000410517229154927
"SRS048843.SRX020561" 0.140607153272726 0.0163622437378167 0.48432319755646 0.0395901247969508 0.201506539058176 0.117389136278186 0.000221605299685036
"SRS045752.SRX020561" 0.251282933940078 0.0928039913368777 0.301949709158916 0.00212847669345005 0.0428337611947458 0.308702458505458 0.000298669170475225
"SRS011435.SRX020662" 0.0755292054420471 0.100072224064017 0.00104635639255176 0.00586730603508917 0.0611601490533589 0.295374613098179 0.460950145914757
"SRS011434.SRX020664" 0.000500753917763668 0.0849243005999154 0.000545322119704993 0.00120692498723645 0.0813445514865169 0.316205690620788 0.515272456268074
"SRS011435.SRX020664" 0.0578442789848673 0.0576903238546432 0.000708340885389056 0.00188570251133814 0.0361897878652043 0.31307277344043 0.532608792458128
"SRS011179.SRX020515" 0.388812782064528 0.0513198199940183 0.00543886300371011 0.000787286798302278 0.00342256939998433 0.129229652334772 0.420989026404685
"SRS019310.SRX020552" 0.428018044112182 0.00113968513913673 0.266427220021129 0.00125879783502622 0.291047760849643 0.0118158654090023 0.000292626633880531
"SRS019556.SRX020557" 0.17139188945134 0.0188152055207394 0.350831981423381 0.0275555914708914 0.305840460281724 0.12523845746036 0.000326414391563981
"SRS064960.SRX020549" 0.218247342867059 0.00101428672780132 0.6063692184777 0.0010013164105466 0.000726796219991045 0.172261923166731 0.00037911613017126
"SRS018964.SRX020529" 0.14763251511357 0.00542268441399991 0.114315221439945 0.000844765024717329 0.202440506999941 0.504026588570786 0.0253177184370413
"SRS018864.SRX020529" 0.000246475640090091 0.041528239612419 0.54115145437069 0.000395179783706556 0.0254860652539298 0.160207722777359 0.230984862561805
"SRS042716.SRX020529" 0.369026472566654 0.434895513186156 0.00173284240530909 0.000534835681764062 0.165982598435898 0.0275767947473614 0.000250942976857132
"SRS055001.SRX020527" 0.536584616117346 0.0683180466586394 0.330645454320381 0.0453890922800493 0.000583146214234587 0.0181278189254144 0.000351825483934631
"SRS062703.SRX020548" 0.00128405513892754 0.00027832063335565 0.349457340389905 0.0773060056416953 0.381630854475168 0.148274821870822 0.0417686018501275
