"1" "2" "3" "4" "5"
"2916965" 0.000384139449517064 0.00189974048384931 6.59271692771734e-10 1.40625992921473e-09 5.03129517746425e-09
"4439487" 2.69198376958764e-10 4.06602247189947e-10 4.59880921627544e-10 9.34757015475362e-10 0.000144502285373627
"3581175" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"196513" 2.61983137658623e-10 4.29876650705698e-10 2.01003923230137e-05 1.06210923708784e-09 1.77468560895737e-09
"4439489" 2.88156138244827e-10 7.08244156117833e-10 2.80243311003923e-05 1.78004502473843e-09 0.000252085154285632
"318474" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"316224" 2.8241155260922e-10 6.281556913871e-10 8.04023457795857e-05 1.11973710829738e-09 8.34035808853578e-10
"4310208" 3.96666571554585e-05 6.24759096747196e-10 0.000144940553013134 2.67032398929223e-09 1.1589419411547e-08
"1016033" 9.16260474408761e-10 3.34300097163495e-08 0.00049911146698888 2.14485403646281e-05 0.000132156555268797
"4321090" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4473259" 4.15685980668957e-10 3.82705929619544e-10 4.05371228549845e-10 9.27618629187267e-10 0.000103215749312104
"511386" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"355494" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"109703" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"3754778" 3.04208621919755e-10 4.30932711772869e-10 6.779861391597e-10 1.04519633797958e-09 0.000495434307732279
"148722" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"180659" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"549823" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"979315" 2.17235592532763e-05 0.00117450416338064 0.000146377440736078 1.73282528683859e-09 3.05432029687129e-09
"174417" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"336710" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"523099" 2.42989523675529e-10 3.82202067226616e-10 5.71877062316328e-10 9.27622628168304e-10 4.12866921181753e-05
"822540" 3.01510275741382e-05 7.86103640032412e-10 4.29408815437122e-10 1.85104477512872e-09 8.34257418524994e-10
"545772" 2.74486574193605e-10 4.43632381681651e-10 0.00010329613755172 9.36410466251175e-10 5.61935614372382e-05
"1088305" 7.39783912723525e-10 0.00458179411510167 0.000981847479385465 5.96422317567308e-09 0.000149209140982451
"180430" 3.60004288622512e-10 5.53745321536081e-10 6.42965717880773e-10 9.40303944090651e-10 0.000474790913077021
"100506" 2.64812589940981e-10 8.01352953549533e-10 2.09083346156095e-08 9.28082376409626e-10 0.000103173249809643
"4361727" 7.9748004835458e-10 8.06023293718273e-10 9.17212308000347e-07 1.39215243275855e-08 0.00231013084430413
"266734" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"341777" 2.45295388130425e-10 4.23386236414802e-10 4.01977247332402e-05 3.03116293823058e-09 6.76558622854464e-09
"642465" 5.84876853758384e-10 2.84517162170743e-05 1.3588325538405e-09 1.0959141936591e-09 1.66218491766985e-09
"1510067" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"358016" 2.61207748589853e-10 8.68109172984907e-10 8.98261154345566e-06 0.000232283748706857 4.20438958845266e-09
"567972" 9.30105650670424e-05 3.14683771518567e-05 0.000580399974477307 1.40154549856319e-09 0.000444007738837528
"551295" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4448948" 3.15316770516896e-10 2.98674875884919e-05 1.77160315207469e-09 0.000111493955290484 1.76445858725318e-09
"43700" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"526527" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4453773" 2.73538967836579e-10 4.05953707772807e-10 8.81097283889646e-10 1.03553146234932e-09 6.19289062864658e-05
"503197" 5.8321517276147e-10 0.00227228450034685 5.50161560790733e-10 0.000113715399495482 9.82197600597886e-06
"4382476" 3.9462394041265e-10 5.5156506079216e-10 0.000175455968326114 9.44104906126698e-10 7.31228847130388e-05
"4358527" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"208042" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"460393" 5.0705475026462e-10 0.000714971180518537 0.000847201008250524 0.00124855043336753 2.0335098297323e-09
"319791" 2.73538967836579e-10 4.05953707772807e-10 8.81097283889646e-10 1.03553146234932e-09 6.19289062864658e-05
"4471182" 2.56356556041412e-10 3.89204032540467e-10 1.20023950157823e-09 1.35203208036247e-09 0.00037157459916874
"897161" 0.0007165770352386 0.0127736699006678 0.00226627618462826 0.00115256723276121 0.00280225586716549
"1056626" 0.000269042644815398 0.000174370254897201 5.98579655377017e-10 1.13862578845597e-09 1.04984222962778e-09
"4426299" 3.9898105310018e-10 4.45192492623761e-10 4.16307141104881e-10 0.00101131476354587 4.5202170793586e-09
"13361" 3.43333595642052e-10 1.27995683767659e-09 0.000452262342908928 9.83736724917166e-10 1.1468221545739e-09
"186974" 2.62035892894836e-10 4.15762719294653e-10 4.05127427236842e-10 9.35891256953418e-10 0.000330290323811615
"4302743" 6.15918987448145e-05 6.45143060325747e-10 0.000236864420365065 1.90549139166498e-09 4.50710037775009e-06
"300300" 2.61983137658623e-10 4.29876650705698e-10 2.01003923230137e-05 1.06210923708784e-09 1.77468560895737e-09
"362344" 2.49725501125107e-10 4.29547717525054e-10 4.14364744423388e-10 1.63080149476958e-09 0.000144501770443894
"4093791" 6.60718180070738e-10 4.74226029227691e-05 4.06272640253936e-10 9.28831929570717e-10 8.38565831321081e-10
"1068572" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1109844" 5.56226505764179e-10 1.03229294996157e-09 8.2982606128964e-05 1.31172402813143e-09 0.00030434557915653
"177484" 2.49466472281551e-10 4.10128605188865e-10 4.08057156918068e-10 3.23785290689659e-09 0.000144500383209497
"303643" 0.00015240505166929 1.65319435588851e-09 6.2354641933036e-05 0.000103943655064495 1.10353460163051e-09
"191064" 2.46831717491923e-10 3.98447164334203e-10 4.05296927581541e-10 2.83817385066035e-09 8.25714748161206e-05
"4455005" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"191068" 3.64748648990395e-10 6.71327725936768e-10 2.3224570183345e-05 1.23611086332358e-09 7.61563059256113e-05
"2391364" 2.70891949439866e-10 5.01664340756183e-10 6.57555506485921e-10 0.000156492268457363 6.58812842984179e-05
"293717" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"293247" 2.73538967836579e-10 4.05953707772807e-10 8.81097283889646e-10 1.03553146234932e-09 6.19289062864658e-05
"519979" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"179549" 2.54449165722662e-10 4.95708994560318e-10 6.03018148710977e-05 1.01879884689027e-09 1.19084090368336e-09
"196729" 2.98754631560159e-10 4.03283138738808e-10 4.05226571185571e-10 1.04926156568617e-09 0.000227074610799237
"4443143" 3.02612479187177e-10 5.70485771939514e-10 5.51136731801067e-10 9.50463738162315e-10 8.25723052823686e-05
"179547" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"560502" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4429079" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"560505" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"113687" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"194584" 7.1231609018134e-10 2.01305437529796e-05 4.08093876481042e-10 1.81390720686215e-09 0.000100687023275694
"495050" 4.10899595599277e-10 4.99486890137624e-05 0.000218421772995437 1.59920974288826e-09 1.82475475924583e-08
"18874" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4374027" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"269360" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4374753" 1.15048929110455e-09 4.7432916588919e-05 0.00272406885788717 0.000414572002433002 0.0010098242405292
"331737" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"986450" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4340065" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"174646" 3.21456850588945e-10 4.18201124484193e-10 8.24109870236667e-10 3.7748850668656e-09 0.000309643602236988
"584481" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4372973" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"342427" 0.000312102872450342 1.16068969291486e-09 0.000133104592041662 1.50136484027419e-09 8.41917036600227e-10
"586759" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"211156" 3.39999738600257e-10 7.64984026871441e-05 1.94359221401236e-05 1.50658078582379e-08 1.35730462949855e-09
"4469722" 7.73900203718795e-10 2.69324260995421e-09 0.00284339235097918 2.30483061256823e-09 0.00101323277444701
"641832" 2.54890432519806e-10 7.05542237275866e-10 5.02512998065974e-05 9.27328893625422e-10 1.28849429396714e-09
"1089121" 8.3657616656796e-05 0.000319783313716151 0.0031307561991048 0.00769127578445769 0.000955230908892866
"4468891" 7.2694783270301e-10 6.80896853472306e-10 0.000282720666015187 1.13349234715591e-09 0.00177261028263253
"24210" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"299732" 2.67428478747332e-10 3.87600297964777e-10 1.0755132172321e-09 3.1572822937153e-05 0.000260640598882989
"175844" 3.86566029627263e-10 7.22195710023604e-10 7.39124227787768e-10 1.02167453538948e-09 0.000206429852555455
"2783638" 9.29191401346504e-06 3.84017630573183e-10 5.48662336358244e-05 1.67300395105329e-09 8.3455447282026e-10
"808095" 0.000451280379204398 0.000297876104245358 0.00175523739284235 0.00845183797498596 0.000152630242474339
"4466275" 3.44956146902475e-10 2.0458269128506e-05 2.85703394011522e-05 1.01241757400839e-09 7.42387428265618e-09
"239788" 2.19878477174405e-09 4.58519409240631e-10 1.01089940789015e-09 9.32414015152445e-10 8.25651307600621e-05
"388019" 3.58630338342287e-10 1.89674372625623e-05 2.43380241658852e-09 9.29084057014902e-10 8.33028132271454e-10
"699322" 0.000116962072304755 6.27789233278889e-10 0.000350275381359326 2.69712314959921e-09 7.74510092092663e-05
"3695679" 2.88702020115809e-10 3.82749223956759e-10 4.05185939736044e-10 6.89541658929784e-05 9.50869351436771e-10
"4413347" 3.87495661088662e-10 9.96118466085937e-10 0.000151011169312835 0.000183287841200487 1.6529886077948e-09
"230132" 2.60865152559406e-10 4.90814583530888e-10 1.0847920121056e-09 9.36336180868751e-10 0.000123857743149747
"327306" 0.00229939005683283 0.00199006583823039 8.84004641105765e-10 1.69339555560339e-09 0.0001624663910906
"299659" 1.73391567505445e-05 3.88469469476814e-10 5.15049554659824e-05 9.35721658181564e-10 8.35753536139253e-10
"369014" 3.13664902445568e-10 5.32274915415442e-10 6.6830256424863e-10 0.000115870213876567 0.000907445965582939
"345994" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"131921" 0.000272008990271068 0.000142398832582981 0.00124841190668757 0.00267941184170712 0.000579824196312393
"4310927" 4.86881767371046e-10 3.90652185517911e-10 0.00010914009873204 0.000118155168615423 9.10220178443777e-10
"258812" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4356465" 1.96630601598322e-09 1.26306575278408e-09 0.00040200720688749 3.55154446392571e-09 8.5214330202601e-10
"145304" 2.42989523675529e-10 3.82202067226616e-10 5.71877062316328e-10 9.27622628168304e-10 4.12866921181753e-05
"287597" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4298633" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"308333" 2.9239602871706e-10 1.44713213868839e-09 4.05470568413298e-10 1.67065401890916e-09 8.25700846126858e-05
"328892" 2.52818475266499e-10 4.84132491806296e-10 4.75499212093349e-10 0.000988334569060563 9.32667640020726e-10
"911516" 3.299924028009e-10 0.000444062576539153 7.21661771720505e-05 1.35243696168495e-09 2.97102460742681e-09
"3458757" 3.27638703476635e-10 4.57248341524392e-10 4.05549216070109e-10 9.61098530572672e-10 0.000144502063024935
"276632" 6.51731104985987e-10 5.28589306131276e-10 9.04513035068887e-05 1.39087287595111e-09 2.31286758064517e-09
"4402960" 2.56050399756492e-10 6.87764636990675e-10 7.29445341692272e-10 9.38534133245777e-10 0.000103214956382007
"4347860" 2.72523940859436e-10 4.17422691743643e-10 6.03019238674449e-05 9.91537158170179e-10 1.09996412820832e-09
"733028" 3.01199532097848e-10 5.39387969346935e-10 4.02008214171064e-05 9.28288373501296e-10 1.84924303660788e-09
"4320971" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"92840" 5.07680783840095e-10 5.93269248769023e-10 0.000130652912799151 9.3440860215969e-10 2.1614085893818e-09
"407963" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"3002161" 2.94403947400382e-10 5.15512409004553e-10 5.02430206234353e-05 9.79169122306048e-10 1.85373624027193e-08
"292381" 3.16082936005694e-10 2.79035607485598e-08 1.25041445684062e-09 1.19866095326219e-09 0.000227012854463787
"266274" 3.25474436828364e-10 3.83357106419514e-10 4.21239179077182e-10 1.06913446300795e-09 0.000123858999509843
"556835" 3.5046607872591e-10 4.80288987405548e-10 5.60078987352563e-10 1.94462026280743e-09 0.000289002451433288
"12776" 2.71038088335333e-10 4.17415295141039e-10 5.30558505979568e-10 0.00275814195428082 1.23568998074167e-09
"1010329" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"989234" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"55917" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"336528" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4393532" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"10952" 0.000218453736694646 5.50745695271737e-10 0.000606294287820299 1.01688624453056e-09 9.37090202435758e-06
"408492" 1.00245877702975e-09 0.00145094177101252 0.000123142544383135 0.000293041341026581 3.88436196521494e-07
"1057169" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"191330" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"305318" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"277584" 2.52540185153376e-10 4.03491935663187e-10 4.06472423974669e-10 0.000137907931699539 8.32103049738715e-10
"532388" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2599028" 2.41183199473351e-05 9.54009159007195e-10 4.28657437443957e-09 1.4227362755474e-09 1.31294974833376e-09
"198490" 3.06879503614249e-10 4.30299235132606e-10 4.67356242015101e-10 1.62685857204918e-09 0.00022707387781467
"334602" 2.73541838354269e-10 4.01110323069545e-10 0.000129905640239625 9.33251389213649e-10 6.34675747470638e-05
"4368802" 3.50704092402176e-10 8.533010863467e-10 5.92809165482107e-10 9.33854527179829e-10 0.000206430069372241
"1093959" 0.012140405601274 0.000525604943270794 0.000557962654305399 0.000547441216013517 2.1088454244106e-08
"708285" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"158438" 3.11202234378512e-10 4.61367954796906e-10 1.64415357294382e-09 9.19348911578669e-05 1.56571261439415e-09
"2328338" 0.00039799552224793 1.84308171536631e-09 6.57947312378703e-10 1.28273602083253e-09 3.23077860728984e-09
"259419" 3.43771851652342e-10 1.06694024719596e-09 0.000268682927816119 0.000212976738325084 2.03404283588307e-09
"9466" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2979308" 3.92731168423624e-10 8.91690247844223e-10 8.42043477303011e-10 1.30583250033583e-09 0.00049543243080716
"854272" 8.49754364064734e-10 9.23373700191056e-05 0.000175958387184618 0.000201266789392109 2.5391501268206e-09
"190638" 4.78142771882883e-05 4.41135780429669e-10 9.35384532241882e-10 2.20646268409891e-09 6.3393077717951e-05
"1046624" 2.64282588534208e-10 5.46369269155576e-10 3.01508928161168e-05 9.29665442241983e-10 1.21504793677306e-09
"4370025" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"179159" 2.51820186406821e-10 3.83193870707664e-10 4.90618722978785e-10 9.26881503701646e-10 0.000103216134769485
"113761" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"272630" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"220889" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"222032" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4318872" 1.04694000247978e-09 0.00039778596420527 0.000251855569380863 1.50875167205911e-09 2.95894457971987e-09
"4415943" 5.50377243022668e-10 0.000110692426913715 0.000144012487048021 9.86064374926732e-10 2.16634012766635e-09
"1877831" 4.26248599905061e-10 3.83571908580584e-10 6.1475409174569e-10 1.27769062829885e-09 0.000185787376751401
"724147" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"433722" 2.95506510311283e-10 4.51490422208773e-10 4.1953034898675e-10 1.15038363773457e-09 6.19295768726093e-05
"290656" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"352607" 3.01514134653385e-05 5.02239276177659e-10 4.05847221361926e-10 1.02538600501501e-09 9.2102744734022e-10
"960145" 3.2299595633517e-10 4.14094905935437e-10 5.02515638678539e-05 1.24009166905274e-09 8.46467292136631e-10
"368264" 3.36029428359151e-10 5.02230118564339e-10 4.05740311512685e-10 0.000258369418963234 0.000118884287072332
"4315605" 4.07754300444413e-10 5.45446431436393e-10 7.0351640635305e-05 1.19001971762265e-09 1.36604243651869e-09
"4442170" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"569660" 3.21147095834092e-10 4.88045187343775e-10 9.50462230613783e-10 1.09807237564207e-09 0.000227073185918724
"72606" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"325437" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4459265" 5.17985979005164e-10 7.9557232612148e-10 0.000271357365340657 9.48399525712506e-10 9.86046152191342e-10
"588038" 1.68776272558625e-05 4.35010316375518e-10 8.24230213357681e-05 1.26075651909492e-09 4.59493483873794e-09
"541403" 3.3217403886987e-10 5.73234991135281e-10 4.06427660643354e-10 9.28115432215483e-10 8.25725154032675e-05
"114813" 5.84880497103155e-10 3.79361811818325e-05 1.35884534613446e-09 1.0959165170289e-09 1.66219299015623e-09
"187038" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"174439" 3.18117383691009e-10 1.1469998958352e-09 2.69329497687221e-05 4.52368923892706e-09 0.00019239401394933
"288079" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4350466" 5.03822311214806e-10 4.42585360250015e-05 0.000314912291997855 1.20631431838687e-09 1.17603374738056e-09
"987790" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"189754" 2.48447522450939e-10 3.85221317606479e-10 4.56970630861532e-10 9.26741811934795e-10 4.12869036692795e-05
"978067" 3.38329323904319e-10 3.87743335055733e-10 5.02513631118202e-05 9.75590375309206e-10 1.501236903861e-09
"1000986" 0.00796020410766932 0.0211719225006341 0.00643742181585592 0.00551012806839424 0.00640878663641034
"992022" 0.000228429357991133 6.54708094117393e-10 3.54945263762049e-09 1.66949022524664e-09 2.46042170702916e-06
"192368" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1903534" 5.51332027126772e-10 1.09380638624144e-06 6.9405351293903e-10 0.000411070639600316 8.35104257556365e-10
"192365" 2.67593786695137e-10 4.95830174191544e-10 7.34699794811514e-10 9.87769548137264e-10 0.000330289406990872
"709533" 4.95905261744666e-10 0.000110370924521377 0.000310114893511843 0.000603556510532437 0.000128971352414385
"335183" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1724941" 4.04642924642454e-10 4.82375036736219e-10 1.55240130915139e-09 0.000447567180177358 5.2172911092645e-05
"858843" 0.00154157744716817 0.00600004567805653 8.9719552356375e-10 1.65287313988961e-09 0.00036639316175273
"356030" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"358030" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1111456" 3.23567642039213e-10 0.000134614584406039 0.000197220509362687 1.29264735242579e-08 0.000230856562126937
"4444760" 3.17174410081374e-10 1.81383621991179e-09 9.95203317652002e-05 0.000714748468350814 1.59302622034936e-08
"201728" 2.85216680294372e-10 4.0666455108448e-10 0.000110549851277747 9.24945564320602e-09 9.41106863998659e-10
"521221" 3.46682116513047e-10 5.15139808160529e-10 0.00010443633596934 0.00111724655424126 1.1958373664996e-09
"866280" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"440481" 0.00102381987779728 0.00902036112509637 0.000242851526107531 7.82746519366603e-09 2.40459696944972e-09
"4450214" 2.67049863835834e-10 4.00427446057805e-10 5.60798195913975e-10 1.30586400140235e-09 0.000392218995466995
"4464348" 2.55566670243301e-10 3.82601935921545e-10 2.01009135428695e-05 1.05248250981565e-09 8.37614753489253e-10
"572237" 4.29027765957042e-10 6.69843698858774e-10 6.99485868893676e-05 0.00280101621848911 2.42525207298229e-05
"565921" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"110317" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4392549" 0.00253478447058242 0.00176397335487108 0.0077177021172412 0.000623573756540079 0.00125168327949298
"4346334" 0.000113368010924195 2.13712939420194e-08 0.00318350195159706 0.00106740459528959 1.73764396657006e-08
"4427459" 6.67932887239922e-05 5.57815844912405e-10 1.19243803265901e-09 1.06393665997871e-09 0.000266783707751895
"140091" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"346600" 5.41284207172473e-10 4.2703512784426e-10 4.36955926119245e-10 1.31930879289583e-09 0.00179594921041775
"4430581" 0.000112464573130578 5.97221710810769e-09 7.97765723784112e-05 1.3494975565034e-09 7.04283251015762e-05
"4352747" 5.40672011869472e-10 4.87036826222128e-09 6.33432499584943e-10 9.31172035915837e-10 6.19188775050294e-05
"515883" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1100978" 0.0248563000755398 0.00780837673080465 0.00389596777273808 0.00175270686509578 0.00379621782185289
"613230" 3.20970064867162e-05 2.91753992426657e-06 0.000164520034097978 1.43104579478391e-09 3.91435189455461e-09
"4388068" 2.99702353144077e-10 9.72590363139834e-10 5.20334119949733e-10 9.73088749959892e-10 0.000123857689232123
"1100972" 0.000745095631987876 0.000799044782525047 0.00261037715120382 0.000838070126147897 4.09649559966718e-09
"857594" 0.000177559457930641 8.906357881009e-10 3.57267107571104e-05 1.76055392476907e-09 1.02136109284474e-08
"253550" 0.00012060510846814 5.4003411176164e-10 5.30363312387173e-10 1.0490376429801e-09 1.25914335016546e-09
"552528" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2280824" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"90487" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2534143" 3.17144018702999e-10 1.00895258842349e-09 0.00047475705003266 1.75106805699906e-05 1.24844078260725e-09
"802262" 3.24699563995903e-10 5.11894534959511e-10 3.0151011966668e-05 9.28770527731114e-10 8.32658915857073e-10
"188985" 2.74887041682934e-10 5.02775140689608e-10 5.70199275591808e-10 1.06155077616848e-09 0.000103215511130698
"523680" 0.000151137932294432 1.61920310280595e-06 1.66011039671088e-09 0.000730125035808706 2.48004655498759e-09
"4415571" 0.00141830972522046 5.21573465977912e-09 1.32709464792308e-09 0.000386144424400319 1.13544774483942e-08
"139221" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"195207" 5.21520018505634e-10 5.55057573816655e-10 9.9640155748475e-09 9.33177430911054e-10 0.000103195373661408
"198636" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4348047" 0.00852549478237345 8.99316243377539e-08 6.11027543662886e-05 0.000554501392835666 8.24239774034676e-09
"3141094" 2.67105574578608e-07 0.000130169561527324 5.46160145704609e-10 1.04332423784695e-09 6.67075393529316e-05
