"1" "2"
"SRS023330.SRX022229" 0.994891918003934 0.00510808199606565
"SRS064735.SRX022229" 0.900243476473606 0.0997565235263938
"SRS063239.SRX022229" 0.997729477720366 0.00227052227963368
"SRS065701.SRX022229" 0.800569891534815 0.199430108465185
"SRS024712.SRX022229" 0.99609400596299 0.00390599403701031
"SRS045191.SRX022229" 0.996147809263105 0.0038521907368951
"SRS020500.SRX022230" 0.978972707466308 0.0210272925336916
"SRS021093.SRX022230" 0.995898493360454 0.00410150663954635
"SRS021269.SRX022235" 0.788248283617458 0.211751716382542
"SRS021271.SRX022235" 0.864765922480508 0.135234077519492
"SRS021011.SRX022235" 0.820753248643218 0.179246751356782
"SRS021013.SRX022235" 0.996804071047031 0.00319592895296852
"SRS020785.SRX022235" 0.970189124032787 0.0298108759672134
"SRS043291.SRX022238" 0.646444173031871 0.353555826968129
"SRS042117.SRX022238" 0.647259526513406 0.352740473486594
"SRS064399.SRX022238" 0.578703089335608 0.421296910664392
"SRS063361.SRX022238" 0.76546083314287 0.23453916685713
"SRS046142.SRX022238" 0.811859665574774 0.188140334425226
"SRS050604.SRX022238" 0.729430892120132 0.270569107879868
"SRS063457.SRX022238" 0.726721866650944 0.273278133349056
"SRS021457.SRX022239" 0.998159514505346 0.00184048549465405
"SRS020671.SRX022239" 0.907221399522333 0.0927786004776673
"SRS020728.SRX022239" 0.654865216907811 0.345134783092189
"SRS022319.SRX022233" 0.72892025224346 0.27107974775654
"SRS020783.SRX022233" 0.950249966490741 0.0497500335092587
"SRS022063.SRX022233" 0.923110928558038 0.0768890714419615
"SRS021332.SRX022233" 0.996020080322736 0.00397991967726348
"SRS022187.SRX022233" 0.99118054524924 0.00881945475075991
"SRS054708.SRX022234" 0.891694018598087 0.108305981401913
"SRS057060.SRX022234" 0.987679139736496 0.0123208602635036
"SRS056542.SRX022234" 0.997599582078913 0.0024004179210873
"SRS057943.SRX022234" 0.810793541159687 0.189206458840313
"SRS056770.SRX022234" 0.994782373168939 0.00521762683106114
"SRS055028.SRX022234" 0.833601024766112 0.166398975233888
"SRS046038.SRX022234" 0.993796575009802 0.00620342499019783
"SRS058818.SRX022234" 0.927071511629556 0.0729284883704441
"SRS022189.SRX022233" 0.680186188796816 0.319813811203184
"SRS054232.SRX022234" 0.953720771897083 0.0462792281029171
"SRS052268.SRX022234" 0.826519319395269 0.173480680604731
"SRS057481.SRX022234" 0.997595965953905 0.00240403404609528
"SRS047723.SRX022234" 0.996377024034907 0.0036229759650928
"SRS051099.SRX022234" 0.930748637159537 0.0692513628404633
"SRS058251.SRX022234" 0.99210452249364 0.00789547750635986
"SRS021752.SRX022231" 0.90863557993471 0.0913644200652899
"SRS021754.SRX022231" 0.614531244320066 0.385468755679934
"SRS022061.SRX022231" 0.982472253386183 0.0175277466138168
"SRS022321.SRX022231" 0.902098678250621 0.0979013217493788
"700014544.V35.241762" 0.99771646746601 0.00228353253399049
"700016651.V35.241837" 0.465422209777565 0.534577790222435
"700015560.V35.241712" 0.997830365073137 0.00216963492686301
"700014820.V35.241722" 0.992294069695159 0.00770593030484083
"700014818.V35.241722" 0.996971029476184 0.0030289705238161
"700015664.V35.241767" 0.990907012629334 0.00909298737066566
"700015291.V35.241748" 0.572920366260092 0.427079633739908
"700033778.V35.241764" 0.661601840503647 0.338398159496353
"700033776.V35.241764" 0.687639413298572 0.312360586701428
"700014546.V35.241762" 0.995210450876927 0.00478954912307314
"700014756.V35.241810" 0.99722486825314 0.00277513174685959
"SRS016547.SRX019635" 0.997368738998617 0.00263126100138287
"SRS016547.SRX019636" 0.996124672024517 0.00387532797548246
"SRS013678.SRX019635" 0.615248799713822 0.384751200286178
"SRS017669.SRX019635" 0.952789671351741 0.0472103286482593
"SRS016545.SRX019636" 0.997459235002861 0.00254076499713873
"SRS016545.SRX019635" 0.997924415628524 0.00207558437147605
"SRS017669.SRX019636" 0.997239371678099 0.00276062832190144
"SRS013678.SRX019636" 0.536729702979276 0.463270297020724
"SRS018455.SRX019684" 0.997299256238246 0.00270074376175401
"SRS017148.SRX019684" 0.679855112077418 0.320144887922582
"SRS016479.SRX019686" 0.997056956505223 0.0029430434947772
"SRS017296.SRX020211" 0.990321436241566 0.00967856375843359
"SRS049599.SRX020561" 0.921394186657615 0.0786058133423851
"SRS014357.SRX020561" 0.618127764180696 0.381872235819304
"SRS014450.SRX020561" 0.322570881748197 0.677429118251804
"SRS052485.SRX020561" 0.715241698626486 0.284758301373514
"SRS015856.SRX020561" 0.970514375484142 0.0294856245158575
"SRS052485.SRX020582" 0.837271065224028 0.162728934775972
"SRS047772.SRX020561" 0.832784904202909 0.167215095797091
"SRS015901.SRX020520" 0.996918947791266 0.00308105220873403
"SRS019001.SRX020520" 0.991928229014368 0.00807177098563194
"SRS011675.SRX020660" 0.693100992069357 0.306899007930643
"SRS011675.SRX020668" 0.653928700094326 0.346071299905674
"SRS011177.SRX020669" 0.483240698447935 0.516759301552065
"SRS011377.SRX020515" 0.989671031754572 0.010328968245428
"SRS049599.SRX020551" 0.993547365485997 0.00645263451400318
"SRS018910.SRX020552" 0.956451873007805 0.0435481269921948
"SRS018912.SRX020552" 0.99652792134061 0.00347207865939009
"SRS018698.SRX020552" 0.925422479094631 0.0745775209053693
"SRS047772.SRX020566" 0.650427230230434 0.349572769769566
"SRS043848.SRX020524" 0.984389894847176 0.0156101051528241
"SRS057499.SRX020524" 0.345445340895098 0.654554659104902
"SRS014355.SRX020529" 0.627368006154881 0.372631993845119
"SRS014877.SRX020529" 0.69579305777324 0.30420694222676
"SRS045119.SRX020529" 0.328994870922413 0.671005129077587
"SRS019399.SRX020529" 0.996474105280233 0.0035258947197666
"SRS046755.SRX020527" 0.997050756637057 0.0029492433629426
"SRS014291.SRX020566" 0.204713112990624 0.795286887009376
"SRS057421.SRX020524" 0.995095631660295 0.00490436833970531
"SRS021938.SRX020679" 0.998130393568941 0.00186960643105921
"SRS021940.SRX020679" 0.998273471622311 0.00172652837768904
"SRS021571.SRX020682" 0.532945218967153 0.467054781032847
"SRS064418.SRX020689" 0.763056348237314 0.236943651762686
"SRS065158.SRX020689" 0.601095201300669 0.39890479869933
"SRS014877.SRX020582" 0.785548961286691 0.214451038713309
"SRS014452.SRX020561" 0.448856611895069 0.551143388104931
"SRS023821.SRX021470" 0.983331626950681 0.0166683730493191
"SRS023270.SRX022229" 0.996258591671502 0.00374140832849817
"700015481.V35.241665" 0.877848659662077 0.122151340337923
"700015104.V35.241773" 0.994852377934178 0.0051476220658218
"700015557.V35.241712" 0.997210627695542 0.00278937230445753
"700015667.V35.241767" 0.988103629632638 0.0118963703673617
"SRS011441.SRX020662" 0.0756877016905942 0.924312298309406
"SRS011441.SRX020664" 0.0480989401137479 0.951901059886252
"SRS018457.SRX019684" 0.547987026176276 0.452012973823723
"SRS014770.SRX020561" 0.0158930906378242 0.984106909362176
"SRS015442.SRX020564" 0.613436407509538 0.386563592490462
"SRS018700.SRX020552" 0.43834821009943 0.56165178990057
"SRS055191.SRX020686" 0.34335946324391 0.65664053675609
"SRS055470.SRX020549" 0.290783022754597 0.709216977245403
"SRS044993.SRX020524" 0.555505921436518 0.444494078563482
"SRS020897.SRX019691" 0.620988151828627 0.379011848171374
"SRS023206.SRX019692" 0.859571484617689 0.140428515382311
"SRS023204.SRX019692" 0.978993741395632 0.0210062586043675
"SRS011177.SRX020666" 0.616497506686625 0.383502493313375
"SRS064961.SRX020517" 0.752930880525437 0.247069119474563
"SRS058193.SRX020524" 0.756371123835336 0.243628876164665
"SRS046302.SRX020681" 0.896209082207048 0.103790917792952
"SRS047422.SRX020524" 0.998204124049026 0.0017958759509737
"SRS019001.SRX020510" 0.881334303856452 0.118665696143548
"SRS050283.SRX020685" 0.519905351301359 0.480094648698641
"SRS023764.SRX019681" 0.996910645304232 0.00308935469576744
"SRS046977.SRX020552" 0.995902867604172 0.00409713239582843
"SRS021334.SRX022235" 0.995849510361409 0.00415048963859131
"SRS019003.SRX020520" 0.525377541951964 0.474622458048036
"SRS017092.SRX019687" 0.625894648664478 0.374105351335522
"SRS046505.SRX020524" 0.966778404220217 0.0332215957797833
"SRS046941.SRX020524" 0.505591226457106 0.494408773542894
"SRS043253.SRX020549" 0.281971810393073 0.718028189606927
"SRS017294.SRX019686" 0.491469445010994 0.508530554989006
"SRS017294.SRX020194" 0.61686320158634 0.38313679841366
"SRS042989.SRX020552" 0.970350333376195 0.0296496666238048
"SRS058482.SRX020681" 0.879645309757289 0.120354690242711
"700016654.V35.241837" 0.187533556129685 0.812466443870315
"SRS023999.SRX019681" 0.996002055369047 0.00399794463095351
"SRS024001.SRX019681" 0.901474296814943 0.0985257031850566
"SRS051449.SRX020552" 0.997911382192273 0.00208861780772673
"SRS019447.SRX020552" 0.997520005548429 0.00247999445157116
"SRS019449.SRX020552" 0.945498164288846 0.0545018357111535
"SRS044834.SRX020552" 0.996689373631413 0.00331062636858647
"SRS055787.SRX020552" 0.995927550630635 0.00407244936936524
"SRS047581.SRX020549" 0.338409914288142 0.661590085711858
"SRS018958.SRX020552" 0.91160292761066 0.0883970723893399
"SRS065362.SRX020689" 0.536766016521355 0.463233983478645
"SRS062773.SRX022229" 0.367427525591955 0.632572474408045
"SRS049002.SRX020524" 0.916426058051018 0.0835739419489823
"SRS045400.SRX020524" 0.00227291265279123 0.997727087347209
"SRS062961.SRX020689" 0.991129162036067 0.00887083796393274
"SRS023762.SRX019681" 0.994149260445299 0.00585073955470114
"SRS053637.SRX020527" 0.99774641912068 0.00225358087931975
"SRS048971.SRX020527" 0.515252860433693 0.484747139566306
"SRS022697.SRX022226" 0.995319057030282 0.00468094296971771
"SRS056181.SRX020684" 0.994447343767882 0.00555265623211768
"SRS011673.SRX020668" 0.471685889993748 0.528314110006252
"SRS011606.SRX020668" 0.800303578857987 0.199696421142013
"SRS019401.SRX020552" 0.997501686904307 0.00249831309569282
"SRS011673.SRX020660" 0.7154829635881 0.2845170364119
"SRS019399.SRX020552" 0.994178310390358 0.00582168960964151
"SRS014357.SRX020566" 0.601926090977988 0.398073909022012
